TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 4.972655282429915280e-01 1.442602874233033239e-01 3.276474935253990695e-01 4.529708857096436669e-01 5.197644394362360698e-01 5.680443048017754792e-01 6.140900038334284883e-01 6.414725321656582491e-01 6.591378368928063614e-01 6.700190475945727586e-01 6.990388135261735858e-01 6.961887650544597017e-01 7.503398693427301147e-01 5.730907940170717474e-01 7.808343085578985932e-01
1.000003999999985922e+02 4.907419787456222537e-01 2.688893842453838889e-01 3.853573161857418161e-01 4.547384973722373158e-01 4.803425752968647489e-01 5.033670878693542461e-01 5.455321930379632978e-01 5.885952699902879948e-01 6.500347724686597051e-01 6.926458077470299957e-01 7.277947594716878132e-01 7.787432435353854876e-01 6.653063281966283826e-01 9.902211057832530638e-01 9.999853166542369554e-01
1.502405034099261059e+02 9.995132652433894593e-01 9.998289785122619344e-01 9.999393944527530387e-01 9.999691551876968010e-01 9.999801641863975687e-01 9.999853422813219650e-01 9.999886895317587898e-01 9.999909474561452516e-01 9.999925672375679087e-01 9.999937240755303325e-01 9.999945803981573622e-01 9.999951905709963951e-01 9.999956047118211400e-01 9.999958021636172756e-01 9.999933271536635138e-01
2.004200391960640388e+02 5.352188843687639697e-01 1.612759365939731571e-01 2.794757926728759223e-01 4.060775074469648582e-01 5.408009496286440010e-01 6.782233053459196803e-01 6.264544371036504522e-01 9.995638501694779077e-01 9.998681413409421515e-01 9.999435655913428977e-01 9.999683622434751840e-01 9.999783042601196881e-01 9.999832875353462658e-01 9.999858235799139461e-01 9.999858726362989003e-01
2.553043625042201370e+02 6.985867956939517632e-04 5.738948781850306945e-05 6.330086624460480593e-02 2.420507262754747757e-01 4.141136210367592496e-01 5.371970563137525856e-01 6.075738757371080823e-01 6.494400884743062319e-01 6.462162587758961685e-01 6.463868261226918266e-01 6.867241531297634261e-01 6.964825386588305856e-01 8.831355421072106804e-01 7.113971993737892019e-01 9.131198865097146511e-01
3.053043625042201370e+02 3.357444323441375039e-04 2.405001682000865810e-04 2.848834934493275512e-05 2.702419916634627578e-02 1.450133138307174441e-01 2.554164540079672530e-01 3.556470531487876952e-01 4.300793977466058071e-01 4.904663825748049599e-01 5.332370778166958258e-01 6.024297217897643941e-01 5.981782648143679770e-01 7.431843609322007493e-01 5.109809444869342077e-01 8.281266898719304992e-01
3.553043625042201370e+02 1.532584814376134104e-04 1.308355692994621626e-04 7.327122362175567192e-05 1.505917086929466482e-05 1.102895813477690751e-01 2.538528096428780967e-01 3.709456614153076037e-01 4.514400604800874461e-01 5.125382442574086816e-01 5.537702264147216225e-01 6.150493837632876604e-01 6.164014039539297274e-01 7.349899429176063315e-01 5.490829151919084383e-01 7.730678900054637204e-01
4.053043625042201370e+02 3.678730761874770693e-04 2.413136390287742850e-04 5.819998374344293737e-05 1.504141561717764301e-02 1.503602236208089193e-01 2.819265978272596507e-01 3.898558348811950736e-01 4.688566466504988650e-01 5.285194824836827454e-01 5.830489540901333534e-01 6.796962728403602716e-01 6.621288838033063673e-01 8.121374224288322452e-01 5.494749103266151069e-01 8.479814090916257818e-01
4.553043625042201370e+02 1.430396314888936985e-04 5.547037743641639284e-05 1.197027116102466759e-01 4.069526953764321942e-01 5.546678823416768545e-01 6.322072679387374938e-01 6.495897827579650841e-01 6.390000823162691468e-01 5.933072117709364823e-01 5.833622278012193796e-01 6.570058354436401071e-01 6.898763321729599607e-01 8.328312651505912489e-01 6.576409567460717032e-01 7.983595518836329452e-01
5.053043625042201370e+02 2.647252723828183918e-04 1.933648259025603589e-04 4.318261034045116061e-05 2.279835857698297649e-02 1.578237853472704566e-01 2.951183574252715935e-01 4.058962641729885745e-01 4.877082662668420499e-01 5.496287668388672998e-01 5.899649518868580467e-01 6.607042461612686601e-01 6.514329352367009829e-01 7.968824242167695804e-01 5.762852292434231805e-01 8.787738021561187773e-01
