TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 3.954623143446376887e-01 1.939765853845555332e-01 3.274044694198297578e-01 4.240601756973632064e-01 4.803970394693726775e-01 5.236225495427583310e-01 5.686350110665214785e-01 5.972016866697584803e-01 6.159138142894423629e-01 6.306826699996133101e-01 6.623291712176212487e-01 6.583885270414963076e-01 7.358697803590554809e-01 5.637246512350239103e-01 7.029882989001827731e-01
1.000003999999985922e+02 4.018395273086751707e-01 2.134714521798211639e-01 3.245270169021683970e-01 4.019212088537028604e-01 4.455041457603759469e-01 4.976681266801435966e-01 5.734078623533439556e-01 6.374622820748019336e-01 6.918740286091575875e-01 7.248918468238937374e-01 7.601531001125502174e-01 7.603526660236095136e-01 8.362976164483618691e-01 6.950214457824552827e-01 9.383318636021232839e-01
1.502405034099261059e+02 9.999953328635733385e-01 9.999934001116590476e-01 9.999933590653953264e-01 9.999930725701455803e-01 9.999926335801366806e-01 9.999920861331039745e-01 9.999914762983701522e-01 9.999906278651912173e-01 9.999894848552605131e-01 9.999878158810153739e-01 9.999855128261712078e-01 9.999811564621708948e-01 9.999719841931494768e-01 9.999467009370075488e-01 9.998761942237387457e-01
2.004200391960640388e+02 4.879989183552596033e-01 2.414514042268349481e-01 3.263133676497405600e-01 3.951350570125861106e-01 5.368907759136329894e-01 7.032771645051423270e-01 6.932892633211785727e-01 9.998285352855462715e-01 9.999445714776050709e-01 9.999717325212944541e-01 9.999819673005155840e-01 9.999865788714753512e-01 9.999890182966000296e-01 9.999902246085552449e-01 9.999852397742882149e-01
2.553043625042201370e+02 9.080102178186037591e-04 8.523931065209755346e-05 5.155136252343823361e-02 2.371408472074152674e-01 3.750924201635686961e-01 4.533789142382834148e-01 5.233388642329698248e-01 5.677855504261336561e-01 6.109669586332500124e-01 6.200667042029166520e-01 6.601631930126086178e-01 6.587636107448102685e-01 8.296333854620656645e-01 6.563335317070663200e-01 9.964234294875456976e-01
3.053043625042201370e+02 4.948858234744946778e-04 3.040850687712228742e-04 5.524540876533573166e-05 1.059449096530730161e-01 2.549105563779575645e-01 3.674195999738776308e-01 4.536614459372056429e-01 5.175719949274033560e-01 5.644993838800690389e-01 5.966046391352468614e-01 6.486974532117205650e-01 6.494369829234414304e-01 7.527740219094422036e-01 5.826276420718978777e-01 7.754854074757892013e-01
3.553043625042201370e+02 1.537949364382015164e-04 1.319677468659669994e-04 7.208573064795390807e-05 1.598338232583987751e-05 1.239035399926505243e-01 2.652075588346438639e-01 3.784522729155588849e-01 4.570745665579536987e-01 5.161450639002514995e-01 5.568684366630142213e-01 6.150008714497841034e-01 6.201011185904827805e-01 7.298806112348127373e-01 5.549622910150375787e-01 7.637749505857287513e-01
4.053043625042201370e+02 1.103951258099104523e-04 1.034010213302151768e-04 5.313707965069703817e-05 1.532172192758693061e-04 1.124474776857789654e-01 2.501711869184639614e-01 3.675203306689560634e-01 4.490442139004756084e-01 5.133851209058973852e-01 5.533234170221343895e-01 6.255722830619311337e-01 6.118634116680899959e-01 7.609418498726487901e-01 5.393027807741436197e-01 8.081152724203909399e-01
4.553043625042201370e+02 9.670029241245693848e-05 8.811956946256427673e-05 1.567528595080061018e-05 8.229416857673070573e-02 2.438451988724251451e-01 3.673166217886087437e-01 4.561530602449004879e-01 5.214791649110068761e-01 5.676618267996254019e-01 5.976903650264839829e-01 6.562159062933288212e-01 6.420914910704427214e-01 7.694650602670708439e-01 5.619783046953930050e-01 7.979392753450729181e-01
