TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.407243439599369983e-01 1.986373260684496656e-01 2.135314134264110486e-01 2.431327611234121999e-01 2.666619335599989538e-01 2.907155102199596164e-01 3.138286101358803148e-01 3.367519227935500958e-01 3.533313934019013947e-01 3.713575786961765268e-01 3.898187627473451156e-01 4.093823887483691859e-01 4.271690791810213161e-01 4.053935172224015226e-01 4.237231503219296980e-01
1.000003999999985922e+02 4.376545167836547456e-01 4.707075591061323644e-02 1.731682118972773243e-01 3.655187968455601011e-01 5.103299176536829629e-01 6.669889391108888566e-01 7.921184595123823557e-01 8.309392051485042785e-01 8.588405365846013551e-01 8.408464886311968201e-01 8.305209233779395905e-01 8.159968027214141717e-01 8.261296457884138578e-01 7.484966046007606177e-01 8.154536328276286161e-01
1.502405034099261059e+02 4.794932934827901838e-01 1.770128695713089062e-01 3.111397631991681401e-01 4.120631234941736221e-01 4.747409702245388718e-01 5.266358315476626917e-01 5.750384470129339398e-01 6.073189376506056281e-01 6.254328768500276858e-01 6.503571239609121646e-01 6.916752575204218045e-01 7.161021593239510485e-01 7.404801539489926920e-01 7.408173813797205298e-01 4.387747193666399204e-01
2.004200391960640388e+02 7.653089288531365053e-01 3.205346481949900572e-01 5.089402411902435031e-01 6.012082722703656623e-01 6.526517269175582392e-01 6.919002794401825085e-01 7.594118075540812196e-01 9.477800412513447403e-01 9.997313481643439470e-01 9.998899171681584486e-01 9.999589598083502562e-01 9.999801858259006471e-01 9.999878471288385917e-01 9.999902505904729733e-01 9.999876437274527463e-01
2.553043625042201370e+02 4.407350446659170223e-02 4.624295243164066455e-02 1.027889085759392251e-01 2.904132903183586079e-01 4.133542983933652937e-01 5.017179210555359203e-01 6.775369658312020427e-01 6.182792018336066286e-01 9.951237772689403016e-01 9.998377178757452688e-01 9.999418699225978147e-01 9.999689759701427816e-01 9.999794507200612248e-01 9.999840377298359062e-01 9.999841508425898473e-01
3.053043625042201370e+02 6.024397325633371091e-04 3.337252515871683557e-04 5.266718194564462210e-05 8.410178382075798875e-02 2.487788809735718421e-01 3.700033594879332810e-01 4.616732164451683440e-01 5.281070200848412277e-01 5.759076915999939983e-01 6.082211151815921646e-01 6.629698131145341788e-01 6.576698642458654875e-01 7.798919358330768103e-01 5.652398599599437468e-01 8.737755302765173315e-01
3.553043625042201370e+02 3.183940368123012554e-04 2.327779151565505949e-04 1.034127157880765347e-04 1.670656545553884584e-03 1.407395777844032692e-01 2.817522502254929395e-01 3.902629582692447308e-01 4.670145003994058963e-01 5.215864143478099457e-01 5.612916502867715263e-01 6.085300106774300666e-01 6.282734891075671957e-01 7.027833796392846111e-01 5.774840035996642307e-01 7.150796495979058198e-01
4.053043625042201370e+02 1.431383803127848290e-04 1.227873847985762649e-04 6.628877604319757138e-05 1.445892452277937913e-05 1.033709422756620422e-01 2.275237218837455333e-01 3.337532846178333235e-01 4.090186295448161036e-01 4.667120110523658161e-01 5.081824644142153291e-01 5.659358447379777557e-01 5.746529488412583930e-01 6.831288737883824957e-01 5.071706686440693446e-01 7.162126903523127197e-01
4.553043625042201370e+02 2.735550709809662548e-04 6.000041677136988419e-04 2.026534582116001643e-03 1.952404492204237729e-01 3.423784833604608946e-01 4.521566306344582675e-01 5.523207213311261965e-01 6.066547702410215459e-01 6.299298814188161177e-01 5.981703534451275894e-01 5.960551622082389533e-01 5.971262116951338017e-01 7.480484239109388422e-01 5.320813490121549805e-01 7.883638853995714735e-01
