TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.158220752254486896e-01 1.845618983383648382e-01 2.039647849047796779e-01 2.292026103971372408e-01 2.474106183170046991e-01 2.666780605026250472e-01 2.852012592665437718e-01 3.048814072719462365e-01 3.170547210395956994e-01 3.317286827241392455e-01 3.466577452062060694e-01 3.641646879324317854e-01 3.771585943859593892e-01 3.615411472929306869e-01 3.759134347127830456e-01
1.000003999999985922e+02 4.593335472707709144e-01 1.433262136478528730e-02 1.798570394408542661e-01 3.850765796643347838e-01 4.492352060604138941e-01 4.950748309669285585e-01 5.394942637293228538e-01 5.639719958636467689e-01 5.887884226390632803e-01 5.993266552011334847e-01 6.193396715323649104e-01 6.246643538682433716e-01 6.495174697637332573e-01 5.172591132454394947e-01 6.904843742480446522e-01
1.502405034099261059e+02 4.792633105814991246e-01 7.077778881425293711e-02 1.763286948870068926e-01 3.298837550646277483e-01 4.279557391164086066e-01 4.874350608996610990e-01 5.428956784258944790e-01 5.811479361200723170e-01 6.034952818101747551e-01 6.248982435701878613e-01 6.665660036813099154e-01 6.654278695471546046e-01 7.816835814451046360e-01 5.512746766474629911e-01 8.214589873810116405e-01
2.004200391960640388e+02 4.509088553772909180e-01 1.758475949773065650e-01 3.027880884888164981e-01 4.028711842198428594e-01 4.661930985790007087e-01 5.191990219999961242e-01 5.713088545786844108e-01 6.124054405484763430e-01 6.267253492591378095e-01 6.759778966850741311e-01 6.354148551211751261e-01 9.104540611304531295e-01 9.999990000928934419e-01 9.999820977069212580e-01 9.979520760114949374e-01
2.534293625042201370e+02 6.780429064018482777e-01 3.373503970486436687e-01 4.850906860486930428e-01 5.691741006845505435e-01 6.129495399717022064e-01 6.552997280921312173e-01 7.000176960858491837e-01 7.252114060914317539e-01 7.643246972244587267e-01 7.336154137565086275e-01 9.999976575199738260e-01 9.999964669670320383e-01 9.999959170354462135e-01 9.999956108420560152e-01 9.999951832522824269e-01
3.034293625042201370e+02 2.429554145392785053e-03 6.242313428862370298e-03 5.517485039247001623e-04 4.344172896351732732e-03 1.647067982567466393e-01 2.978270100086963801e-01 3.925651245515446308e-01 4.772971489284085767e-01 5.522577586567503083e-01 6.118680242191716356e-01 6.575978198805515484e-01 7.351043530917783508e-01 7.335889496862223469e-01 9.996222547947808401e-01 9.997504177917482249e-01
3.534293625042201370e+02 3.481985251788123712e-03 6.792343993728404850e-04 1.308478876621563063e-04 7.291761255641945395e-05 1.759253551692706083e-05 1.027980246508068407e-01 2.493348265743476622e-01 3.613077540659722642e-01 4.417702920108587672e-01 5.000106232363805692e-01 5.660075131095491097e-01 5.844799607670048136e-01 6.917521108718766021e-01 5.299466335195903710e-01 7.159427525800556857e-01
4.034293625042201370e+02 2.337250391499038889e-04 1.809750625482725182e-04 8.309976978885102864e-05 2.783901535455282980e-05 6.549690817151183030e-03 1.276374097693489251e-01 2.561949066767654215e-01 3.571036017979312138e-01 4.308655204005189532e-01 4.854863308152969625e-01 5.493224702204992926e-01 5.689985273361446438e-01 6.754506069969662407e-01 5.139958136161451030e-01 7.076084409201952585e-01
4.534293625042201370e+02 1.302693035128130498e-04 1.143822369808632271e-04 6.031516111249921090e-05 1.369659338802261961e-05 6.987210974402424668e-02 1.866560666061437834e-01 2.927433131704513802e-01 3.733629739152651283e-01 4.350430407791884835e-01 4.811187677920406025e-01 5.468555398943898416e-01 5.510207253546632877e-01 6.819536775542672791e-01 4.769149509760348682e-01 7.292809656601485502e-01
