TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 1.968022871556293907e-01 1.558678888889067915e-01 1.629372215519524492e-01 1.936521297182944579e-01 2.192518804515295461e-01 2.443072665316670111e-01 2.679521335232016299e-01 2.908727821825362048e-01 3.083382476977454822e-01 3.265738293033294548e-01 3.449475821287515953e-01 3.641341114464093920e-01 3.821661682047689523e-01 3.627653715198198570e-01 3.804928793757947347e-01
1.000003999999985922e+02 2.553849017314441805e-01 1.372593826578420440e-01 5.911812892732670743e-01 6.892520580693022314e-01 7.538797603295370742e-01 7.908245900192552025e-01 8.117054737694164857e-01 8.141719263006481633e-01 8.319208483207024551e-01 8.305292615109183263e-01 8.316723259018009573e-01 8.224732175460564010e-01 8.240835981547129929e-01 7.476355211528770139e-01 8.742258380438537868e-01
1.502405034099261059e+02 3.419926205836104072e-01 1.223779435557813960e-01 2.361582918851389823e-01 3.454584318027035250e-01 4.156522073957318320e-01 4.752215622998705591e-01 5.352587381590845350e-01 5.808486781582367087e-01 6.136271106491347771e-01 6.324383518228433587e-01 6.923993169699429462e-01 6.701236803011157983e-01 7.998274011793989891e-01 6.286547288399595423e-01 6.151399250646878425e-01
2.004200391960640388e+02 4.901970093490954916e-01 2.031974988811506289e-01 3.393107296356429603e-01 4.380526757078264666e-01 4.954034712053824729e-01 5.410761987485664948e-01 6.035787317615682879e-01 6.062213265692673048e-01 7.093772885406628426e-01 5.609730176477950581e-01 9.999988253359722856e-01 9.999981647516702488e-01 9.999972546626795245e-01 9.999506772482378292e-01 9.979085944737122738e-01
2.553043625042201370e+02 7.928650872067177779e-01 2.988717558711690980e-01 4.604270345791536267e-01 5.573563967304094868e-01 6.080405511857984724e-01 7.212830745761636964e-01 5.353710800181813445e-01 9.998704086726424300e-01 9.999706385037008260e-01 9.999729752493928814e-01 9.999774484530150609e-01 9.999827174135186292e-01 9.999873095588022176e-01 9.999902598859687908e-01 9.999740356293643773e-01
3.053043625042201370e+02 2.382086905988057960e-04 1.577122406608727240e-04 6.709620740261371531e-05 2.864791185031316097e-05 2.333834241826896090e-03 2.081865079148552677e-01 3.788987299061492564e-01 4.871210437038268060e-01 5.549656876482771395e-01 6.155117440654103156e-01 6.641606264440240714e-01 7.118516039530119466e-01 7.194356015261356152e-01 8.016947366080743320e-01 3.003633279286475610e-01
3.553043625042201370e+02 3.477516429894650417e-04 2.181334020870022775e-04 8.305022652997721662e-05 4.586083533185345018e-05 3.041173075661253184e-03 9.938729552177986981e-02 2.007811457684890999e-01 2.853566691067068728e-01 3.508418478893411407e-01 3.979347895210408881e-01 4.540291621326226768e-01 4.842599736543735101e-01 5.706008785490997992e-01 4.440834134412398604e-01 6.018177566023442671e-01
4.053043625042201370e+02 1.446956546968592220e-04 1.225511230140315100e-04 6.405843046433059207e-05 1.445396314288867429e-05 6.427776789912201250e-02 1.941431514047746443e-01 3.075467424147004247e-01 3.895877363288171580e-01 4.511082755187353355e-01 4.961193995413133995e-01 5.550877839167233097e-01 5.673742218059557585e-01 6.740944493071785448e-01 5.030386357037203160e-01 7.079047410413297214e-01
4.553043625042201370e+02 1.027283522488319601e-04 9.376318406990955933e-05 3.912519977915616530e-05 4.365786749382190822e-03 1.672406325074339006e-01 2.877935405053881901e-01 3.829320488342668471e-01 4.492560410445624597e-01 4.993636986612799422e-01 5.334780803923137027e-01 5.874270028051163939e-01 5.899167796901989558e-01 6.965825993449802356e-01 5.151219590434901185e-01 7.200109280842815762e-01
5.053043625042201370e+02 8.999664979883303776e-05 8.444475701904209078e-05 5.321447800515045836e-05 1.288151283470336431e-05 1.369067977731908137e-01 2.627009205247138879e-01 3.667288750170287770e-01 4.386423618033924443e-01 4.934711144017933093e-01 5.307664056035348299e-01 5.896091338053698339e-01 5.890720283083534792e-01 7.084767109453787848e-01 5.111991689419058682e-01 7.394202691929234739e-01
5.553043625042200802e+02 6.209109357585066683e-05 6.311810561858638771e-05 4.654245638393102917e-05 1.247559795288600728e-05 1.413938949255639510e-01 2.652301688825737247e-01 3.671514101462226565e-01 4.381793454835987700e-01 4.921346924392703270e-01 5.292784301661001001e-01 5.873857694854107692e-01 5.875348781841327472e-01 7.051529728016349141e-01 5.101431809901617598e-01 7.357515244423649126e-01
6.053043625042200802e+02 3.938322606136018860e-05 4.181066171261929733e-05 3.668927107934693134e-05 3.193071233269435035e-04 1.448827503674994799e-01 2.673410816240638921e-01 3.674346931554726692e-01 4.377239116875805691e-01 4.909546033664857756e-01 5.279099974761624070e-01 5.854758097823314911e-01 5.860149265745315805e-01 7.024821413078001786e-01 5.087753635611383940e-01 7.331779474414118480e-01
6.556793625042200802e+02 2.588639812093745794e-05 2.759628603646021176e-05 2.690262021982851290e-05 8.227882552071448833e-04 1.445240038735623178e-01 2.664067108006096252e-01 3.656679118766917869e-01 4.357840420701553641e-01 4.887218397497611333e-01 5.257838701134649462e-01 5.829950705169004710e-01 5.841117343447286281e-01 6.995274504538926408e-01 5.072215978961236438e-01 7.305486261381123336e-01
7.056793625042200802e+02 1.861782395162166800e-05 1.960744249590892668e-05 1.998855553789485675e-05 7.191926581808691897e-04 1.428329813266596970e-01 2.642231786062788079e-01 3.631294053817804568e-01 4.331983202157729806e-01 4.859900439793108928e-01 5.233170647739552317e-01 5.802391636700250377e-01 5.820657644236210126e-01 6.963089090735804509e-01 5.059616029222515632e-01 7.275793116087120316e-01
7.556793625042200802e+02 1.468913749333104764e-05 1.523039423629453767e-05 1.564374196507201930e-05 7.306350291035186269e-04 1.412653896432491119e-01 2.617682619262884369e-01 3.604387597521025999e-01 4.303357281666389533e-01 4.830478379436096148e-01 5.205267738424808055e-01 5.772622099822989350e-01 5.796304109108306735e-01 6.930839791143519335e-01 5.039462031517658591e-01 7.249828808476173059e-01
8.056793625042200802e+02 1.289661765390799802e-05 1.320884523508745143e-05 1.023255248581629707e-05 3.091704689352605187e-02 1.773303602279579783e-01 2.933937995682285305e-01 3.861004603607797181e-01 4.524462835783809589e-01 5.022132517106225880e-01 5.367492871718778646e-01 5.933104211340715084e-01 5.910571408530974624e-01 7.082705299214623329e-01 5.119536246947368197e-01 7.396653180176366860e-01
8.556793625042200802e+02 6.307387235412193339e-05 1.880754310592228665e-05 1.048318109765342514e-05 5.780524452314728112e-02 2.035129814878548493e-01 3.168481731053700012e-01 4.055578139057480769e-01 4.699257258628328215e-01 5.174675580595436974e-01 5.508098943124110081e-01 6.060586512313751451e-01 6.029896697699400621e-01 7.180003823250891148e-01 5.254878834791474329e-01 7.467736663445448952e-01
9.056793625042200802e+02 5.873567163099521413e-03 1.063764250858530158e-03 7.572870032862219231e-05 1.272230897925016313e-01 2.597852250299638732e-01 3.607632386488377474e-01 4.399119641904785660e-01 4.987462476678383161e-01 5.419362243690238889e-01 5.708071582524423260e-01 6.269057425875174117e-01 6.156491464426102622e-01 7.390845874793614545e-01 5.332041295112031065e-01 7.684287515815171332e-01
9.556793625042200802e+02 7.159637081368637468e-03 1.450393851951785502e-03 1.171065407507984818e-04 1.421919711252254415e-01 2.724191686143504487e-01 3.702722469574431519e-01 4.478173878071587954e-01 5.053250922727838823e-01 5.476782502425903143e-01 5.758125378442051634e-01 6.313517076428114549e-01 6.197336960438913911e-01 7.422474094912506759e-01 5.376465074337781758e-01 7.723819327457678297e-01
1.005679362504220080e+03 7.891671867172968258e-03 1.618882611281324477e-03 1.362597298349829060e-04 1.515793564601771171e-01 2.808551674165922774e-01 3.770188822761987302e-01 4.536086518707885262e-01 5.103205034651497884e-01 5.521191004524425017e-01 5.797172870835177738e-01 6.351562244432403803e-01 6.227156279545609241e-01 7.455434508833670426e-01 5.405461453184958742e-01 7.769054533324359912e-01
1.055679362504220080e+03 1.003027910234934039e-02 6.985589106128624066e-04 1.254157931735274192e-02 1.754220892820897160e-01 3.025602206231914337e-01 3.936438186313238607e-01 4.690996962011816374e-01 5.235329427141892644e-01 5.655556241613551860e-01 5.901290270264017979e-01 6.481023794627291945e-01 6.296976024772231728e-01 7.607586813084643573e-01 5.441692235380776177e-01 7.937977404185653230e-01
1.105679362504220080e+03 1.371561771090577635e-02 7.419938098208462684e-04 3.065573917890113131e-02 2.004961783787772844e-01 3.260555470783449428e-01 4.120248223949959376e-01 4.854429817695956606e-01 5.374097751402981960e-01 5.772236880888690358e-01 6.015120093907309062e-01 6.568920170532940306e-01 6.400458225020536629e-01 7.646665476603169420e-01 5.572246273332139843e-01 7.954557984614211152e-01
1.155679362504220080e+03 1.663155976675053868e-02 7.834939455958519604e-04 5.677221189334877988e-02 2.280072397282991437e-01 3.497478971703225081e-01 4.301685391841222339e-01 5.020921169133299999e-01 5.511630742075329659e-01 5.904480947180057449e-01 6.117917858674662979e-01 6.697230205534764336e-01 6.460031043995486666e-01 7.791455061260591508e-01 5.605718322780905982e-01 8.121504904221010790e-01
1.205679362504220080e+03 2.132321886618520831e-02 2.858809050043245939e-03 7.165342112689193632e-02 2.426903091972758830e-01 3.632952372429727461e-01 4.422687629611904980e-01 5.136159788847658447e-01 5.617398212351863984e-01 6.011197992459241801e-01 6.211293086936086061e-01 6.799797854093084792e-01 6.537998812060390463e-01 7.892627068311885985e-01 5.679294595001924684e-01 8.239495666570942900e-01
1.255679362504220080e+03 1.619951253070338673e-02 3.182117611255506212e-03 5.380489658529468561e-02 2.265207579177339059e-01 3.500704946805642259e-01 4.318435193890490797e-01 5.041163406790991619e-01 5.537032278679366870e-01 5.932253398283212631e-01 6.152796448873882884e-01 6.720339761702236459e-01 6.504419103636845945e-01 7.799367957206129187e-01 5.666274031569378256e-01 8.162382970541934846e-01
1.305679362504220080e+03 8.958867928813816356e-03 7.372531910845994208e-04 3.807610214250870678e-02 2.122367139716485329e-01 3.439048952013503135e-01 4.299331250219171618e-01 5.053839105903226159e-01 5.567736951988165872e-01 5.984217206785485965e-01 6.202593715133837282e-01 6.796994399574435297e-01 6.550107347554754433e-01 7.908150516182409495e-01 5.692363993143141343e-01 8.317827836537706743e-01
1.355679362504220080e+03 1.825525872189076755e-03 7.262095883107061531e-04 7.676500390039184274e-02 2.504473895361202240e-01 3.806481118767168215e-01 4.583446369892385519e-01 5.326604478911454166e-01 5.783325555561500408e-01 6.205365474779300783e-01 6.351308069536443224e-01 7.020251297244504141e-01 6.612978361594001875e-01 8.167228220918980597e-01 5.708217981945842290e-01 8.590794176433181883e-01
1.405679362504220080e+03 2.754875698752417093e-04 6.800816801973266551e-05 5.176450707550476517e-03 1.712464463533596992e-01 3.005956369507155612e-01 3.966201300418011888e-01 4.712105209909281389e-01 5.283199186676391657e-01 5.704285123919624612e-01 5.966577266730161977e-01 6.546475322678425579e-01 6.342699622546152938e-01 7.702787953901980567e-01 5.460156261794920640e-01 8.209567229710711400e-01
