TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 1.599663749513445810e-01 1.334088584007245004e-01 1.504353719799969014e-01 1.754666599760416335e-01 1.944350130692443501e-01 2.140091616649884010e-01 2.327079811458836189e-01 2.525562666296234937e-01 2.655405428752493080e-01 2.806052472742671111e-01 2.957247488468386365e-01 3.134602636925152286e-01 3.266870824667903461e-01 3.150737234750494720e-01 3.288070903517372190e-01
1.000003999999985922e+02 1.641698670480062350e-01 3.953373562368909383e-02 1.321500470551453255e-01 2.498558429100925515e-01 3.275005050918636806e-01 3.903806918056912934e-01 4.505885197192542879e-01 4.944194261660266321e-01 5.265468333778897669e-01 5.520421047631157707e-01 5.842808389236551214e-01 5.961969570140993602e-01 6.344121822977037972e-01 4.825084845598012206e-01 6.610998205807399053e-01
1.502405034099261059e+02 8.375263367075255760e-02 1.916706704298027503e-02 2.110791836623119033e-01 3.402262074686229210e-01 4.558306794299452069e-01 5.354870057953073914e-01 6.096285680812977281e-01 6.540369069329673435e-01 6.814962709594000190e-01 7.123584107997689152e-01 7.526097463589151992e-01 7.775706037828056250e-01 8.118051837226124556e-01 6.629304811258651675e-01 8.583832257661646592e-01
2.004200391960640388e+02 2.955453850655869741e-01 1.398154334130577436e-01 2.429869557200036723e-01 3.431045795416917676e-01 4.129729984055450220e-01 4.698623499803368797e-01 5.247884997750855707e-01 5.677052304979578468e-01 5.988147297773199762e-01 6.236747699434224135e-01 6.756098713335668693e-01 6.448998894334889709e-01 8.050182536582636272e-01 9.998434239556314163e-01 9.995757827344048385e-01
2.534293625042201370e+02 4.135621973421044761e-01 1.798010034220734188e-01 3.056024980430166460e-01 4.060622978909354530e-01 4.643940256509574982e-01 5.176880800734817711e-01 5.663471389463943240e-01 6.130661243232234936e-01 6.166481203825524560e-01 6.884897828143937693e-01 6.136394091390987571e-01 9.999989961584134779e-01 9.999989703935843188e-01 9.999989186599816948e-01 9.999988463748266110e-01
3.034293625042201370e+02 6.147812498204254794e-01 3.192676885789506591e-01 4.485095099752011150e-01 5.290872486085005377e-01 5.955416554722191558e-01 6.434734210915186159e-01 7.009293911270636501e-01 7.278951149018081379e-01 7.470166674973213183e-01 7.279200876309631640e-01 8.390789623485053195e-01 7.387491871296166801e-01 9.652651878751298264e-01 9.999979333254058744e-01 9.999910371384100882e-01
3.534293625042201370e+02 2.344421396968811679e-04 1.589207454060652175e-04 6.431329729939885018e-05 4.652707610299341756e-05 1.900983550703411323e-05 4.335515062119875938e-03 1.785575953282951267e-01 3.307896460114758685e-01 4.355214789827991928e-01 5.051126118128175246e-01 5.784871640761500844e-01 6.007626063027763363e-01 7.103944669955436497e-01 5.534584829973114850e-01 7.229910015455965899e-01
4.034293625042201370e+02 1.452663079031194112e-04 1.213172226564205268e-04 6.317329735429422276e-05 4.700847033353619775e-05 3.979794905225496815e-05 1.644936185513390132e-05 2.071382691083026653e-02 1.756645939101146026e-01 3.132730655960143107e-01 4.077893340570469261e-01 4.898503768498497779e-01 5.371079432914861451e-01 6.279793318988650119e-01 5.142111353249873007e-01 6.599990926257102153e-01
4.534293625042201370e+02 2.246771174245117142e-04 1.613763951356659350e-04 7.061046822095360287e-05 1.479655871833534404e-05 3.157761014263218285e-02 1.546940998502693010e-01 2.672446041943870587e-01 3.532315269398138557e-01 4.167159923144491684e-01 4.647770779154510312e-01 5.245080794082591646e-01 5.412895425398317473e-01 6.457694742516162378e-01 4.796670831868690144e-01 6.804566542079213409e-01
