TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.989962664877617859e-01 2.510767706461882742e-01 2.768626605424285292e-01 3.070244662989831119e-01 3.303796835915739916e-01 3.546253094088693825e-01 3.782961957165754119e-01 4.012912835633022923e-01 4.172621809567504947e-01 4.349074499637872737e-01 4.532292100783636424e-01 4.721925275925749621e-01 4.899848671993277671e-01 4.615426962794091925e-01 4.817216543314733479e-01
1.000003999999985922e+02 4.741525956176191325e-01 4.947175589397858481e-02 2.557223896817536479e-01 5.308959455840778219e-01 6.051420832813712014e-01 6.839794595979294956e-01 7.413423204879139305e-01 7.690522717736906211e-01 8.036935207975606232e-01 7.931765773135676101e-01 7.912531654107310963e-01 7.830463612978543209e-01 7.987537460422079461e-01 7.198060394596408340e-01 7.958538940633196335e-01
1.502405034099261059e+02 5.293663562467522121e-01 2.162058453365450494e-01 3.482442669088727238e-01 4.416997222096082365e-01 5.057870166462943295e-01 5.626001517527615681e-01 6.188679574959546903e-01 6.561696841075810305e-01 6.765481699098240265e-01 6.876238960252366583e-01 7.369027519861236497e-01 7.179557950510716546e-01 8.625944894511272665e-01 6.016244207563868907e-01 9.095637938672587186e-01
2.004200391960640388e+02 7.396154090203000964e-01 9.949926423794583918e-01 9.999988311760995563e-01 9.999938820238383208e-01 9.999905252591161364e-01 9.999894515088194602e-01 9.999898733995342681e-01 9.999906871981524281e-01 9.999915585241162530e-01 9.999922579588715887e-01 9.999929456017560003e-01 9.999935437171267871e-01 9.999942047089552810e-01 9.999945979835611620e-01 9.999935650864753001e-01
2.553043625042201370e+02 3.691171098367646529e-04 1.735809485698969158e-03 1.768210810879107119e-04 9.897667444439986473e-02 2.693649401242222408e-01 3.952205026215404038e-01 4.840429332167985321e-01 5.537110384681737107e-01 5.940976196325697956e-01 6.604363636608657773e-01 7.073814432404841313e-01 7.604599397947782169e-01 9.999636872096410167e-01 9.999756306933754724e-01 9.999654177283378020e-01
3.053043625042201370e+02 4.471542620532327462e-04 2.936664980115645941e-04 4.503087043465741062e-05 9.712292575665548711e-02 2.480054409277417105e-01 3.612408565351974965e-01 4.497932309917833660e-01 5.146236419181161592e-01 5.629350357299162111e-01 5.953708311258777419e-01 6.499607685983725958e-01 6.493488219144277762e-01 7.566345012890440813e-01 5.838977869835701995e-01 7.737734879804015753e-01
3.553043625042201370e+02 2.166402770357211721e-04 1.748520577214063211e-04 3.349966040175181742e-05 1.652010234429587485e-02 1.625129201876584495e-01 2.911354117360563931e-01 3.940697300569366845e-01 4.671547215100586570e-01 5.216657499716503832e-01 5.600415220273862182e-01 6.148065220025977773e-01 6.217814565312265174e-01 7.243157688356539614e-01 5.573090886374207908e-01 7.495458902644186461e-01
4.053043625042201370e+02 1.131898526884052660e-04 1.019900924471231355e-04 2.207495938179676273e-05 2.296720617703861336e-02 1.610429020176741000e-01 2.767214469464040483e-01 3.609564969089877340e-01 4.296350534635720586e-01 4.869214060906498776e-01 5.242410485389094044e-01 5.890219226453621282e-01 5.798196722206869769e-01 7.337284713010406856e-01 4.988915013214766381e-01 7.747585274580660597e-01
4.553043625042201370e+02 1.070392228868361200e-04 9.727676865106069668e-05 1.644042584417040726e-05 3.646046874301350077e-02 1.956530991936355768e-01 3.180345525183532751e-01 4.129048016796474374e-01 4.804389376921029409e-01 5.307050759542307761e-01 5.640915014236120850e-01 6.227897445608371330e-01 6.155351831646820315e-01 7.390675364503406231e-01 5.371222430089244160e-01 7.665813020420844115e-01
