TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 1.972025727489809532e-01 1.675170474815274591e-01 1.861975204312952825e-01 2.114702836376716188e-01 2.300190129229560121e-01 2.494261078884139615e-01 2.680672223746667915e-01 2.878300986466739708e-01 3.003001983025518351e-01 3.151196686029625327e-01 3.301243195662563190e-01 3.477072535000849673e-01 3.607954862821661779e-01 3.464677014760791929e-01 3.607095346408333847e-01
1.000003999999985922e+02 2.954971717070485893e-01 1.291502817635420929e-02 2.001674974490112169e-01 4.352457451321907755e-01 4.836702871209540566e-01 5.394540301402451776e-01 5.979350791505112506e-01 6.392917799825036385e-01 6.770644514383681312e-01 7.016336648063400405e-01 7.287681665764992323e-01 7.434477901889445794e-01 7.654027901541718970e-01 6.314169394558314385e-01 8.213230895527309228e-01
1.502405034099261059e+02 6.409398950464444411e-01 2.811260762651562189e-02 1.694515236994967589e-01 3.210124182346981159e-01 4.068098585677430434e-01 4.703241124431122300e-01 5.290334528924439672e-01 5.687074670663956333e-01 5.919995695875591712e-01 6.148891237229487938e-01 6.584284837897765863e-01 6.571801249544462209e-01 7.754884470214551406e-01 5.496331535948675295e-01 8.258236507343780231e-01
2.004200391960640388e+02 5.007487653232286506e-01 1.677790059225466313e-01 3.043121309449974277e-01 4.081054772553098786e-01 4.724503064358070437e-01 5.242454695008419430e-01 5.760752741978203417e-01 6.135881081048180086e-01 6.313539684917341965e-01 6.664506070495448409e-01 6.665335462177838233e-01 9.458436473007372225e-01 9.999989999193997781e-01 9.999989158447898374e-01 9.999985631375286621e-01
2.534293625042201370e+02 7.361368393138396637e-01 3.168140275592974398e-01 4.712678586734434516e-01 5.526974981075261084e-01 6.038498073478197892e-01 6.410214024023379586e-01 6.960557429508766880e-01 6.956710577227578352e-01 8.069984100955924777e-01 9.999930191368507915e-01 9.999879309276433759e-01 9.999887104069614674e-01 9.999905080530590018e-01 9.999917702512962636e-01 9.999915048733315492e-01
3.034293625042201370e+02 2.930703754025100385e-03 6.165803772101879259e-04 1.380563214683463080e-04 1.113034614069663739e-04 4.079899559946661741e-04 9.601842234259287678e-02 2.510369355824793591e-01 3.714399107144467638e-01 4.639906129575136484e-01 5.408848364132653463e-01 5.955564453108274092e-01 6.846342269215611731e-01 6.969850419962724253e-01 8.542839860890361070e-01 9.999937272785764941e-01
3.534293625042201370e+02 3.623194798543952579e-04 2.106461958052785824e-04 7.571630455639554282e-05 5.031549411159055304e-05 4.106141281546656947e-05 1.386941594662126623e-05 9.067763030913747468e-02 2.344109069094357511e-01 3.458036724758229430e-01 4.237710331110395301e-01 5.020838869415205075e-01 5.351306640149946503e-01 6.471170896764111280e-01 4.928176645634567143e-01 6.822706262215247897e-01
4.034293625042201370e+02 1.894531174394277202e-04 1.510789602875027202e-04 7.239661780157197462e-05 5.494791797477164419e-05 1.395692453771823366e-05 1.321860678986486459e-01 2.643197776371370433e-01 3.634190394565527948e-01 4.348244730681830039e-01 4.870981057207517950e-01 5.453557984479077136e-01 5.694941727625306704e-01 6.585185311130330454e-01 5.192319880602053184e-01 6.835123461629543096e-01
4.534293625042201370e+02 1.362015988646613851e-04 1.139013975200077618e-04 5.890649964861732909e-05 1.252495714793932737e-05 1.161756185189653234e-01 2.357886531092725224e-01 3.388449922338096498e-01 4.087513453702271704e-01 4.628847844734767514e-01 5.005286531727772825e-01 5.561124432688918651e-01 5.624421473670125904e-01 6.708849084734918033e-01 4.874614984617258728e-01 7.003070765016546906e-01
5.034293625042201370e+02 1.104264832797395942e-04 9.852786776817583879e-05 5.716153639004146385e-05 1.317940674279855098e-05 1.213726837640449890e-01 2.437926285713326313e-01 3.477331813237738989e-01 4.198375474318886691e-01 4.751868663127545855e-01 5.133667217253240489e-01 5.718402516530378676e-01 5.736180640935649722e-01 6.916118611162543894e-01 4.947112705430413149e-01 7.228996151118805003e-01
