TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 6.923195111802468715e-02 5.559487238264773645e-02 6.304839472894173402e-02 8.592969700241985531e-02 1.049017893219578307e-01 1.238271437429045996e-01 1.417831974023588126e-01 1.608621754413249449e-01 1.745165630013855163e-01 1.897076784085590107e-01 2.048002919239919895e-01 2.226385319592478484e-01 2.359878985612158253e-01 2.313770108682990378e-01 2.429018165556402209e-01
1.000003999999985922e+02 4.745537825745198973e-02 2.206207325388899118e-02 4.561904912124904732e-02 1.229708757402512148e-01 1.905575112794368198e-01 2.458448744116192020e-01 2.961520931592017125e-01 3.377076805781109026e-01 3.726700479174851477e-01 4.039548989480060137e-01 4.372880465418111928e-01 4.622868360790794440e-01 5.049990688001466665e-01 4.381587948938468480e-01 4.890138641024828203e-01
1.502405034099261059e+02 5.391337507903229409e-02 5.568265329694670196e-03 2.144774928573933426e-01 4.313299639345092862e-01 5.522324066915473839e-01 6.515898128963830693e-01 7.267212880501235928e-01 7.618883429107009553e-01 7.992255385408318924e-01 7.892127046484493924e-01 7.854553320397913430e-01 7.754946385251736407e-01 7.908256208267352427e-01 7.145745834591979984e-01 7.865756155959635620e-01
2.004200391960640388e+02 4.876641820212941902e-01 2.303381639901968397e-02 1.489137652229086395e-01 2.875960849484582305e-01 3.682406477402164202e-01 4.294225409909220303e-01 4.864332545739036839e-01 5.273979401561521563e-01 5.557544907105722576e-01 5.793329980205762508e-01 6.344721736141131219e-01 6.181225896482511750e-01 7.668890493147860754e-01 5.169480256304191945e-01 8.291136452455509787e-01
2.515543625042201370e+02 2.594774455683612202e-01 1.245063939301834094e-01 2.218275590446716905e-01 3.189596142480368157e-01 3.860768060915589217e-01 4.441930332129740977e-01 4.998429340432660739e-01 5.500152382214178459e-01 5.617710948034351226e-01 6.394738359682129447e-01 5.494080421925850999e-01 8.561058539661767774e-01 9.999990000708459670e-01 9.999986231756674560e-01 9.987047931480383944e-01
3.046793625042201370e+02 3.574095378549158597e-01 1.439439438131147886e-01 2.607534940681431879e-01 3.635211058163191900e-01 4.248647941311205489e-01 4.790000027047915387e-01 5.326337631597343192e-01 5.711928509223793693e-01 6.000986122157698777e-01 6.158392077697584233e-01 6.701943405437639223e-01 6.497938560440192912e-01 7.604862099647486939e-01 6.045286524664645889e-01 9.999977429149707886e-01
3.546793625042201370e+02 4.828140669914137706e-01 2.724472320945807713e-01 3.982686783212408543e-01 4.864173929039842248e-01 5.346448074652029314e-01 5.878338178109222545e-01 6.148220467612616202e-01 6.886814854856611046e-01 6.378547642279003282e-01 7.640030696004115329e-01 9.999969784167488385e-01 9.999937493701436253e-01 9.999921101457591721e-01 9.999914404811023338e-01 9.999901685113170569e-01
4.046793625042201370e+02 3.442288942303455045e-04 2.238053146547851538e-04 8.921259299379236097e-05 6.421374558238068222e-05 2.728023144433737519e-05 2.777103801134032240e-02 1.776251572723746008e-01 3.092372667962247079e-01 4.039909932369940559e-01 4.723594177773166036e-01 5.380211981322153836e-01 5.739454968722502715e-01 6.564350375651621938e-01 5.472359354595391912e-01 6.431703117021499994e-01
4.546793625042201370e+02 2.754888717244141183e-04 1.554000421289675334e-04 5.854291577814171719e-05 4.031610149041315157e-05 3.407636556463776201e-05 1.222519363807162031e-05 3.468874164119380155e-02 1.848212790111672665e-01 3.053184555484355078e-01 3.909149880024904156e-01 4.712869965381698001e-01 5.081809415345547309e-01 6.182689361793477500e-01 4.690051766780942155e-01 6.452370068918453772e-01
