TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 7.293015196001341460e-02 5.397518144034554183e-02 3.797142471924310619e-02 5.465079489017622694e-02 7.934246293938335137e-02 1.052434383802701851e-01 1.294472015666854881e-01 1.532018617842371977e-01 1.729311205761367431e-01 1.925330586172891989e-01 2.118368756017290355e-01 2.325609057986090245e-01 2.513020230565045088e-01 2.445721358305182336e-01 2.595112755791260106e-01
1.000003999999985922e+02 1.282331965656944295e-01 7.262983191301803157e-03 1.223861335375584919e-01 2.644212517828414266e-01 3.448247397020166027e-01 4.066900085348239546e-01 4.635977499224084863e-01 5.002373787634469826e-01 5.269200910748297328e-01 5.480586263063533803e-01 5.749743552112265288e-01 5.831453071895148499e-01 6.126407125579346191e-01 4.709208781779947728e-01 6.445159094488135398e-01
1.502405034099261059e+02 2.146431700994935188e-01 4.149758849620438506e-02 1.481313618911136443e-01 4.046433866055881845e-01 4.967231767820520227e-01 5.874828888099593582e-01 6.563319601553344596e-01 6.945077608594475427e-01 7.201073384043382708e-01 7.488446442359182331e-01 7.830471259417862706e-01 7.973760535465187482e-01 8.153796872646802418e-01 7.010271449333446148e-01 8.724254116728198394e-01
2.004200391960640388e+02 3.965400743987769205e-01 1.213464581449080343e-01 2.372709533030191165e-01 3.465535662671248018e-01 4.144130641961434325e-01 4.704309670438755475e-01 5.237658444295123505e-01 5.612963430068060866e-01 5.905942085361565175e-01 6.132770398526993239e-01 6.578066458837237285e-01 6.693270149856266338e-01 6.842247920779209736e-01 7.796141764732285040e-01 9.999941803892605785e-01
2.534293625042201370e+02 3.962698424592277502e-01 1.750566493362790688e-01 2.982562379107047690e-01 3.985814764882419925e-01 4.574396042340608814e-01 5.115862664455592679e-01 5.593021690527072431e-01 6.099004616846958049e-01 6.022472136988840097e-01 7.063398095233982543e-01 5.383823951588693202e-01 9.998792158681470976e-01 9.999661483656728800e-01 9.999827113719588212e-01 9.999823241097630655e-01
3.034293625042201370e+02 6.102276731118750908e-01 2.900994097471210620e-01 4.389621512282440019e-01 5.330441480043471847e-01 5.806242525341365202e-01 6.296561792866048890e-01 6.725550094746258756e-01 7.085581335175212825e-01 7.250531823154844346e-01 7.531378452278383318e-01 7.636443867507862748e-01 8.209891031242594339e-01 7.723139630382078735e-01 9.997661237272846835e-01 9.998271133101298558e-01
3.534293625042201370e+02 3.170975027073448440e-04 1.863501918581847785e-04 6.915192368686630885e-05 4.805355924322848355e-05 4.165520761225118912e-05 1.458667063587434883e-05 8.634071334145076992e-02 2.459607860490339026e-01 3.652205370531208528e-01 4.467323482197744222e-01 5.242915692293191876e-01 5.580750741175944940e-01 6.623353631896836680e-01 5.186218493056511392e-01 6.772413916301488479e-01
4.034293625042201370e+02 1.867247031656117391e-04 1.369949878840472806e-04 6.398992631616510335e-05 4.621772122075625471e-05 3.941783155730241934e-05 3.601687189717568297e-05 1.389378744658088784e-05 1.286304570765775535e-01 2.789327657736923594e-01 3.814086331479725200e-01 4.721704678609972561e-01 5.246966295941394298e-01 6.226826335791734168e-01 5.020270493751656238e-01 6.521569639728458379e-01
4.534293625042201370e+02 3.361035282639504096e-04 2.084272595625580402e-04 7.841985589902181837e-05 1.546184000500458678e-05 2.756073390966001443e-02 1.521298780586015920e-01 2.659405737457545826e-01 3.522338330512124194e-01 4.157796233262782137e-01 4.634990516827900975e-01 5.225386789144242927e-01 5.397525882501998939e-01 6.430705327859055354e-01 4.773926695450096958e-01 6.754173081392444988e-01
5.034293625042201370e+02 1.773015983955045227e-04 1.385263832640874131e-04 6.587504101812695313e-05 1.363174322453750546e-05 1.068475906271598441e-01 2.274007226339361531e-01 3.320500322993068520e-01 4.047687781471071000e-01 4.609552795844824025e-01 5.000693932474130632e-01 5.586026282860649950e-01 5.622850951406797027e-01 6.793554285742570142e-01 4.835142553309212943e-01 7.119322633359043140e-01
