TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.814139838930637683e-01 2.191706262419080564e-01 2.507193392251937381e-01 2.901725518615230204e-01 3.232094456653510917e-01 3.536570552071069962e-01 3.826396417299068875e-01 4.075833114870642260e-01 4.278072314635296691e-01 4.471895883612002076e-01 4.675679930527978367e-01 4.856790016775339169e-01 5.088228377442370887e-01 4.681053511915913012e-01 4.948422792877635312e-01
1.000003999999985922e+02 4.006036625354218450e-01 6.693636461016318207e-02 2.047660744909207409e-01 4.632581638027973292e-01 5.449739940520269554e-01 6.406192434903498212e-01 7.171387729119368393e-01 7.607042241955269679e-01 8.029224432082656682e-01 7.992014208814136600e-01 7.993695984294637569e-01 7.910455814371285532e-01 8.062900813255561294e-01 7.266992826303121378e-01 8.012250998768664090e-01
1.502405034099261059e+02 4.932718654731288455e-01 2.304048968378171469e-01 3.579997609575555906e-01 4.526167776729864145e-01 5.180462059748591752e-01 5.716243144946455690e-01 6.220990367409435784e-01 6.536222282732593314e-01 6.703362641080103934e-01 6.911162329201957499e-01 7.348624674664324674e-01 7.526208323154752744e-01 8.179233410362805046e-01 9.899038313444170623e-01 9.999935485345876618e-01
2.004200391960640388e+02 6.861358007207720711e-01 4.559659719998173655e-01 9.999990000469037854e-01 9.999989695976987392e-01 9.999988519729694492e-01 9.999985801178497002e-01 9.999981260431191066e-01 9.999975146102075829e-01 9.999968299249386572e-01 9.999961510283174038e-01 9.999955831252299587e-01 9.999951673899254434e-01 9.999949841693636099e-01 9.999948242234469875e-01 9.999933964880566295e-01
2.553043625042201370e+02 6.598086073363397530e-02 1.227459899103408580e-02 1.466997232538816698e-01 3.052079791832171263e-01 3.639913964416165992e-01 3.961663199864107199e-01 4.453830147212101132e-01 5.201067609858628371e-01 6.207702333510671799e-01 6.842660610062761828e-01 7.140120009314473437e-01 7.634981729812252427e-01 7.033580835990258517e-01 9.998178627455266421e-01 9.998003387473132220e-01
3.053043625042201370e+02 2.090251143849227583e-02 6.532548269612263071e-03 9.729983520184147527e-02 2.608116145852418244e-01 3.741360079891839496e-01 4.497591653739455020e-01 5.182909781365230284e-01 5.672740451850101229e-01 6.040633884171004997e-01 6.289707395598190809e-01 6.770434181035965837e-01 6.729331268610356798e-01 7.710371441475650789e-01 6.043834667460624699e-01 7.793971601386884274e-01
3.553043625042201370e+02 1.852427653811490865e-03 7.229950205965881681e-04 1.051530333327823361e-04 1.105413484901928006e-01 2.518111893768919529e-01 3.587272165320811723e-01 4.431840197850339669e-01 5.054619788489903565e-01 5.515565447527269738e-01 5.836640410841661408e-01 6.355955486928064335e-01 6.367362184739394637e-01 7.402853138168278280e-01 5.673644645862387925e-01 7.601694703368182537e-01
4.053043625042201370e+02 2.009748882360130385e-04 1.563730312750518455e-04 2.718488370192340782e-05 2.152198441032782822e-02 1.591791803794453675e-01 2.782208493702902352e-01 3.782690688542332258e-01 4.504693092524606479e-01 5.074777932170321249e-01 5.439876632424869296e-01 6.144617199191394485e-01 5.972969126870479872e-01 7.513189005962144229e-01 5.181592745034431235e-01 7.930780220533226732e-01
4.553043625042201370e+02 1.570475853082812286e-04 1.333280659614908756e-04 1.945346801080502516e-05 5.755668722098753604e-02 2.097032077965196029e-01 3.269972619555673310e-01 4.177778581829858506e-01 4.835017110468613488e-01 5.321774569577841785e-01 5.649786521739046385e-01 6.224082021963774913e-01 6.160888207508474768e-01 7.367626313486955736e-01 5.385902192599798521e-01 7.624068796831616757e-01
5.053043625042201370e+02 1.138473828748617347e-04 1.054496926305557739e-04 1.737342289483403417e-05 5.660613165604983649e-02 2.070118871237087155e-01 3.235165425724817467e-01 4.140524453078865408e-01 4.796524010673012262e-01 5.282529966180425918e-01 5.612915092740621281e-01 6.183567248880851297e-01 6.128620397843772549e-01 7.324110424558812893e-01 5.355546807863951209e-01 7.587989906720954414e-01
5.553043625042200802e+02 7.296649665454205624e-05 7.388233634602879595e-05 1.488307015571402009e-05 5.609439481218701784e-02 2.057879330376257976e-01 3.219771313353391728e-01 4.123509050464073677e-01 4.778532993378436511e-01 5.263603363031155169e-01 5.595020985798165869e-01 6.163568066427164149e-01 6.112234742679275579e-01 7.301842189424289087e-01 5.339764298265444742e-01 7.572062626549375119e-01
6.053043625042200802e+02 4.506455472892996060e-05 4.774403293959271971e-05 1.287916753808410365e-05 5.384758111305643774e-02 2.033496479017452285e-01 3.196685478869715213e-01 4.102869261349817442e-01 4.759047646196696291e-01 5.244952534738606120e-01 5.578233224771008691e-01 6.146072388411523146e-01 6.097564733878049203e-01 7.284141269953922082e-01 5.325833803647475051e-01 7.563790203469541451e-01
6.553043625042200802e+02 2.922724290148022360e-05 3.120499926475654706e-05 1.160251814087946375e-05 5.431768698454721850e-02 2.033007395351306146e-01 3.193841496893756737e-01 4.098112450296023113e-01 4.753385548401364846e-01 5.238194017969546312e-01 5.571948505474377811e-01 6.138122695345071822e-01 6.091556920901617378e-01 7.273797012070318813e-01 5.320880735571923426e-01 7.562101692283949017e-01
7.063043625042200802e+02 2.071770361051086679e-05 2.180988448387559988e-05 1.087971807503310355e-05 5.722452475615816270e-02 2.053399947751058108e-01 3.207589705915210310e-01 4.105738900765483756e-01 4.758042059804625246e-01 5.239952375269424367e-01 5.572539117870839442e-01 6.137239269877550196e-01 6.089572971624785946e-01 7.270760105678588658e-01 5.317910022166495443e-01 7.568571815157579818e-01
7.596793625042200802e+02 2.484477920516683404e-04 1.264084088086489608e-04 1.793037049073666772e-05 8.353327059339273053e-02 2.296369303076326029e-01 3.416333465323647123e-01 4.279576078571167841e-01 4.911851959134456713e-01 5.375539585224392569e-01 5.692336088945124661e-01 6.252146247969914139e-01 6.184140268446886024e-01 7.369718875000204061e-01 5.406064966181893805e-01 7.659460226624154044e-01
8.096793625042200802e+02 4.539353833792789464e-03 7.360042428202104000e-04 4.699324030172059516e-05 1.305370507707048766e-01 2.673612202876371469e-01 3.693946611707945582e-01 4.493590635258309374e-01 5.083897669849204437e-01 5.519083101841788519e-01 5.811898710870562201e-01 6.365853223141807460e-01 6.271140036825041397e-01 7.466912344685243674e-01 5.481096515970738103e-01 7.770548559725695137e-01
8.596793625042200802e+02 8.121762689334588795e-03 1.635191328311861236e-03 1.418247879822868995e-04 1.555298354822007012e-01 2.898929265417823919e-01 3.885674456081631978e-01 4.664135954313213817e-01 5.235748970115603473e-01 5.658745619536663662e-01 5.927657090909377313e-01 6.495769923331232709e-01 6.344578526587272282e-01 7.604338900940761370e-01 5.527132563439544066e-01 7.905360506972541890e-01
9.096793625042200802e+02 7.756212780811916167e-03 1.596211810029024266e-03 1.377698608096765930e-04 1.599561211690898599e-01 2.932561261763654281e-01 3.909753110701026380e-01 4.682353294903683905e-01 5.250146299218034773e-01 5.670587602413356132e-01 5.938089803396912059e-01 6.504596640357269699e-01 6.351800126913029754e-01 7.610581419255286750e-01 5.534225499439231477e-01 7.930603185689590884e-01
9.596793625042200802e+02 3.461843378248127736e-03 7.814989508697065858e-04 5.654361017361411300e-05 1.588689106906530646e-01 2.919717985788652936e-01 3.900927855112097387e-01 4.672895999557017954e-01 5.242438754873099960e-01 5.662955933345792392e-01 5.931856236919008651e-01 6.498578289366777616e-01 6.345137615021314570e-01 7.606428072829928277e-01 5.527350724347516175e-01 7.944427285832468266e-01
1.009679362504220080e+03 7.783712219466333050e-04 3.610535012370234180e-04 3.003805298151186374e-05 1.532397365774097742e-01 2.872884843552642176e-01 3.868507081764354094e-01 4.645638702477326576e-01 5.221192015720337309e-01 5.644228906471664420e-01 5.917541832394808132e-01 6.483710373155620044e-01 6.334935501251598433e-01 7.592902440255920871e-01 5.520511044852774996e-01 7.945162217766401636e-01
1.059679362504220080e+03 4.136571149712099616e-04 2.571333449954431218e-04 2.367898884542258715e-05 1.515773163853128824e-01 2.859334293588706166e-01 3.859506084019777017e-01 4.637594843210663398e-01 5.214962647831137277e-01 5.638386097844415579e-01 5.913115337847523190e-01 6.479288985786932908e-01 6.330460630141849787e-01 7.589607655825467702e-01 5.516122780384213886e-01 7.955563525777180622e-01
1.109679362504220080e+03 2.263682941700158866e-04 1.784492211480429784e-04 1.919692670140269824e-05 1.509068286425865046e-01 2.855751967695751570e-01 3.859269680009861370e-01 4.637942559284384814e-01 5.216396767853247463e-01 5.640021805286682399e-01 5.915402662716139348e-01 6.481791892413250045e-01 6.331837425657393936e-01 7.592712373983985241e-01 5.517787961724378576e-01 7.969881352766260418e-01
1.159679362504220080e+03 1.486298411092536469e-04 1.324285227136727744e-04 1.654790269999352999e-05 1.525733176217609066e-01 2.875907293383596630e-01 3.879427159548299864e-01 4.657223575769445234e-01 5.234738162017834595e-01 5.657558001450705421e-01 5.931638282641780169e-01 6.498705314291188806e-01 6.344374886771062538e-01 7.609155238987700409e-01 5.530089112903541215e-01 7.994184707617351116e-01
1.209679362504220080e+03 1.001518729404317695e-04 9.767998045634535497e-05 1.465348156691521043e-05 1.544368890624328028e-01 2.895746791226960770e-01 3.897867209619159667e-01 4.674315444001915787e-01 5.250586949958783167e-01 5.672534931847377226e-01 5.945705470489255351e-01 6.512348348172708468e-01 6.355858191430974191e-01 7.621063120249590428e-01 5.542453187122955427e-01 8.014274090002385664e-01
1.259679362504220080e+03 4.313781685436176498e-04 2.545852393700621724e-04 2.259112306439347499e-05 1.569859629725855188e-01 2.917889860782258982e-01 3.916490769275221551e-01 4.689577315280996639e-01 5.264031084907138114e-01 5.684354576830521477e-01 5.956162821882953207e-01 6.522907864537473843e-01 6.362480451452684482e-01 7.631484191550613749e-01 5.547564974657366310e-01 8.035972708052405711e-01
1.309679362504220080e+03 4.017947550393821676e-04 2.461746863802113938e-04 2.196136531362615998e-05 1.591426824236135684e-01 2.937213148888535574e-01 3.932546822194368796e-01 4.703368069778712246e-01 5.276057107487527320e-01 5.695327843609727658e-01 5.965860912476780298e-01 6.532878862804948339e-01 6.368866490696428739e-01 7.641384384939244878e-01 5.552915987593762814e-01 8.056069729737560525e-01
1.359679362504220080e+03 3.424627067785923325e-04 2.243467274310234540e-04 2.528031985237823116e-05 1.598291212856130517e-01 2.945027887768760233e-01 3.940694395191433053e-01 4.710736076223741020e-01 5.283173790721363838e-01 5.702014755161243231e-01 5.972255466571801952e-01 6.539424051101159208e-01 6.373149057266761508e-01 7.648118890993155228e-01 5.556792183740646429e-01 8.072948137046034311e-01
1.409679362504220080e+03 2.967766473783461402e-04 2.049646339903067843e-04 1.970083077947057536e-05 1.584078044883056868e-01 2.935124325584364535e-01 3.935851111368273703e-01 4.707358163949997287e-01 5.281628726661041773e-01 5.701112007893814893e-01 5.972713330855144997e-01 6.539390462136097648e-01 6.373974459529702097e-01 7.648090121795046992e-01 5.558758672664153577e-01 8.083163873954012368e-01
1.459679362504220080e+03 3.046136316544164539e-04 1.383763386849089802e-04 2.099105738706190816e-03 1.684472030126281938e-01 3.037399935928494776e-01 4.010191548062093658e-01 4.777390100772421766e-01 5.338465803307347324e-01 5.755595310963546041e-01 6.017226624154928816e-01 6.587686168318993563e-01 6.405839634432252128e-01 7.694501202350662039e-01 5.585959434205061136e-01 8.132383350965696200e-01
1.509679362504220080e+03 3.136954560054488529e-04 6.059043528635208917e-05 3.897248379599163159e-03 1.723496462130123530e-01 3.075850174331578590e-01 4.039456958831404432e-01 4.804783728061559067e-01 5.361208695971007021e-01 5.777490460639062020e-01 6.035654962482153163e-01 6.607290704514622304e-01 6.419016675963431506e-01 7.713249490810173414e-01 5.597858739864385313e-01 8.158788155292142630e-01
1.559679362504220080e+03 3.022010789546839796e-04 2.334211857767357038e-05 1.506559104466987167e-02 1.937378993444780484e-01 3.266789581590794911e-01 4.173328133477115509e-01 4.924215265215478587e-01 5.453854614022005665e-01 5.863613384735841816e-01 6.099144052526146442e-01 6.687691916109027579e-01 6.448266779770818191e-01 7.805017603796409187e-01 5.605576335274450317e-01 8.261666746514798598e-01
1.609679362504220080e+03 3.436765630258422103e-04 2.502981026322099016e-05 1.566286551015344530e-02 1.924553552168125903e-01 3.268993221897190105e-01 4.185441558010608576e-01 4.942034982416586009e-01 5.474241500631663593e-01 5.886855196789011480e-01 6.124907554823874056e-01 6.706475263198555803e-01 6.482174861040408409e-01 7.810497931870563626e-01 5.651492042357458834e-01 8.262127200424701501e-01
1.659679362504220080e+03 4.101031945966574594e-04 2.941206403679138160e-05 1.502320199859256446e-02 1.906494968076656304e-01 3.256400881424978411e-01 4.179346826253828584e-01 4.937754806052394585e-01 5.472613314675940366e-01 5.886242590712007505e-01 6.127314489128461439e-01 6.705126282513206304e-01 6.488647674643477359e-01 7.804821762373007621e-01 5.664223758398767572e-01 8.264006034034361292e-01
