TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 3.774982609551955637e-01 2.880108883206086157e-01 3.428778417752747498e-01 3.867470374280296830e-01 4.219203352091685510e-01 4.525991461362677271e-01 4.824304457062116303e-01 5.059698480624248429e-01 5.251912128934677071e-01 5.429092356085672977e-01 5.630485989758653442e-01 5.778097471700744947e-01 6.057004111281566461e-01 5.427782460552224020e-01 5.829253406112991920e-01
1.000003999999985922e+02 5.795181419861797911e-01 1.411965592125241642e-01 2.943481116130883257e-01 4.217971598771792507e-01 4.985399928536072833e-01 5.591354611849557177e-01 6.181938415798042818e-01 6.582007211980930306e-01 6.873829113853426875e-01 7.185000501319082078e-01 7.601928429064914727e-01 7.881242552400081758e-01 8.313440143393900916e-01 6.880934092981791927e-01 8.446926934944252174e-01
1.502405034099261059e+02 8.068081402339218888e-01 2.898282187086319572e-01 4.789845295405678050e-01 5.592682668616751895e-01 6.034544709557695397e-01 6.467949756259755434e-01 6.940296208594423089e-01 7.275474517505754468e-01 7.568970694091106122e-01 7.730634183613591670e-01 7.957395437681149541e-01 8.098982889539823038e-01 8.080503314422250449e-01 9.366022169824628207e-01 9.999919941457366956e-01
2.004200391960640388e+02 5.732135425137494522e-01 1.990587333103127909e-01 3.124414010335465619e-01 5.151589529313782556e-01 7.060134505812091232e-01 6.464468783623565917e-01 9.998296015156911132e-01 9.999405063363030477e-01 9.999681695376304580e-01 9.999779285498429093e-01 9.999832441137297412e-01 9.999863266993836985e-01 9.999883353308598455e-01 9.999895175306934281e-01 9.999857587189431296e-01
2.553043625042201370e+02 7.257758535729011418e-02 1.526663276709794986e-02 1.467391689843585145e-01 3.503749772475726609e-01 4.760201570979354369e-01 5.465829829479775803e-01 5.602071308823319828e-01 5.488651136375516382e-01 5.522487123329935521e-01 6.351065940986297953e-01 7.284639937853194525e-01 7.502066517120778988e-01 8.490781615441698182e-01 6.659138413503786769e-01 9.999989550216600298e-01
3.053043625042201370e+02 5.815536334948476563e-03 6.741670068323874507e-04 4.646809501222073230e-02 2.191383482501532698e-01 3.493778735298330163e-01 4.341346426191884933e-01 5.087946619251372260e-01 5.613248149260943176e-01 6.019751352921773879e-01 6.269425952910049338e-01 6.788269845135562752e-01 6.699454951940599923e-01 7.805275644588791639e-01 5.949100240028143416e-01 7.989159765102914479e-01
3.553043625042201370e+02 4.947179534866496479e-04 2.918552576358758935e-04 4.233350886603432796e-05 4.996832958690881205e-02 1.971490971996084918e-01 3.173266040561145696e-01 4.114210801418471952e-01 4.799084315546994772e-01 5.314917766875000282e-01 5.673195259479595354e-01 6.219426813177170166e-01 6.261703940263814161e-01 7.313757608792678111e-01 5.618814162056035011e-01 7.588909619352743885e-01
4.053043625042201370e+02 2.614259553564502792e-04 1.967174259381510493e-04 5.917052546257328525e-05 6.459280837746039609e-03 1.269614459070044776e-01 2.751922990301925442e-01 3.922291132885617482e-01 4.801495091307211860e-01 5.410966229350414602e-01 5.866338999753176742e-01 6.569786227906400100e-01 6.478915955520275771e-01 7.991508355483363246e-01 5.666541593549038192e-01 8.604188372781542693e-01
4.553043625042201370e+02 1.288833002578052651e-04 1.164305729032209791e-04 1.640567140289960884e-05 8.339226812539618505e-02 2.296803071205519298e-01 3.431659648065042978e-01 4.294878395608917598e-01 4.936261594094994432e-01 5.407830313227471875e-01 5.731100614770822110e-01 6.291164357842242705e-01 6.243421853922779263e-01 7.404753127833509918e-01 5.504088006195969607e-01 7.682913096730492608e-01
5.053043625042201370e+02 9.873435541832682955e-05 9.347916550489592500e-05 1.606871456932417540e-05 6.391988184917786475e-02 2.196035372799608199e-01 3.387672477748452926e-01 4.294821524929520740e-01 4.953361916591496605e-01 5.437737195432900128e-01 5.759355993071170188e-01 6.341545898795217795e-01 6.253362867809749703e-01 7.485309216638070806e-01 5.479785154326689556e-01 7.778799563865963496e-01
5.553043625042200802e+02 6.515254426357867956e-05 6.624384640371380902e-05 1.423862301428114228e-05 4.777958994834860529e-02 2.055751335191025597e-01 3.273996255313040837e-01 4.213479686395164014e-01 4.885888703041091352e-01 5.386361104884408446e-01 5.716897671473087916e-01 6.308711755023186374e-01 6.223155780586732133e-01 7.467485260594592944e-01 5.454433834681027271e-01 7.776439829151244876e-01
6.053043625042200802e+02 4.175394888850488461e-05 4.417460820233944465e-05 1.245638610058928574e-05 5.522093645184501104e-02 2.118690330311185921e-01 3.322423582888919813e-01 4.241751484425581031e-01 4.905435450069391967e-01 5.393977263767165686e-01 5.721098743889880822e-01 6.301925589848411668e-01 6.221871301603850712e-01 7.445750931485741742e-01 5.450668314343397602e-01 7.754323268050070661e-01
6.584293625042200802e+02 2.671651864400121994e-05 2.848760529931672558e-05 1.132078663458376886e-05 5.595430867179747303e-02 2.116465122679899169e-01 3.315593364087071615e-01 4.231956962979951387e-01 4.894339896118141131e-01 5.381546775268669647e-01 5.709499146421922466e-01 6.287866407381225153e-01 6.211263654229397524e-01 7.429001025920318746e-01 5.441200399126153719e-01 7.746681352395494713e-01
7.115543625042200802e+02 1.892209515907225824e-05 1.987992690532343752e-05 1.069719351113375721e-05 5.902381317451954601e-02 2.134732354283630507e-01 3.325446916141611142e-01 4.234875437309469359e-01 4.894073468496146218e-01 5.378248640398950453e-01 5.705476024916285027e-01 6.281420346762517370e-01 6.205695574574628948e-01 7.419593820386838345e-01 5.435160477746471264e-01 7.746645356343161426e-01
7.646793625042200802e+02 1.550389724772481179e-05 1.597188117487762950e-05 1.035641180568838961e-05 9.178804310845853354e-02 2.422748843174627464e-01 3.560346787587381767e-01 4.420055862658635037e-01 5.051421038018134579e-01 5.510656640198459133e-01 5.816594253876425924e-01 6.391668517275460593e-01 6.280108093691566529e-01 7.520882700022673006e-01 5.490848689734094679e-01 7.842119719228971553e-01
8.146793625042200802e+02 2.794513766779611798e-04 1.362962559663347952e-04 1.855145407620027758e-05 8.959663914270959983e-02 2.401072998457353946e-01 3.546891807707096556e-01 4.413362172255538840e-01 5.049194322218599762e-01 5.511635889772195096e-01 5.821286969464984917e-01 6.391471465674808394e-01 6.291777777560538798e-01 7.512948125562441959e-01 5.510892858507984160e-01 7.843785529137847767e-01
8.646793625042200802e+02 8.895132503779610731e-04 3.452760006603534373e-04 3.041739620115748420e-05 1.197421544276439376e-01 2.660839018512913268e-01 3.751490873490584965e-01 4.581175933881008744e-01 5.190939222438896161e-01 5.635468330495542189e-01 5.927056834272672603e-01 6.496401245398674140e-01 6.369905276580012377e-01 7.607297992153270183e-01 5.580321532875007762e-01 7.938545704041861661e-01
9.146793625042200802e+02 2.074835193270301806e-03 5.608854907085679712e-04 4.220097363479235987e-05 1.441018430646160697e-01 2.842410286470026248e-01 3.880836758757543192e-01 4.678964660724745372e-01 5.267651191780274855e-01 5.699376367469320970e-01 5.974302545308758372e-01 6.550435072605440556e-01 6.389855970613240732e-01 7.667808894458701952e-01 5.578966590674836468e-01 8.018261165182618555e-01
9.646793625042200802e+02 6.354735244923161207e-04 3.153647039178637747e-04 2.760384315763521928e-05 1.438757036995516603e-01 2.836575157812657455e-01 3.875130175634787233e-01 4.672193184380901143e-01 5.261330791202120105e-01 5.692699554067627288e-01 5.969295489376162944e-01 6.542849651200974836e-01 6.386385789113014910e-01 7.657787188301772296e-01 5.578313195447281991e-01 8.019595061513608014e-01
1.014679362504220080e+03 3.213598888708131193e-04 2.192242948889610557e-04 2.169972812128040157e-05 1.454116142165062242e-01 2.845932317926650468e-01 3.880989062412221746e-01 4.674806571882183515e-01 5.262687864704255203e-01 5.692708754054649489e-01 5.968777995169884942e-01 6.542458858475048711e-01 6.383144755912132373e-01 7.658419134152413266e-01 5.573352783893423812e-01 8.033089411176623784e-01
1.064679362504220080e+03 1.818880568211807670e-04 1.514180082836626075e-04 1.779576226538486102e-05 1.443792123737198119e-01 2.838069213119444600e-01 3.876189739786470856e-01 4.670498904642121363e-01 5.259420456902245133e-01 5.689536449470383728e-01 5.966611535275690992e-01 6.539619766435894599e-01 6.380999047917308431e-01 7.655286869139931172e-01 5.571952182048840463e-01 8.040114453718358867e-01
1.114679362504220080e+03 2.773237238887296132e-04 1.858956811691391551e-04 1.953819181336234484e-05 1.421714482482490105e-01 2.823347938657368439e-01 3.868237555450259046e-01 4.665183606393466520e-01 5.256549790529710942e-01 5.687673507927115679e-01 5.966405402068341024e-01 6.539351396136371397e-01 6.381225825019254394e-01 7.655532208478879053e-01 5.573542182460695660e-01 8.050574506675914899e-01
1.164679362504220080e+03 3.001770037612516684e-04 2.023623772519914576e-04 2.000132312390574542e-05 1.510467491276327179e-01 2.899597935564490192e-01 3.927821797806170800e-01 4.715238707269455709e-01 5.298687388798575260e-01 5.725209285926491365e-01 5.997587141474143291e-01 6.572222208458196047e-01 6.401744999567490213e-01 7.687610609025893327e-01 5.589020141591342083e-01 8.089207667752301711e-01
1.214679362504220080e+03 3.219939953962391399e-04 2.125563928266439103e-04 2.030485047607792333e-05 1.580657956218351479e-01 2.957952757396705712e-01 3.972694767609418753e-01 4.752107219601313659e-01 5.329430094668429208e-01 5.752247131625538579e-01 6.020342182927544972e-01 6.594861732165652191e-01 6.417405918004422949e-01 7.707962651269264498e-01 5.602296081730882005e-01 8.116516693608945010e-01
1.264679362504220080e+03 3.213182346309210449e-04 2.135947311841278134e-04 2.017406609082297988e-05 1.621186512952791092e-01 2.992311651914718040e-01 3.998967267517116730e-01 4.773992449752828549e-01 5.347527966701707269e-01 5.768347326576531708e-01 6.033943292535434155e-01 6.608377000340983631e-01 6.426479291156163010e-01 7.720163991338341303e-01 5.610075583230138552e-01 8.137152346966312066e-01
1.314679362504220080e+03 2.994404690133365158e-04 2.050232117114741764e-04 4.554709497166517854e-05 1.640202921823591953e-01 3.009674515634646053e-01 4.013062960349465524e-01 4.786011934241282684e-01 5.357834894388788793e-01 5.777699156835134353e-01 6.042131265583765565e-01 6.616632151146006890e-01 6.431703993931320307e-01 7.728044115360591659e-01 5.614587643095794167e-01 8.154212390075129546e-01
1.364679362504220080e+03 2.732656617597766088e-04 1.934446816764817006e-04 7.436951511798012358e-05 1.642542370326131318e-01 3.013706409771080286e-01 4.017737716826847438e-01 4.790489251461026443e-01 5.362234178387105255e-01 5.781987651259838934e-01 6.046365247535043785e-01 6.620863214175610745e-01 6.434413186503696869e-01 7.732330448947868362e-01 5.617300555184840949e-01 8.167942038615432221e-01
1.414679362504220080e+03 2.599692951046541777e-04 1.670641681128437125e-04 9.598784430944734937e-04 1.692185125013938307e-01 3.070058305554564382e-01 4.059153466262011567e-01 4.831239347460093425e-01 5.395446008839436258e-01 5.814683101870032900e-01 6.073473054526496995e-01 6.649671993052315155e-01 6.455017559772289193e-01 7.758712025972471782e-01 5.636417026133544450e-01 8.198058733057833614e-01
