TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 3.771061006724135134e-01 3.064372760547127705e-01 3.462219595539616779e-01 3.794248198231881530e-01 4.052011821003742575e-01 4.301897440533058448e-01 4.548103144981942014e-01 4.762558925784546870e-01 4.921474313906984976e-01 5.085541028793666429e-01 5.264214577307609888e-01 5.424422569098006353e-01 5.631037868335957430e-01 5.182560338510939779e-01 5.459500980488861677e-01
1.000003999999985922e+02 5.082430843317694569e-01 9.528649854962376042e-02 2.466983297313079249e-01 4.158535175355750346e-01 4.921966015329339861e-01 5.656369341922179439e-01 6.302833723393387322e-01 6.750883008216861381e-01 7.158967436434469089e-01 7.432717030596581731e-01 7.741412260998140615e-01 7.876337186989185168e-01 8.138290973648438786e-01 7.171444809870153314e-01 8.304965246611456520e-01
1.502405034099261059e+02 5.002282858935371834e-01 2.557727006377149004e-01 3.872492132901196871e-01 4.782920102744934732e-01 5.247926740496017262e-01 5.585026197043433394e-01 6.028822206660732208e-01 6.398502523168879685e-01 6.758400189530692215e-01 7.070191751188286133e-01 7.443354737803749011e-01 7.717326315147922111e-01 7.522347372603371829e-01 8.455387608562401347e-01 9.999943334617997781e-01
2.004200391960640388e+02 4.333756290426996616e-01 2.268520422326884556e-01 3.715018643416973521e-01 5.798219304766886184e-01 6.092391161765176033e-01 9.999419594337026762e-01 9.999631944623788016e-01 9.999749185121962203e-01 9.999809659217814284e-01 9.999841624238234861e-01 9.999865183926405221e-01 9.999881704119447656e-01 9.999894106639244384e-01 9.999901793552384843e-01 9.999869799521822200e-01
2.553043625042201370e+02 1.050053843345476745e-01 1.932920441061619296e-02 1.296064031277584516e-01 3.089328910347922674e-01 4.137067004442858686e-01 4.573678817169533062e-01 5.017281768705839085e-01 5.501785116340909276e-01 6.060697366618240656e-01 6.622217635425486915e-01 7.170106070487954897e-01 7.386619329354175978e-01 8.477614215438382672e-01 7.865312421342891547e-01 9.866130330098836776e-01
3.053043625042201370e+02 1.212472254416794432e-02 3.053430473213450836e-03 8.085072298923531853e-02 2.497281826093868673e-01 3.703932985475376083e-01 4.489325415354969984e-01 5.198201305812989448e-01 5.697932194128245698e-01 6.076695711087094498e-01 6.327342538121353277e-01 6.820777103933127750e-01 6.763000526339063567e-01 7.776755369954535535e-01 6.070882630566226679e-01 7.887211707182252285e-01
3.553043625042201370e+02 8.575688740985720196e-04 4.440958047114546264e-04 6.424632473917545885e-05 8.613352057095825798e-02 2.342925577834423789e-01 3.480398168604823539e-01 4.364422672644881485e-01 5.013672384310889907e-01 5.492886688952306473e-01 5.825322087160450524e-01 6.358176426088921751e-01 6.364555732482142236e-01 7.426445453967691623e-01 5.671693885616122532e-01 7.662022176696845488e-01
4.053043625042201370e+02 2.159360868738013797e-04 1.629453164433067043e-04 2.167174222976051546e-05 5.891033455516309775e-02 2.099856134519670348e-01 3.272517760426246758e-01 4.170838966490924005e-01 4.826786617271401902e-01 5.318863483471762965e-01 5.628256419155641677e-01 6.240351330579019251e-01 6.108484774599706180e-01 7.443096007052329988e-01 5.287570801781887875e-01 7.774269200234722454e-01
4.553043625042201370e+02 1.537065730985217183e-04 1.299758015160869013e-04 1.886283257175345925e-05 5.233864758878707668e-02 2.097962438527465334e-01 3.305835320541967715e-01 4.231778680053495667e-01 4.898459439805330495e-01 5.391138954166154740e-01 5.719225278106979671e-01 6.301601730016397340e-01 6.224749353780247851e-01 7.450343172956405136e-01 5.452907967326592331e-01 7.723273184078019993e-01
