TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 1.812445574725385367e-01 1.528510798476652444e-01 1.708884656444932815e-01 1.961542715143542726e-01 2.149587255179686851e-01 2.344561198511009026e-01 2.531413663185070884e-01 2.729760200518215330e-01 2.857079592588037675e-01 3.006536768749711319e-01 3.157235238735173199e-01 3.333765499423014256e-01 3.465502367815095908e-01 3.333378909789342370e-01 3.474486790105330014e-01
1.000003999999985922e+02 3.379916440439596492e-01 2.698688239137677497e-02 1.421294626469002953e-01 3.406999263765360664e-01 4.417718969371001170e-01 5.018284445356742118e-01 5.647774302213240949e-01 6.045217184436029179e-01 6.370207893754125106e-01 6.602799022331415912e-01 6.900737699323532537e-01 7.013807470535998734e-01 7.377468937248531367e-01 5.650420032270475623e-01 7.708125710500954852e-01
1.502405034099261059e+02 3.225385417028310830e-01 4.269692473483110984e-02 1.575699009518966021e-01 2.774243520990161138e-01 3.475993428309714361e-01 4.061091422467448808e-01 4.659260552797434562e-01 5.135083976121292970e-01 5.495805989070515762e-01 5.890012886170646889e-01 6.455584618009326814e-01 6.866306078707267169e-01 7.763898885150661844e-01 6.250917200480242686e-01 8.228225789513600175e-01
2.004200391960640388e+02 4.392750622540229632e-01 1.502917048670047995e-01 2.776380074436000656e-01 3.814634557721298114e-01 4.455656263217389612e-01 4.991469839725060087e-01 5.530376151150921959e-01 5.896935716628235458e-01 6.173759486367892402e-01 6.364530134625385749e-01 6.629075851961118149e-01 7.549512667717226400e-01 9.999276178341897081e-01 9.999504884580019404e-01 9.999336563890668383e-01
2.534293625042201370e+02 4.592571912097280218e-01 3.130972620600414036e-01 4.425391985322321697e-01 5.283777569491245885e-01 5.823137876028808835e-01 6.240657112759402381e-01 6.788290541704614656e-01 9.635132168955418130e-01 9.999928656256880100e-01 9.999731942152241260e-01 9.999802430535906783e-01 9.999863849305793417e-01 9.999901367755573700e-01 9.999921623994142417e-01 9.999923642377805955e-01
3.034293625042201370e+02 5.705553327185460821e-01 3.243699858203458741e-01 4.503641283195837786e-01 5.380834145213988506e-01 6.091145110997838730e-01 6.552660474435756388e-01 7.054547277467574373e-01 7.392663591119494892e-01 7.686662593563542423e-01 7.683596104463435994e-01 8.411137220749117516e-01 7.945737717944260092e-01 9.684580209193214273e-01 9.998059717054181839e-01 9.998154584508762710e-01
3.534293625042201370e+02 2.098726251468700603e-04 1.394575585095516527e-04 6.083113877504495707e-05 4.349239279698633961e-05 3.701783113827542628e-05 1.329513416276554840e-05 1.078455046182903443e-01 2.606299856116169877e-01 3.736933681008299257e-01 4.505759357761370820e-01 5.268174344886502602e-01 5.576734463862061952e-01 6.647876228814543209e-01 5.175026284518119413e-01 6.897567101373828224e-01
4.034293625042201370e+02 2.096646249546734104e-04 1.509714820381068742e-04 7.256548246601414183e-05 5.354689306225301316e-05 1.523036754087085945e-05 6.982029364308828256e-02 2.180394762284836585e-01 3.366561185798123690e-01 4.195601029261302739e-01 4.799748128532183578e-01 5.425750162024528533e-01 5.709854545533187276e-01 6.613411775049654606e-01 5.266978792140718513e-01 6.851721145777641686e-01
4.534293625042201370e+02 1.541212322018946043e-04 1.268808295817048224e-04 6.337961068630673059e-05 1.406511171772328002e-05 4.785438950862951762e-02 1.723391440682023046e-01 2.829600748136146815e-01 3.653769075592118720e-01 4.266587678232841574e-01 4.723389489497637483e-01 5.312597588283722860e-01 5.449228156724023053e-01 6.522066932331045397e-01 4.790146438221371539e-01 6.848552380145689344e-01
