TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.265460525486188148e-01 1.879589106747256988e-01 2.035868984083551436e-01 2.335931844175574423e-01 2.574152515919861384e-01 2.817792784565485986e-01 3.051112307835603943e-01 3.284916910425798031e-01 3.452960341150131396e-01 3.636644701573238936e-01 3.823774009894199133e-01 4.024305533426353887e-01 4.201383448129008547e-01 4.000449278433267919e-01 4.179916611464074006e-01
1.000003999999985922e+02 4.337240526747218605e-01 4.136128414288503530e-02 2.081283060785989181e-01 4.416013435322329594e-01 6.692984829374510891e-01 8.190108748197821864e-01 8.629925571630385761e-01 8.653565479560376694e-01 8.792598589110234286e-01 8.599065047740435119e-01 8.533647062611072753e-01 8.423225447477985517e-01 8.472901714841203358e-01 7.614693741697542428e-01 8.452166231350684011e-01
1.502405034099261059e+02 3.872951463001335082e-01 1.589905650465077702e-01 2.773216496240122342e-01 3.806784172578740466e-01 4.439585372895034632e-01 4.982799781435646724e-01 5.498942855129660412e-01 5.860976355060668608e-01 6.076369742986239553e-01 6.281812151673674682e-01 6.639323386038527008e-01 6.929042984771081048e-01 7.082994556479462744e-01 7.500632742358913641e-01 3.510266537408779364e-01
2.004200391960640388e+02 7.750834655605969292e-01 2.520792476649077463e-01 4.303390567203179140e-01 5.338490583516132260e-01 6.033904042457712835e-01 6.451647337030650409e-01 6.915280849224666460e-01 7.196859517787954630e-01 7.332328084550251424e-01 7.449452717923346068e-01 9.093981145695216872e-01 9.986287469173743547e-01 9.998914590786370793e-01 9.999644077689312516e-01 9.986815928722082569e-01
2.553043625042201370e+02 2.522505352676729807e-03 2.323954292663490961e-02 2.301717564791173464e-03 7.123314008944148235e-02 2.885092533358075695e-01 4.219338119026628808e-01 4.952493966221217514e-01 6.461301362049041153e-01 6.530564290218986434e-01 9.997675860112594792e-01 9.999168049027064020e-01 9.999604838673964435e-01 9.999758331364332342e-01 9.999820571476475406e-01 9.999821180297815415e-01
3.053043625042201370e+02 3.172222105286327007e-04 2.055482446480884947e-04 8.062723316477442010e-05 2.065088687655710137e-05 1.800018360811366652e-02 2.020055729619296969e-01 3.535608893140471665e-01 4.567744423458021674e-01 5.263834089707820629e-01 5.758680197543964985e-01 6.378283948137024595e-01 6.441734213509880957e-01 7.597218653872447325e-01 5.665190559747723675e-01 8.429334153422454179e-01
3.553043625042201370e+02 2.567763459004828537e-04 1.955892505193683798e-04 8.793964460986399424e-05 2.410488603961938531e-05 2.540715081033679407e-02 1.736935195653211139e-01 3.099519544994834286e-01 4.090876877350689278e-01 4.797358312070083008e-01 5.303006645414087838e-01 5.881714161428692744e-01 6.092615029996923948e-01 7.005354550036855255e-01 5.578933341197894746e-01 7.256070081382304249e-01
4.053043625042201370e+02 1.357794432373610010e-04 1.154939904492732837e-04 6.254891009347312908e-05 1.408869928133710104e-05 1.011572164100511817e-01 2.271517265677991948e-01 3.353968606418423204e-01 4.111322123758477387e-01 4.693356222938612765e-01 5.104000311181526861e-01 5.692695778695686659e-01 5.756769053253676383e-01 6.883641242216014255e-01 5.058074857280848713e-01 7.221561130687933483e-01
4.553043625042201370e+02 1.086644450922348126e-04 9.713400536421204024e-05 1.996215398706438818e-05 7.725577502219920130e-03 1.640334339591205670e-01 2.882878036175032244e-01 3.874704977206422374e-01 4.569440698808003298e-01 5.097276378045522138e-01 5.447287369438625904e-01 6.039720860499242505e-01 5.993386690140014572e-01 7.228278815740291074e-01 5.194425014032446608e-01 7.536509675584970314e-01
