TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.668139526607753851e+02 5.668297929516872955e+02 5.669107044428903919e+02 5.669501557908046152e+02 5.669759441873072774e+02 5.669880607434691910e+02 5.669891702505717603e+02 5.669809735313252759e+02 5.669678293731658414e+02 5.669481149322743931e+02 5.669240925653749628e+02 5.668962308439489561e+02 5.668687098999583895e+02 5.668356697508291973e+02 5.668001840179088049e+02
1.000003999999985922e+02 5.633034366078942412e+02 5.634613592660996346e+02 5.642186772438435582e+02 5.643510087444120700e+02 5.643579249121108887e+02 5.643217674642243082e+02 5.642869628393427774e+02 5.642594887407951774e+02 5.642388267587148221e+02 5.642196879218805634e+02 5.642021956296520102e+02 5.641888777291827637e+02 5.641743820302818904e+02 5.641566009798533514e+02 5.641292353418551784e+02
1.502405034099261059e+02 5.619674377453260377e+02 5.619700053092569760e+02 5.618675673768043453e+02 5.618033042020144876e+02 5.617728519315527365e+02 5.617470743191769316e+02 5.617290453698365127e+02 5.617150239043031661e+02 5.617058861553160796e+02 5.616928991726938420e+02 5.616833376115237115e+02 5.616764320377252488e+02 5.616718307936326937e+02 5.616563277364313080e+02 5.616454421039289855e+02
2.004200391960640388e+02 5.577767180602787676e+02 5.580410022662495066e+02 5.578731040460311306e+02 5.577917142160197272e+02 5.577324812163493561e+02 5.576907325191453992e+02 5.576577445725803273e+02 5.576341793012664994e+02 5.576166889728291380e+02 5.575998533510739890e+02 5.575823618767414018e+02 5.575698989693609064e+02 5.575552173347429061e+02 5.575625751608010887e+02 5.575042438531337439e+02
2.534293625042201370e+02 5.453024574310106800e+02 5.454070101282180758e+02 5.452282711493147644e+02 5.451217606478111293e+02 5.450486099902369688e+02 5.449984897996149584e+02 5.449569851811902481e+02 5.449231920895335861e+02 5.449073386154589116e+02 5.448694960102311597e+02 5.448988216635091248e+02 5.448076548601773084e+02 5.447631662050655450e+02 5.447619524790920877e+02 5.447610085988994797e+02
3.065543625042201370e+02 5.253256474428150113e+02 5.256401651539908926e+02 5.253875690048338356e+02 5.252599604806871412e+02 5.251756944512744667e+02 5.251185419116088724e+02 5.250688983270040353e+02 5.250309189442479010e+02 5.250084110633184764e+02 5.249762801229074967e+02 5.249636466487648931e+02 5.249245109366329416e+02 5.249645720812434320e+02 5.248175092730230062e+02 5.248165195912710033e+02
3.565543625042201370e+02 4.825103662371136579e+02 4.825885173079130368e+02 4.823776420872574136e+02 4.821966980315028763e+02 4.820763575815527133e+02 4.819873472916109449e+02 4.819131726798665341e+02 4.818558851761976030e+02 4.818101610709738907e+02 4.817748800668096578e+02 4.817243696010777967e+02 4.817175660449656220e+02 4.816491624106884615e+02 4.817557029167321048e+02 4.815527448601849301e+02
4.065543625042201370e+02 4.239566571687408327e+02 4.268808774176876568e+02 4.317550063976812567e+02 4.395434574663034937e+02 4.469887857949889280e+02 4.539268464542031438e+02 4.604524160476937027e+02 4.639242626733415022e+02 4.643115618270887808e+02 4.642503111259893558e+02 4.641545051093496568e+02 4.640798993541019399e+02 4.640125337302135904e+02 4.639684455790655306e+02 4.638984798129872615e+02
4.565543625042201370e+02 4.305171100738138534e+02 4.302790155272998049e+02 4.340229005499804771e+02 4.418583925353084965e+02 4.495759881085645020e+02 4.572789298050695947e+02 4.591798156148742009e+02 4.593338571552340568e+02 4.592612211104141124e+02 4.591814009738278060e+02 4.591096710157770531e+02 4.590470770621425345e+02 4.589897688011355967e+02 4.589294354173500210e+02 4.588568601030757463e+02
5.065543625042201370e+02 4.382399187406616647e+02 4.370645598106383432e+02 4.419769827168119036e+02 4.512895272690677757e+02 4.588275636652900857e+02 4.601337583713334993e+02 4.602330072697209857e+02 4.601660425709117703e+02 4.600936667121342225e+02 4.600272940482267359e+02 4.599669358228207443e+02 4.599121990620981251e+02 4.598643506955635303e+02 4.597961181550854235e+02 4.596025728607639280e+02
5.565543625042200802e+02 4.429465982483050084e+02 4.421214890325460942e+02 4.466972476155988829e+02 4.552452765222726612e+02 4.609575374508231107e+02 4.616386826015329916e+02 4.616500976092221435e+02 4.615782493244004741e+02 4.615068951469567651e+02 4.614412080067880879e+02 4.613810116710822626e+02 4.613267204767475960e+02 4.612781241710872564e+02 4.612137036763663218e+02 4.610553432830653833e+02
6.065543625042200802e+02 4.453839611913039676e+02 4.448465541463861541e+02 4.496473970885480185e+02 4.582264959978014076e+02 4.626036907145336272e+02 4.630706930133068795e+02 4.630560509437075325e+02 4.629846147701931613e+02 4.629155236537749829e+02 4.628517365714080256e+02 4.627930640043506969e+02 4.627400318269532704e+02 4.626925141018314775e+02 4.626279765589703175e+02 4.624492765533400984e+02
