TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.638802131539744096e+02 5.640827623621465818e+02 5.639103829493449211e+02 5.638452211111982706e+02 5.638033021969400806e+02 5.637728524322208159e+02 5.637465876100496871e+02 5.637278068022117168e+02 5.637163588600994899e+02 5.637046668828231759e+02 5.636898226813598285e+02 5.636843475555356235e+02 5.636663236905352505e+02 5.636807371039705004e+02 5.636257370528395541e+02
1.000003999999985922e+02 5.452794282333767342e+02 5.455268614786814396e+02 5.452709721923160942e+02 5.451776412665215048e+02 5.451345413656641767e+02 5.450727131242106225e+02 5.449863421340509149e+02 5.449199830253035088e+02 5.448705335217000538e+02 5.448447276019579704e+02 5.448314332368062196e+02 5.448165528778448561e+02 5.448406918888425707e+02 5.447509604560685830e+02 5.446539045278957474e+02
1.502405034099261059e+02 4.566951857208265437e+02 4.566525224845149751e+02 4.566461701647115774e+02 4.566446277968437357e+02 4.566434226430786794e+02 4.566418517535013279e+02 4.566402530894955589e+02 4.566385858207275987e+02 4.566373390616283245e+02 4.566356972903226961e+02 4.566340462650878749e+02 4.566323304519228827e+02 4.566310611930733216e+02 4.566293100626300543e+02 4.566283269827765707e+02
2.004200391960640388e+02 4.368324592550075067e+02 4.366319343280829912e+02 4.364831105378450502e+02 4.363706145003690153e+02 4.362540990344760417e+02 4.361560223610847515e+02 4.360782526716814118e+02 4.360475678060551559e+02 4.359805517759411941e+02 4.360084929492620063e+02 4.359414274886676708e+02 4.359201764792788936e+02 4.359144633369831467e+02 4.359047333571206195e+02 4.358999978018161983e+02
2.553043625042201370e+02 4.333654278086389127e+02 4.338230606976148351e+02 4.359170153013103004e+02 4.362979661283545170e+02 4.361577651384399701e+02 4.360191496723330147e+02 4.359165711604475746e+02 4.358259327725835419e+02 4.357501167756614109e+02 4.356770252491579640e+02 4.356110774580403131e+02 4.355568161692983153e+02 4.355117174036228676e+02 4.354507627803301375e+02 4.353674830232262138e+02
3.053043625042201370e+02 4.291122300739083926e+02 4.296678263831520894e+02 4.327114226406749253e+02 4.366051716819409876e+02 4.374339857553896422e+02 4.374591782814979979e+02 4.373779405901108248e+02 4.372834417846297583e+02 4.371932397063482654e+02 4.371082003038978883e+02 4.370320950783316221e+02 4.369591187206570453e+02 4.369047342327551178e+02 4.367915357944727930e+02 4.365843495706956219e+02
3.553043625042201370e+02 4.252175415508221477e+02 4.254932347353649789e+02 4.289286974912103574e+02 4.346582379593249925e+02 4.373643640531062147e+02 4.376354112610613925e+02 4.375911171355041347e+02 4.374991669948814774e+02 4.374046586332605671e+02 4.373155846895471086e+02 4.372359178432552653e+02 4.371605319155043503e+02 4.371019295598205190e+02 4.369898522458811385e+02 4.367843591631462914e+02
4.053043625042201370e+02 4.292499736584712764e+02 4.316208367089981834e+02 4.372985962733280303e+02 4.415417409417726731e+02 4.419438595146156672e+02 4.418998280917266470e+02 4.418220438303106903e+02 4.417180154380615136e+02 4.416108085450698582e+02 4.415384190848240564e+02 4.414911511806782300e+02 4.414445929812480927e+02 4.414129515849484733e+02 4.412551907198717913e+02 4.401573946959702539e+02
4.553043625042201370e+02 4.307489036717640829e+02 4.327814472696747430e+02 4.369148605408382195e+02 4.391586499060564961e+02 4.393193702961489748e+02 4.392054556616578793e+02 4.391047965772621637e+02 4.390208674897416472e+02 4.389489321970260676e+02 4.388837257999833810e+02 4.388234271969779456e+02 4.387705620121247421e+02 4.387198177146782427e+02 4.386747006147209618e+02 4.386041079395408246e+02
5.053043625042201370e+02 4.301998614560293959e+02 4.309716943801876141e+02 4.340007533056639204e+02 4.373054674449310824e+02 4.386243149725164017e+02 4.387098328816784942e+02 4.386039718810483237e+02 4.385057818360624537e+02 4.384342584191913943e+02 4.383644636966542976e+02 4.382929295473294928e+02 4.382186842714307318e+02 4.381725286344199617e+02 4.380378105484409161e+02 4.377131784957068135e+02
5.553043625042200802e+02 4.320982257300987044e+02 4.332632257946743266e+02 4.373375955431815783e+02 4.391365399161654182e+02 4.390957671516608798e+02 4.389989660272461833e+02 4.389043184897270748e+02 4.388217849695801647e+02 4.387346325466294275e+02 4.386482880356564920e+02 4.385780940825197831e+02 4.385062894507271380e+02 4.384285047136888807e+02 4.383603208895770535e+02 4.382762080362560937e+02
6.053043625042200802e+02 4.293303756295730409e+02 4.306869889645488456e+02 4.341629014149470436e+02 4.372026691131708276e+02 4.376466196864105314e+02 4.375955101428612579e+02 4.374836651107817147e+02 4.373728166421229844e+02 4.372834190267875556e+02 4.371882543222031927e+02 4.371006020269446140e+02 4.370184803647811691e+02 4.369437719152571162e+02 4.368814744672235406e+02 4.368147126228149659e+02
6.553043625042200802e+02 4.291591778563462753e+02 4.311547147752385172e+02 4.349423283547153005e+02 4.361187789778359729e+02 4.360186745066919798e+02 4.359223750689221788e+02 4.358588469561319698e+02 4.358025698999200586e+02 4.357408245658288024e+02 4.356774352609784842e+02 4.356185897851138407e+02 4.355632962234253682e+02 4.355131229573477754e+02 4.354122461264746562e+02 4.352897619469690653e+02
7.059293625042200802e+02 4.267585542008762332e+02 4.276188680793217713e+02 4.318376496409215406e+02 4.358208086881089116e+02 4.363656730053251636e+02 4.363101717344204076e+02 4.362063008696515567e+02 4.361002965881473301e+02 4.360011740500415840e+02 4.359082655833977924e+02 4.358225798074893760e+02 4.357418288729831488e+02 4.356731663931190610e+02 4.355743442818176163e+02 4.354465576279487209e+02
7.596793625042200802e+02 4.258147981107644000e+02 4.259992531245688383e+02 4.303859786216933117e+02 4.359355242519889657e+02 4.366145364935310340e+02 4.365747216619928963e+02 4.364567942923219448e+02 4.363500703501251223e+02 4.362551942621743706e+02 4.361678894944993772e+02 4.360887528395594472e+02 4.360158606336766525e+02 4.359528288652093693e+02 4.358768415031074142e+02 4.357998413592964653e+02
8.096793625042200802e+02 4.253309690903166143e+02 4.255026650514537891e+02 4.299696567844924289e+02 4.358547443163939192e+02 4.365709776732068121e+02 4.365194460565396071e+02 4.363994827534976366e+02 4.362923002053918253e+02 4.361972523793178311e+02 4.361099382466424004e+02 4.360305468330222425e+02 4.359579462180238352e+02 4.358939604763044713e+02 4.358211326986194649e+02 4.357451791725389967e+02
8.596793625042200802e+02 4.252131779799144056e+02 4.253500031601991509e+02 4.297431864653809157e+02 4.349598457710120556e+02 4.355396214692637500e+02 4.354637899021072371e+02 4.353420236829942382e+02 4.352343936819504506e+02 4.351388541410522635e+02 4.350510200277105355e+02 4.349711588353918614e+02 4.348980575784353277e+02 4.348336796546305436e+02 4.347605741016234333e+02 4.346841814074618355e+02
9.096793625042200802e+02 4.246003660831178763e+02 4.247715699620339365e+02 4.290741915903334416e+02 4.340781031901414053e+02 4.346351848558862798e+02 4.345591257075917042e+02 4.344351908286254229e+02 4.343253440812869712e+02 4.342277056650272016e+02 4.341378809834835693e+02 4.340562501559511475e+02 4.339812854235014470e+02 4.339156369039507695e+02 4.338400848882965875e+02 4.337629674824224253e+02
9.596793625042200802e+02 4.237517310055761754e+02 4.239848004899022271e+02 4.281814655286123070e+02 4.330451811941400706e+02 4.335723333340865793e+02 4.334767017360835553e+02 4.333499345508762985e+02 4.332386113125099314e+02 4.331398290637619084e+02 4.330490145227722678e+02 4.329663574724572754e+02 4.328906969696407145e+02 4.328238195909584078e+02 4.327493995397412618e+02 4.326723330946629176e+02
1.009679362504220080e+03 4.232535496444235150e+02 4.233954429876880567e+02 4.276437350957510830e+02 4.318676642047910832e+02 4.322784597973916902e+02 4.321696139308378974e+02 4.320410653715626950e+02 4.319283748069934177e+02 4.318280383335838337e+02 4.317355868842454356e+02 4.316515608512557947e+02 4.315741895136051767e+02 4.315065132800945094e+02 4.314290963432052877e+02 4.313507355466653621e+02
1.059679362504220080e+03 4.229113086368627705e+02 4.230400141653560127e+02 4.273398564260373291e+02 4.311116077484330731e+02 4.314503421950871029e+02 4.313321021391656700e+02 4.312022879260246100e+02 4.310886583274382247e+02 4.309872884679201661e+02 4.308937654295648940e+02 4.308087610171105553e+02 4.307302930688485390e+02 4.306618586354241529e+02 4.305830055979996018e+02 4.305037532334306434e+02
