TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.640229188692738944e+02 5.641949868581450573e+02 5.640571986716652191e+02 5.639979879526966897e+02 5.639554338587613529e+02 5.639242930070710145e+02 5.638982499953035585e+02 5.638784402529155386e+02 5.638649477752568373e+02 5.638524497778149680e+02 5.638378357468615150e+02 5.638324283046372329e+02 5.638130281072139951e+02 5.638223535906221286e+02 5.637733157463231919e+02
1.000003999999985922e+02 5.473839259512116087e+02 5.476612002235586942e+02 5.473258582746178718e+02 5.471562433123111759e+02 5.470760593078543934e+02 5.470290957880955602e+02 5.469911705155797108e+02 5.469514627130125746e+02 5.468981175042373479e+02 5.468368895334305080e+02 5.467940596025448485e+02 5.467739961382158072e+02 5.467969907901650686e+02 5.467062808449056774e+02 5.466306275698530044e+02
1.502405034099261059e+02 4.608142184662001455e+02 4.608134888111534337e+02 4.608126286248683527e+02 4.608118093876320245e+02 4.608110499188881022e+02 4.608102637665186876e+02 4.608094766627080503e+02 4.608086783865390430e+02 4.608079253920400333e+02 4.608071263218628246e+02 4.608063238654968359e+02 4.608055107368301719e+02 4.608047554667412555e+02 4.608039256649696540e+02 4.608033390346649867e+02
2.004200391960640388e+02 4.378783449891216151e+02 4.377321823396499667e+02 4.375778512710611494e+02 4.374569418777788883e+02 4.373451653737031961e+02 4.372661022533373512e+02 4.372179935103567345e+02 4.371927112702491627e+02 4.370849054204147706e+02 4.370799790034387229e+02 4.370737263473321832e+02 4.370660529787085125e+02 4.370611621105311428e+02 4.370529501903597520e+02 4.370489914829153690e+02
2.553043625042201370e+02 4.343656775705111386e+02 4.348613302706682475e+02 4.375074321512376514e+02 4.382840065223753072e+02 4.382237001039632105e+02 4.380973082010784765e+02 4.379886715898127250e+02 4.378971007727458300e+02 4.378202139822575418e+02 4.377465737335855920e+02 4.376793281077635811e+02 4.376264376631155528e+02 4.375860405116826541e+02 4.375246191972860856e+02 4.374439268095347870e+02
3.053043625042201370e+02 4.300047801931117988e+02 4.305452248574113696e+02 4.334722742408749809e+02 4.368856567796809713e+02 4.375395432060502685e+02 4.375210847144548438e+02 4.374323071093055546e+02 4.373360527314166006e+02 4.372483501040791225e+02 4.371619827029431917e+02 4.371025070089598330e+02 4.370308255844838072e+02 4.370252157684973326e+02 4.368422555208970266e+02 4.364581174227848805e+02
3.553043625042201370e+02 4.257839200532072255e+02 4.260888406197510676e+02 4.293902705816058756e+02 4.349093346556537085e+02 4.374147999792526207e+02 4.376703929636157113e+02 4.376249324037361816e+02 4.375324362059636769e+02 4.374382054569831553e+02 4.373497050577054779e+02 4.372706405913033905e+02 4.371958706774107668e+02 4.371379599038340302e+02 4.370270004795422665e+02 4.368384352516535500e+02
4.053043625042201370e+02 4.281578303300209996e+02 4.296853977153048731e+02 4.350242038819504842e+02 4.404283979406117169e+02 4.416546904687525057e+02 4.416904129982561358e+02 4.416087357198570658e+02 4.415145297902130892e+02 4.414270822729798169e+02 4.413427346585610849e+02 4.412628729810919026e+02 4.411887334087075487e+02 4.411286333276701157e+02 4.410411494128585446e+02 4.407673354716872041e+02
4.553043625042201370e+02 4.293093158870615866e+02 4.292389172762078147e+02 4.337596935107172840e+02 4.404876701108785824e+02 4.415016277838241194e+02 4.415162453834234952e+02 4.414109696766635693e+02 4.413139338231118245e+02 4.412284628804375188e+02 4.411502767713620869e+02 4.410795113929791000e+02 4.410153350376187404e+02 4.409589080129763943e+02 4.408931893112315947e+02 4.408173203239199438e+02
