TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.641567181995774263e+02 5.642960028882132519e+02 5.641912003649875942e+02 5.641394034332898855e+02 5.640971208155954173e+02 5.640645440427314270e+02 5.640381414524546244e+02 5.640184310282430715e+02 5.640040390184246917e+02 5.639892981716103577e+02 5.639744591624723853e+02 5.639675687738164243e+02 5.639498984029021358e+02 5.639529636972305298e+02 5.639107781736049674e+02
1.000003999999985922e+02 5.484599864867851693e+02 5.486179091314629659e+02 5.483503309882626127e+02 5.481788654544196788e+02 5.480476531200773707e+02 5.479781962044622787e+02 5.479318931142461224e+02 5.479000328916438320e+02 5.478955049594118236e+02 5.478863951170475275e+02 5.478472350037046681e+02 5.477990114622684814e+02 5.477697412672767996e+02 5.477159070785407948e+02 5.476332567504566669e+02
1.502405034099261059e+02 4.660540676907556872e+02 4.660533814975255495e+02 4.660526100676197530e+02 4.660518975895168410e+02 4.660511939582466425e+02 4.660504970087148422e+02 4.660497985001113079e+02 4.660490843393660612e+02 4.660483792552367390e+02 4.660476736041860590e+02 4.660469637903240709e+02 4.660462497127675761e+02 4.660455432929725248e+02 4.660448197708292923e+02 4.660500545161007722e+02
2.004200391960640388e+02 4.388930152883999085e+02 4.387347267283624319e+02 4.385953978324978380e+02 4.384721168539387577e+02 4.383643468228912070e+02 4.382827309154128557e+02 4.382335123027517056e+02 4.382061285161765340e+02 4.381663388022548702e+02 4.381440531742976532e+02 4.380968357382793101e+02 4.380894751313169877e+02 4.380845936488218513e+02 4.380762977257395505e+02 4.380722665247849932e+02
2.553043625042201370e+02 4.352380098820850094e+02 4.357186085240700777e+02 4.380758799852967513e+02 4.384209649829095952e+02 4.382868970809735742e+02 4.381587590306515949e+02 4.380567922596648600e+02 4.379692367939950941e+02 4.379011133755877268e+02 4.378274649240629515e+02 4.377557904512083837e+02 4.376951254863206486e+02 4.376507970978740332e+02 4.375771493815501572e+02 4.375049227836116756e+02
3.053043625042201370e+02 4.306003887744992653e+02 4.311631972645230917e+02 4.338949523268150301e+02 4.369486584675136100e+02 4.375174594272127138e+02 4.374957839944325428e+02 4.374065121462148227e+02 4.373113706005030394e+02 4.372259801685699472e+02 4.371418789156023195e+02 4.370867478398987487e+02 4.370151449112699993e+02 4.370275716728809812e+02 4.368246124083426594e+02 4.365405972732070268e+02
3.553043625042201370e+02 4.262921952954694120e+02 4.266439501343580218e+02 4.298658408908028719e+02 4.351904538184423927e+02 4.376063170905396760e+02 4.378872798275181708e+02 4.378449188154767739e+02 4.377493830833134894e+02 4.376556738204726003e+02 4.375690517059966282e+02 4.374923283598582771e+02 4.374198777034276873e+02 4.373648159303057810e+02 4.372582784810946350e+02 4.371110670786507058e+02
4.053043625042201370e+02 4.290022109016607601e+02 4.315613971862532026e+02 4.371463854624582268e+02 4.410400719645540448e+02 4.418103614948000768e+02 4.418074022062364179e+02 4.417086390305923942e+02 4.416203868068329257e+02 4.415439374173769238e+02 4.414738941323548715e+02 4.414109318026439723e+02 4.413546713745116108e+02 4.413042394583144983e+02 4.412489214346099970e+02 4.411582946728857451e+02
4.553043625042201370e+02 4.295332435339805102e+02 4.294100226504170337e+02 4.341892298947833524e+02 4.409661359154096658e+02 4.418483685261581968e+02 4.418426192639461760e+02 4.417378620296014446e+02 4.416423894515417032e+02 4.415580912430098692e+02 4.414807649121718782e+02 4.414107745546056663e+02 4.413470620717819202e+02 4.412913329313997792e+02 4.412249912641793799e+02 4.411472695455398707e+02
