TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.654102945332238050e+02 5.655381809607141577e+02 5.657081066879708260e+02 5.657578365222376533e+02 5.657834563909997314e+02 5.657852873334192054e+02 5.657851159638663603e+02 5.657719093330150599e+02 5.657538770730285478e+02 5.657305340467004271e+02 5.657057251421069850e+02 5.656803831822611528e+02 5.656583420826962083e+02 5.656296414776107895e+02 5.655936557386335153e+02
1.000003999999985922e+02 5.618907275764931910e+02 5.618918752023331535e+02 5.618306498827313362e+02 5.618254921161345692e+02 5.618138819143111959e+02 5.618051048676426262e+02 5.618005706620742785e+02 5.617984410991315372e+02 5.617963459449495076e+02 5.617918377310178357e+02 5.617898900457149693e+02 5.617866914582034497e+02 5.617857339371622629e+02 5.617730447767038413e+02 5.617379275565356238e+02
1.502405034099261059e+02 5.529667169190262257e+02 5.530676681819346641e+02 5.528883496055500473e+02 5.527691575976664353e+02 5.526865436215523459e+02 5.526286770550515257e+02 5.525832616489163911e+02 5.525486424243638339e+02 5.525231400502983661e+02 5.525008386655376853e+02 5.524791162273476175e+02 5.524655611054450901e+02 5.524508245021255561e+02 5.524394403312130635e+02 5.525528679406251058e+02
2.004200391960640388e+02 5.301858260101536189e+02 5.305046250475579654e+02 5.302814924544262567e+02 5.301741645780281260e+02 5.300998235271966905e+02 5.300473243332801303e+02 5.300047150674284921e+02 5.299634779589173377e+02 5.299607411182379337e+02 5.298942583030421929e+02 5.298134921390898171e+02 5.298122681635236404e+02 5.298111564299157408e+02 5.298211685738164078e+02 5.298277640753758533e+02
2.553043625042201370e+02 4.654091932338395736e+02 4.653364256288702450e+02 4.651726789063856131e+02 4.650678495292848424e+02 4.650235818041971925e+02 4.649657554575618974e+02 4.649151044547564311e+02 4.648745227305039407e+02 4.647291727756090722e+02 4.647257187965859089e+02 4.647218832304723719e+02 4.647176372577783354e+02 4.647149431096303829e+02 4.647102062621183904e+02 4.647077541399356164e+02
3.053043625042201370e+02 4.315263474269726771e+02 4.313027408297852503e+02 4.337419516747359012e+02 4.398199590432947161e+02 4.455891150839827333e+02 4.469155246705306013e+02 4.470560138312572462e+02 4.469846979611393181e+02 4.469034292496666012e+02 4.468300677005771604e+02 4.467666855420281422e+02 4.467133525561463898e+02 4.466619437677011319e+02 4.466200437245858552e+02 4.465375964145748071e+02
3.553043625042201370e+02 4.378456374583109323e+02 4.380079554319951285e+02 4.406015806577440799e+02 4.449640860363791717e+02 4.488723677632667659e+02 4.503857902269647298e+02 4.506143419356793061e+02 4.505674668162827743e+02 4.504829765578102183e+02 4.503918838523238151e+02 4.503191766640758260e+02 4.502488161690680499e+02 4.502036615752697912e+02 4.500655300141427233e+02 4.495902687531238371e+02
4.053043625042201370e+02 4.366591597963171125e+02 4.367080391791371881e+02 4.408706657536377520e+02 4.477097899493077193e+02 4.510676424983254265e+02 4.514050242180155124e+02 4.513823302923757410e+02 4.513089669894571898e+02 4.512359021442142080e+02 4.511653332615130694e+02 4.511028325954254115e+02 4.510413673280695548e+02 4.509966914675596854e+02 4.508684245892823128e+02 4.504911498420498788e+02
4.553043625042201370e+02 4.387585180859824163e+02 4.384911600054747964e+02 4.443379877559554529e+02 4.537309683287605822e+02 4.552996146820415220e+02 4.553829125540215159e+02 4.553040423930880820e+02 4.552223019812562370e+02 4.551489072298925862e+02 4.550811622470055795e+02 4.550188902249323633e+02 4.549626573192275600e+02 4.549118971856894404e+02 4.548497293893699407e+02 4.545390677598238653e+02
