TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.663320671679223324e+02 5.663210091698020960e+02 5.663234429569599797e+02 5.663135259155271797e+02 5.662994289596813360e+02 5.662771782712252389e+02 5.662607960854724070e+02 5.662403735756316792e+02 5.662190343537101853e+02 5.661930959165307513e+02 5.661680370400946458e+02 5.661424607114176979e+02 5.661200564090363514e+02 5.660901387352244001e+02 5.660540685959025495e+02
1.000003999999985922e+02 5.628281799684505131e+02 5.628216044368332405e+02 5.627641984331540925e+02 5.627653042068582181e+02 5.627476129505199651e+02 5.627336124252797163e+02 5.627213705829278751e+02 5.627124420947669705e+02 5.627050572581277947e+02 5.626949079442965740e+02 5.626843739578146142e+02 5.626747753264936591e+02 5.626681941161408531e+02 5.626543026244028169e+02 5.626314800646186995e+02
1.502405034099261059e+02 5.569950935119902624e+02 5.572947065218683065e+02 5.570793244544615845e+02 5.569828245106996292e+02 5.569229251435326660e+02 5.568794972011078244e+02 5.568434344411876964e+02 5.568175005755199436e+02 5.568006452216962998e+02 5.567845746458336862e+02 5.567684298645883700e+02 5.567575939932939946e+02 5.567433337212228253e+02 5.567589039051662212e+02 5.566815786438166924e+02
2.004200391960640388e+02 5.399329922715328394e+02 5.400470460739986720e+02 5.398575339775524071e+02 5.397470917512633832e+02 5.396683218319393518e+02 5.396147519965061292e+02 5.395684870618852074e+02 5.395350622954516666e+02 5.395066017728082670e+02 5.394949761129229273e+02 5.394492978143805431e+02 5.393611366030040699e+02 5.393599208309268533e+02 5.393586492304250442e+02 5.393767709664173253e+02
2.553043625042201370e+02 4.912881590941205445e+02 4.915230023682614160e+02 4.913481265268546281e+02 4.912617550554194850e+02 4.911589158212594270e+02 4.911355150058092249e+02 4.910352738585856400e+02 4.910774105202542046e+02 4.908773963984124293e+02 4.908759368350473551e+02 4.908744705823959293e+02 4.908729678618457797e+02 4.908717848596145927e+02 4.908702772192913812e+02 4.908693187964782396e+02
3.053043625042201370e+02 4.328446601072907924e+02 4.381134751961943152e+02 4.483144071727984965e+02 4.542320584877234069e+02 4.546738818900589081e+02 4.545836679486652656e+02 4.545027592224486170e+02 4.544347630376331608e+02 4.543765862652161331e+02 4.543239621102380283e+02 4.542888524937624197e+02 4.542700102798327180e+02 4.542268567065002571e+02 4.541514645622884245e+02 4.541489164964842189e+02
3.553043625042201370e+02 4.375550523866219805e+02 4.373814395869308100e+02 4.393404128510949818e+02 4.437223485264049714e+02 4.464306133812983148e+02 4.468110153533546622e+02 4.467654470369017190e+02 4.466696258345563137e+02 4.465822576398236379e+02 4.465031472660372742e+02 4.464313625633574247e+02 4.463672629926092554e+02 4.463098383687121782e+02 4.462475782452764292e+02 4.461809157343803918e+02
4.053043625042201370e+02 4.378805292014895372e+02 4.382430416581051986e+02 4.408536671395725079e+02 4.454067355497811036e+02 4.487304918249840853e+02 4.493397130084197215e+02 4.493305603616428243e+02 4.492351088022422800e+02 4.491459512545587813e+02 4.490651413786047215e+02 4.489917186865859549e+02 4.489262837658689591e+02 4.488664903168606770e+02 4.488062018311231327e+02 4.487409809864804515e+02
4.553043625042201370e+02 4.376709109502357364e+02 4.376682988572347313e+02 4.419627988398280536e+02 4.492451669606450082e+02 4.534280960944323624e+02 4.538878956482649869e+02 4.538836047825568016e+02 4.538109872549896409e+02 4.537333813926384778e+02 4.536595821510952646e+02 4.535915253398887899e+02 4.535288593796138343e+02 4.534745039309354411e+02 4.533743611670876135e+02 4.529714895761014191e+02
5.053043625042201370e+02 4.398403530888504065e+02 4.396098935658812366e+02 4.448088357376708473e+02 4.538376602720233564e+02 4.564488168370763788e+02 4.566737901411831331e+02 4.566110584715829646e+02 4.565306435588901763e+02 4.564578631326880895e+02 4.563908788369266745e+02 4.563297666221396867e+02 4.562743968098673690e+02 4.562249630683026567e+02 4.561619713969153054e+02 4.558886101212863764e+02
5.553043625042200802e+02 4.409100125277552706e+02 4.407690050339847403e+02 4.456094766159862957e+02 4.542989631765435661e+02 4.570295791429943506e+02 4.572742019527501043e+02 4.572089626809203651e+02 4.571278154235924944e+02 4.570547599652679196e+02 4.569877688236820745e+02 4.569264377294131805e+02 4.568712959306332664e+02 4.568211006301135626e+02 4.567619899084207304e+02 4.566115769067818064e+02
6.053043625042200802e+02 4.413833968805256518e+02 4.413073301422869577e+02 4.461042084470904570e+02 4.546156209522319500e+02 4.571429650479004749e+02 4.573637131066730603e+02 4.572946769474878010e+02 4.572129924030917891e+02 4.571396585601896163e+02 4.570724357447217585e+02 4.570107776182615567e+02 4.569554245506969892e+02 4.569046868708276747e+02 4.568463720766811775e+02 4.567511780717017018e+02
6.553043625042200802e+02 4.415144777878691116e+02 4.414821418358819756e+02 4.462511638901837614e+02 4.546548181174941874e+02 4.570267662547203713e+02 4.572276397458174415e+02 4.571558444225678386e+02 4.570735393350047957e+02 4.569997365840241628e+02 4.569320711518735152e+02 4.568699320769390511e+02 4.568141547961305378e+02 4.567628592736780888e+02 4.567045958102214627e+02 4.566281333513031200e+02
7.053043625042200802e+02 4.414769615825550773e+02 4.414733409519803899e+02 4.461922759815289510e+02 4.544859145560590150e+02 4.567503437748582087e+02 4.569370795633230955e+02 4.568629930656040870e+02 4.567798873114468279e+02 4.567054188132317449e+02 4.566371324225176522e+02 4.565743633638509209e+02 4.565180119526387443e+02 4.564660838489618868e+02 4.564076422556889838e+02 4.563344584178744867e+02
