TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.637945741043525913e+02 5.640158295800795258e+02 5.643520487003150947e+02 5.644435653379641735e+02 5.644727775770629705e+02 5.644635354913403944e+02 5.644477497628577112e+02 5.644248947605315152e+02 5.644035015273103681e+02 5.643806592441685552e+02 5.643591996386327310e+02 5.643396128560256102e+02 5.643227322244090374e+02 5.642997624675247152e+02 5.642668734977321492e+02
1.000003999999985922e+02 5.573327054961097247e+02 5.576156240476274206e+02 5.573304857575625419e+02 5.572308155183211511e+02 5.571880360665670651e+02 5.571461817015290308e+02 5.571232358782978054e+02 5.571050534156898948e+02 5.570943772354402199e+02 5.570794699711881321e+02 5.570658603603466190e+02 5.570575385251476064e+02 5.570527749097191190e+02 5.570401075729758986e+02 5.570278766171106781e+02
1.502405034099261059e+02 5.353874775863222339e+02 5.355893793084472918e+02 5.353803091202712494e+02 5.352748777668267621e+02 5.351951540193617802e+02 5.351369294632648916e+02 5.350925365633208912e+02 5.350631537641817204e+02 5.350474910353328823e+02 5.350265874205540513e+02 5.349987592873995936e+02 5.349728882994639889e+02 5.349636909674054550e+02 5.349098558026596493e+02 5.348404984351324174e+02
2.004200391960640388e+02 4.588051687991240897e+02 4.588673246187356085e+02 4.587824392386906425e+02 4.585358917715561233e+02 4.584730228341202860e+02 4.584700088249173291e+02 4.584670256251297928e+02 4.584638200823355874e+02 4.584616884089850259e+02 4.584584556966092350e+02 4.584551717397255288e+02 4.584517217061836618e+02 4.584494845233202795e+02 4.584459614109866834e+02 4.584441142671973921e+02
2.553043625042201370e+02 4.503251450019744766e+02 4.502197560167017514e+02 4.500816038137359669e+02 4.499467334695229397e+02 4.498256960626063687e+02 4.497347707610724683e+02 4.496570751753954482e+02 4.495873525543315168e+02 4.495280254332840855e+02 4.494618188826499363e+02 4.493996937226825708e+02 4.493527534473825540e+02 4.493316742294015853e+02 4.492897153580892109e+02 4.492837130276319044e+02
3.053043625042201370e+02 4.453460382724139777e+02 4.457453092307142697e+02 4.463304750440881890e+02 4.463460035627716138e+02 4.462554621730042186e+02 4.461609839069282089e+02 4.460759178872870052e+02 4.460008571666188573e+02 4.459336844210759523e+02 4.458706428382025138e+02 4.458132121571751441e+02 4.457595438998891950e+02 4.457151421692978488e+02 4.456495597498711163e+02 4.455912560072886777e+02
3.553043625042201370e+02 4.389535279010621025e+02 4.395870386622524961e+02 4.425537638727225840e+02 4.448998671379430334e+02 4.452013720980876883e+02 4.451596691204226772e+02 4.450649050150435642e+02 4.449768841282497078e+02 4.448984449169632853e+02 4.448259433541911676e+02 4.447596888927008649e+02 4.446988020920463782e+02 4.446467325216207769e+02 4.445782464887326455e+02 4.445130839020058602e+02
4.053043625042201370e+02 4.377752338574423447e+02 4.402310344845255941e+02 4.447287134288148422e+02 4.483495484543408338e+02 4.496118143166640380e+02 4.497203724960925797e+02 4.496465816390762029e+02 4.495903686638355339e+02 4.495411137300916948e+02 4.494774491685595876e+02 4.494435439252305855e+02 4.494028727986108720e+02 4.493346869126293086e+02 4.490865880316127345e+02 4.470360095939709026e+02
4.553043625042201370e+02 4.384599216272861781e+02 4.392076310829592103e+02 4.441029570711586985e+02 4.493455964242426717e+02 4.498370680831715731e+02 4.498053455092481840e+02 4.497134917331230781e+02 4.496284297569802675e+02 4.495522192289369059e+02 4.494816118988971994e+02 4.494166575507205721e+02 4.493572987172383932e+02 4.493050167592551247e+02 4.492401645193359059e+02 4.491679890705709681e+02
5.053043625042201370e+02 4.385008043015695876e+02 4.386253268027145396e+02 4.433243173534320931e+02 4.495692877956061579e+02 4.503958730746971355e+02 4.504000686411538936e+02 4.503089800957334887e+02 4.502240838612353286e+02 4.501486462783101956e+02 4.500791962182509565e+02 4.500157618282132717e+02 4.499583166748660688e+02 4.499071750202542717e+02 4.498459755527618427e+02 4.497700810762828496e+02
5.553043625042200802e+02 4.380420238299304856e+02 4.382015713214295829e+02 4.429343397189533107e+02 4.493487444004254598e+02 4.501929730081595267e+02 4.501934199945592354e+02 4.501007468553200965e+02 4.500148352879666618e+02 4.499385345587484153e+02 4.498683232646019405e+02 4.498041026377625258e+02 4.497460755996337980e+02 4.496940071575325533e+02 4.496333884284796909e+02 4.495621108263660517e+02
6.053043625042200802e+02 4.374508687711899597e+02 4.376177622454327434e+02 4.423188673569333673e+02 4.487745908087882754e+02 4.496586835950769228e+02 4.496612632817987105e+02 4.495670535126409959e+02 4.494797828824563908e+02 4.494023139675680909e+02 4.493310915266143866e+02 4.492658857202280274e+02 4.492070275611194461e+02 4.491540093254174622e+02 4.490932876822577100e+02 4.490230397129860762e+02
6.553043625042200802e+02 4.368366207313397354e+02 4.370040357140090350e+02 4.416406278786317898e+02 4.480238866455451898e+02 4.489032594607074316e+02 4.489023576728382636e+02 4.488062729625566476e+02 4.487175115005456405e+02 4.486387004847261437e+02 4.485662501259683950e+02 4.484998857312394875e+02 4.484399589174948346e+02 4.483859058308439103e+02 4.483245657614468769e+02 4.482542689153526680e+02
