TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.670575650133563386e+02 5.670816137878574636e+02 5.673941284758921029e+02 5.676458470814925477e+02 5.678119952774310377e+02 5.678909500292683106e+02 5.679131454464067019e+02 5.679277876377597067e+02 5.679383196303517707e+02 5.679410580676463951e+02 5.679371284306263306e+02 5.679261997881038724e+02 5.679121822918407361e+02 5.678918625153249877e+02 5.678680567419900171e+02
1.000003999999985922e+02 5.617106733630508870e+02 5.618294245138844190e+02 5.626167927269159463e+02 5.636562577836781429e+02 5.644886605549517071e+02 5.650305956674950494e+02 5.653072389318710975e+02 5.653752161216070817e+02 5.654121367432707075e+02 5.654270140110659213e+02 5.654373028963299248e+02 5.654344040524017601e+02 5.654219122986881985e+02 5.653987952247083513e+02 5.653644162054523576e+02
1.502405034099261059e+02 5.588455883776733799e+02 5.590366078319212875e+02 5.607345680169719344e+02 5.625087139876363835e+02 5.632346254262999992e+02 5.633668516167263078e+02 5.634351353005805549e+02 5.634408681710589235e+02 5.634235358131637668e+02 5.633969659397658916e+02 5.633701603012027590e+02 5.633465221122185085e+02 5.633249202983643045e+02 5.632981551773094679e+02 5.632658262462949779e+02
2.004200391960640388e+02 5.583170186603240381e+02 5.585028195698661193e+02 5.616176091740358061e+02 5.619685672979868514e+02 5.619831538675819047e+02 5.619504070242554690e+02 5.619197187032970078e+02 5.618953980011829117e+02 5.618755107630887551e+02 5.618568053938352023e+02 5.618374137879950467e+02 5.618213110343139078e+02 5.618072175769407295e+02 5.617850628081558853e+02 5.617648724466470185e+02
2.553043625042201370e+02 5.601489950336609809e+02 5.601430575289687113e+02 5.600859336287006727e+02 5.600372304670795529e+02 5.599845068473049423e+02 5.599509907258815247e+02 5.599265611792685604e+02 5.599068841742564473e+02 5.598908930751561002e+02 5.598750413800812566e+02 5.598588643783256202e+02 5.598454556673482330e+02 5.598329069583056707e+02 5.598124150477834746e+02 5.597987195160590090e+02
3.065543625042201370e+02 5.579636439341203413e+02 5.580115405874831822e+02 5.579186339364961214e+02 5.578852354675982497e+02 5.578645278029491692e+02 5.578457423755978652e+02 5.578314188105742915e+02 5.578176890132848484e+02 5.578058795188288741e+02 5.577924236717984741e+02 5.577785548891695271e+02 5.577665623009806950e+02 5.577562634415589855e+02 5.577368715491061266e+02 5.577224834630227406e+02
3.565543625042201370e+02 5.545903336154698309e+02 5.547417817462775247e+02 5.546451423230838600e+02 5.545777653030278316e+02 5.545184118076012965e+02 5.544766316318782629e+02 5.544442070163860308e+02 5.544206904003618774e+02 5.544022668994633705e+02 5.543844244459230595e+02 5.543666523152186301e+02 5.543524289962698504e+02 5.543378121144329498e+02 5.543215847627457151e+02 5.543111087970261224e+02
4.065543625042201370e+02 5.494096737896659306e+02 5.494462924363034517e+02 5.493432093112471648e+02 5.492512419453706798e+02 5.491773796170398327e+02 5.491247574483868448e+02 5.490831038807739333e+02 5.490511322651710771e+02 5.490273447395928770e+02 5.490058894945570955e+02 5.489847715001494635e+02 5.489717235085579432e+02 5.489478090182842607e+02 5.489604470832369998e+02 5.488938853859727942e+02
4.565543625042201370e+02 5.416072288459399715e+02 5.416776944379060978e+02 5.415599210217859536e+02 5.414743583122871087e+02 5.414033966795416291e+02 5.413530499750919489e+02 5.413121833676196957e+02 5.412809159074521403e+02 5.412583245138617940e+02 5.412371906548843299e+02 5.412172732852693571e+02 5.412003449009342830e+02 5.411862737218349366e+02 5.411535046806017135e+02 5.410783775595123188e+02
