TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.669599551663736747e+02 5.669804886437758569e+02 5.672854352597912566e+02 5.675198649732172953e+02 5.676627179066019835e+02 5.677162015461692590e+02 5.677383508137801300e+02 5.677523619437002935e+02 5.677613464104337027e+02 5.677623470656835707e+02 5.677565361197993070e+02 5.677437657012209229e+02 5.677277730086428846e+02 5.677052620427915599e+02 5.676793961776960487e+02
1.000003999999985922e+02 5.618082712222209238e+02 5.619493240017004609e+02 5.628066214263005804e+02 5.639088311039732844e+02 5.647489305508363486e+02 5.652216328268175403e+02 5.654119241720967466e+02 5.654608371744353690e+02 5.654906554261482370e+02 5.654976565803041240e+02 5.655023769686856667e+02 5.654936117523749317e+02 5.654776556664045302e+02 5.654508649383906231e+02 5.654134050376261484e+02
1.502405034099261059e+02 5.596870385251644393e+02 5.598221589320269231e+02 5.624855022559905819e+02 5.634026473389310468e+02 5.635678300508421898e+02 5.635853276144691790e+02 5.635607302107719079e+02 5.635320040189785686e+02 5.635076516175732877e+02 5.634840936572325063e+02 5.634631496245168591e+02 5.634469146358057969e+02 5.634314260379870802e+02 5.634081731787235867e+02 5.633821345423656339e+02
2.004200391960640388e+02 5.609609336692489023e+02 5.617452994107285349e+02 5.620792404030569287e+02 5.620309730346358492e+02 5.619888082468562516e+02 5.619601697780215090e+02 5.619391010146616736e+02 5.619215979712474791e+02 5.619068783232777378e+02 5.618916937340110280e+02 5.618765486580439301e+02 5.618640634399374676e+02 5.618527815283619020e+02 5.618328065162767189e+02 5.618176818412621287e+02
2.553043625042201370e+02 5.598826471742032709e+02 5.599773846773325658e+02 5.597453953338625752e+02 5.596445900671443496e+02 5.595981037850672237e+02 5.595609246467269031e+02 5.595360613152902260e+02 5.595156663523363250e+02 5.594988548655776412e+02 5.594826122805476416e+02 5.594662820315795670e+02 5.594528627122564330e+02 5.594408164959077112e+02 5.594195015911077462e+02 5.594048888717027239e+02
3.084293625042201370e+02 5.568040445565110304e+02 5.569201712675109093e+02 5.568174445720713948e+02 5.567360444673137181e+02 5.566707922727280220e+02 5.566225183762526285e+02 5.565877742414952536e+02 5.565623257184096246e+02 5.565407676907861969e+02 5.565228044506101241e+02 5.565068954255775679e+02 5.564936108042794558e+02 5.564802421489051767e+02 5.564678534904566050e+02 5.564542127260370989e+02
3.584293625042201370e+02 5.514555634613938082e+02 5.516190544840311532e+02 5.514850138951613872e+02 5.514050403526929358e+02 5.513403593710199857e+02 5.512956619224845554e+02 5.512588954527632268e+02 5.512327532926318554e+02 5.512137845178111775e+02 5.511949224483953458e+02 5.511789582518576935e+02 5.511608396798642389e+02 5.511572285124454993e+02 5.511054100762410144e+02 5.510540954090205332e+02
4.084293625042201370e+02 5.432192062202575471e+02 5.433879588765366861e+02 5.432360027454013789e+02 5.431416523213459868e+02 5.430679721649823932e+02 5.430173955061713968e+02 5.429754882191361958e+02 5.429433427771616607e+02 5.429191524135218287e+02 5.428985141026741985e+02 5.428755329813094477e+02 5.428648759994395050e+02 5.428367255981951303e+02 5.428804335409555506e+02 5.427564443413743902e+02
4.615543625042201370e+02 5.341097670421976318e+02 5.341462523171908288e+02 5.340275079774575033e+02 5.339345367395021640e+02 5.338572073074217315e+02 5.338017520229528827e+02 5.337564430467554075e+02 5.337212700814563959e+02 5.336944564566266536e+02 5.336730330952590293e+02 5.336459830446369779e+02 5.336398681039441954e+02 5.335975043062732084e+02 5.335358104516507183e+02 5.335348618171032058e+02
