TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.647858464916068897e+02 5.647664919647852457e+02 5.647583665971671962e+02 5.647513143924315955e+02 5.647288737190457368e+02 5.647017823466247819e+02 5.646758152193264095e+02 5.646525673007400883e+02 5.646341901230756548e+02 5.646151342555695010e+02 5.645976051647581926e+02 5.645821368236564695e+02 5.645683064726168823e+02 5.645492935235098457e+02 5.645221572381816486e+02
1.000003999999985922e+02 5.549944276114098329e+02 5.553669742588963345e+02 5.550687814379083420e+02 5.549602216853087384e+02 5.549034805607724365e+02 5.548631302830891627e+02 5.548284766743873888e+02 5.548033306731203993e+02 5.547877815078877575e+02 5.547692180686345864e+02 5.547539340081270893e+02 5.547422197160315136e+02 5.547311351299036914e+02 5.547456528048105611e+02 5.546775721139439383e+02
1.502405034099261059e+02 5.232913395201185267e+02 5.238962212115535522e+02 5.234081219127366467e+02 5.232317552669951510e+02 5.231478096113020229e+02 5.231013349256108995e+02 5.230605959054936420e+02 5.230380657081155960e+02 5.230258378929311220e+02 5.229931850213513371e+02 5.229554941943990798e+02 5.229331611734187391e+02 5.228964208564277669e+02 5.228578809424884639e+02 5.227791771437789521e+02
2.004200391960640388e+02 4.501489045779587173e+02 4.500843042793802056e+02 4.499558808666439518e+02 4.498626507831951926e+02 4.497946058184979279e+02 4.497547960830877400e+02 4.496230055808130146e+02 4.496198586589850947e+02 4.496174098190075483e+02 4.496132356549759947e+02 4.496088157178237452e+02 4.496040518911707409e+02 4.496010414583695365e+02 4.495960764020724696e+02 4.495936181809956338e+02
2.553043625042201370e+02 4.438007128666196195e+02 4.438730149094590161e+02 4.439221843268010730e+02 4.438295563672185153e+02 4.437283075113516588e+02 4.436444976443186192e+02 4.435830916647216782e+02 4.435324625945723369e+02 4.434861256026239289e+02 4.434310919533351125e+02 4.433801105024030562e+02 4.433399638246343102e+02 4.433418237059156013e+02 4.432986578738392041e+02 4.432214498414636523e+02
3.053043625042201370e+02 4.387730922554183621e+02 4.392955543335706352e+02 4.411002560996823831e+02 4.414839599683407982e+02 4.414502017042012767e+02 4.413493531322353078e+02 4.412526576805294098e+02 4.411671804589959720e+02 4.410908207610191312e+02 4.410193296394166964e+02 4.409540421908363328e+02 4.408933578530135833e+02 4.408417816338009061e+02 4.407734395409315766e+02 4.407129609293518229e+02
3.553043625042201370e+02 4.329495376271396481e+02 4.334837660764678162e+02 4.364244139289142481e+02 4.401204557239208270e+02 4.408040598399852570e+02 4.408212618604870272e+02 4.407286613205251342e+02 4.406317390877497928e+02 4.405443012164770948e+02 4.404637334331119973e+02 4.403907491187877667e+02 4.403230481425190419e+02 4.402671066097360608e+02 4.401867649588060090e+02 4.401043101253814029e+02
4.053043625042201370e+02 4.394210213282289601e+02 4.405342146033029280e+02 4.431536641301834720e+02 4.436503314433424521e+02 4.435207760723342858e+02 4.434330631171991399e+02 4.433529389933667062e+02 4.432804736658669640e+02 4.432232973694967200e+02 4.431666018252862500e+02 4.431133821767984386e+02 4.430631814781524440e+02 4.430177594855401821e+02 4.429598570574399332e+02 4.428986737784482557e+02
4.553043625042201370e+02 4.344753400119471394e+02 4.350127918694997788e+02 4.401895845662070883e+02 4.453879100015137169e+02 4.456408420116510456e+02 4.455977165104196729e+02 4.455058260870583808e+02 4.454181295536870380e+02 4.453382284544371146e+02 4.452635518256029172e+02 4.451956475455432951e+02 4.451316535489916077e+02 4.450794250821418814e+02 4.449974222927182268e+02 4.448174348013735653e+02
