TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.644714345265755355e+02 5.644788198951245022e+02 5.644391152808110519e+02 5.644076041704973932e+02 5.643707444980512946e+02 5.643377790540696424e+02 5.643097414267118666e+02 5.642879587821996665e+02 5.642719062341432164e+02 5.642547114935471200e+02 5.642385032558001967e+02 5.642270103474207872e+02 5.642126798429342216e+02 5.642048945993965390e+02 5.641717170993863419e+02
1.000003999999985922e+02 5.513682766094657381e+02 5.517355958243832674e+02 5.514578374627242283e+02 5.513479206001969715e+02 5.512899545984578253e+02 5.512539959587070371e+02 5.512231327028990790e+02 5.511920637396857501e+02 5.511573686427020675e+02 5.511278394321801670e+02 5.511103347660631471e+02 5.510998298921101650e+02 5.510796598148237990e+02 5.511090654130315443e+02 5.510255603849003592e+02
1.502405034099261059e+02 4.903107556616383818e+02 4.903101811615742349e+02 4.903097332092668239e+02 4.903094493998515304e+02 4.903089154416121005e+02 4.903085776930850557e+02 4.903082232435265269e+02 4.903078759877231505e+02 4.903073112735038990e+02 4.903069114410157567e+02 4.903064925756900720e+02 4.903060686186242378e+02 4.903054419636530383e+02 4.903049075668993169e+02 4.903114519086894347e+02
2.004200391960640388e+02 4.416162290981228011e+02 4.415021478026348518e+02 4.413710771629866372e+02 4.412605219001092109e+02 4.411654864319421563e+02 4.411172804969432377e+02 4.410552921080708302e+02 4.409717927834742000e+02 4.409688360114022885e+02 4.409634901227411206e+02 4.409577178761225582e+02 4.409513823708879841e+02 4.409474207869193947e+02 4.409406123511073474e+02 4.409373207479792427e+02
2.553043625042201370e+02 4.374866791832215540e+02 4.378493188433702699e+02 4.400848828496921215e+02 4.408316594096462495e+02 4.407847107064666830e+02 4.406598110475763974e+02 4.405451226866004504e+02 4.404420341874183578e+02 4.403538134259838444e+02 4.402633852337731355e+02 4.401769542395728081e+02 4.401155818319770674e+02 4.400481093331320608e+02 4.400655448503605953e+02 4.400087585731843092e+02
3.053043625042201370e+02 4.327763627780416300e+02 4.332833166142114578e+02 4.360050569441809216e+02 4.379906455160888186e+02 4.382062746303442964e+02 4.381505181778387055e+02 4.380589184301421710e+02 4.379671689621087012e+02 4.378827631590598344e+02 4.378034956026164082e+02 4.377328348080029627e+02 4.376643745937283256e+02 4.376134122072511445e+02 4.375051918538439395e+02 4.373445217157317302e+02
3.553043625042201370e+02 4.275985044795740464e+02 4.280651730763160003e+02 4.310170142795768129e+02 4.357954056549360189e+02 4.380217070791873653e+02 4.382651947556400955e+02 4.382180222376412075e+02 4.381169446610401224e+02 4.380196948560582086e+02 4.379302303178252487e+02 4.378495533748375692e+02 4.377749944970627212e+02 4.377137772998181617e+02 4.376250700188335827e+02 4.375321394231247609e+02
4.053043625042201370e+02 4.337182854571291273e+02 4.358412181767783977e+02 4.400639994456953445e+02 4.427475030609269311e+02 4.428847341246153633e+02 4.427665210657839339e+02 4.426752893481872775e+02 4.426015875299428899e+02 4.425392274756765687e+02 4.424742299498144575e+02 4.424020864882566002e+02 4.423253927941179313e+02 4.422848606314293534e+02 4.422032998196492599e+02 4.420779530112617977e+02
4.553043625042201370e+02 4.329469198653250714e+02 4.353192871026546413e+02 4.397529091096727711e+02 4.417217681732781784e+02 4.416381188759800125e+02 4.414905394695543919e+02 4.413696677626761584e+02 4.412661664275493081e+02 4.411947589800861351e+02 4.411220274774761947e+02 4.410347811957545900e+02 4.409400913872272554e+02 4.408536285951740297e+02 4.408134607630563551e+02 4.407431798319726681e+02
5.053043625042201370e+02 4.324909028048668347e+02 4.340005066480535447e+02 4.372942192804765114e+02 4.394021151784793915e+02 4.398133821985214240e+02 4.397920547489210321e+02 4.396970726217321044e+02 4.396093681780634483e+02 4.395322022198574814e+02 4.394652229858602368e+02 4.394092199046756377e+02 4.393599463364537314e+02 4.393233791694992760e+02 4.392657016932639635e+02 4.391947816528896169e+02
5.553043625042200802e+02 4.316713998756019919e+02 4.327401389942822334e+02 4.361940829746631039e+02 4.397997005696556698e+02 4.409622231619269428e+02 4.410237419891163881e+02 4.409550377177606606e+02 4.408625441088213393e+02 4.407680932607215141e+02 4.406724573746168403e+02 4.405942951291259533e+02 4.405180873858485029e+02 4.404724381862176301e+02 4.403517897251306294e+02 4.402944815665209148e+02
6.053043625042200802e+02 4.303303650680563237e+02 4.314963109406104422e+02 4.356552100176405133e+02 4.391754199913411867e+02 4.399164168405163764e+02 4.399193908348260038e+02 4.398139214771507000e+02 4.397177853104379324e+02 4.396338764824184295e+02 4.395572502468767766e+02 4.394874987979426351e+02 4.394247065481166601e+02 4.393682707166188379e+02 4.393070230748907079e+02 4.392390374536819877e+02
6.584293625042200802e+02 4.295140122704189594e+02 4.296549528805642808e+02 4.342144304200343754e+02 4.399042393186423965e+02 4.405817728403171714e+02 4.405450219603308710e+02 4.404355047561460879e+02 4.403366273245644607e+02 4.402487956032985608e+02 4.401679718232502978e+02 4.400945139762082476e+02 4.400272877319841882e+02 4.399684596920852755e+02 4.398985132431419061e+02 4.398240022194423773e+02
7.084293625042200802e+02 4.289020529142479177e+02 4.290908334273041191e+02 4.336215116771114140e+02 4.395548861424946949e+02 4.403028505423553156e+02 4.402719535827338859e+02 4.401608781400447583e+02 4.400603248122604896e+02 4.399710647119003966e+02 4.398890079003410847e+02 4.398143402131472044e+02 4.397461370737121342e+02 4.396861226257807971e+02 4.396161642713666424e+02 4.395422680031322216e+02
7.584293625042200802e+02 4.281845460439802764e+02 4.283823467038266699e+02 4.328340914321682931e+02 4.389829150838638725e+02 4.398285246271544224e+02 4.398098231112251710e+02 4.396972962238004925e+02 4.395947202283895763e+02 4.395037142090670841e+02 4.394201282111121145e+02 4.393440925825092904e+02 4.392746537068572366e+02 4.392135069824860238e+02 4.391426404464564257e+02 4.390682044141287292e+02
