TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.653456026799583469e+02 5.653241816033546456e+02 5.653219097530859472e+02 5.653222033025014071e+02 5.653099087983613344e+02 5.652892388187989354e+02 5.652659109483466864e+02 5.652419482206518069e+02 5.652214624375850462e+02 5.651999352336989659e+02 5.651795125679324201e+02 5.651600450896669372e+02 5.651439307826556160e+02 5.651189175880834910e+02 5.650895221345339223e+02
1.000003999999985922e+02 5.593121218259261695e+02 5.595011847707262405e+02 5.592482474807410426e+02 5.591643039464472622e+02 5.591254118507255271e+02 5.590930332590539820e+02 5.590749492346883471e+02 5.590602687652453824e+02 5.590512899343898425e+02 5.590395139419013049e+02 5.590318656173976706e+02 5.590258067018178281e+02 5.590225845567027818e+02 5.590165844639490160e+02 5.589941106836457720e+02
1.502405034099261059e+02 5.396379696664881749e+02 5.399459207113428647e+02 5.397212885882088358e+02 5.396183466880175956e+02 5.395410567072464119e+02 5.394828215034766572e+02 5.394376403582193689e+02 5.394074473571319004e+02 5.393904622655578578e+02 5.393756024633197512e+02 5.393455783492817091e+02 5.393385461648005048e+02 5.392978001770235323e+02 5.393533720160185112e+02 5.392360215123881062e+02
2.004200391960640388e+02 4.703009688135449551e+02 4.702656981610998059e+02 4.702589711290801802e+02 4.702578962891458900e+02 4.702569399596133053e+02 4.702559174047975148e+02 4.702548943249666991e+02 4.702538526075427399e+02 4.702529153315092003e+02 4.702518767908204609e+02 4.702508307667602026e+02 4.702497603541255558e+02 4.702488171821752871e+02 4.702477350324307395e+02 4.702470105930212867e+02
2.553043625042201370e+02 4.515944291688764451e+02 4.515289863652877784e+02 4.514283272929303052e+02 4.513221327443587256e+02 4.512057416333828428e+02 4.511193453710416748e+02 4.510585181573378009e+02 4.510085556443918904e+02 4.509589828602431680e+02 4.509080954343457961e+02 4.508657617579391399e+02 4.508303781906051881e+02 4.508123424755120254e+02 4.507061018069649663e+02 4.507029809750208074e+02
3.053043625042201370e+02 4.471874489370654260e+02 4.476011267772921656e+02 4.483546020516016029e+02 4.484087292875041726e+02 4.483276034934882546e+02 4.482361038649470402e+02 4.481527763650380507e+02 4.480792903930056355e+02 4.480134663806011872e+02 4.479517610321476013e+02 4.478953821415025232e+02 4.478428332474543367e+02 4.477991728164395226e+02 4.477347927482898058e+02 4.476771180745903393e+02
3.553043625042201370e+02 4.409694457489978276e+02 4.416012951314509110e+02 4.445641044956882979e+02 4.466778634063599043e+02 4.469230091764368353e+02 4.468795329722058796e+02 4.467889440073810192e+02 4.467040833465266019e+02 4.466279778729538066e+02 4.465574162080590099e+02 4.464929305986076429e+02 4.464332917486183874e+02 4.463830727917798527e+02 4.463126134441435511e+02 4.462432836720773253e+02
4.053043625042201370e+02 4.390202290033859072e+02 4.401772223456152915e+02 4.457850311627998963e+02 4.514224930226027368e+02 4.518707763455428790e+02 4.518529814858779901e+02 4.517841715869645327e+02 4.517109653826967701e+02 4.516441402832717813e+02 4.515792011599437501e+02 4.515252064218069563e+02 4.514671950394439364e+02 4.514322126452448742e+02 4.512965844313602020e+02 4.508298185637891038e+02
4.553043625042201370e+02 4.400710860695258475e+02 4.401469885425742632e+02 4.448545569076704282e+02 4.514411742597862940e+02 4.523610700875688053e+02 4.523805972201617465e+02 4.522931879215583422e+02 4.522108013794908743e+02 4.521377165557474314e+02 4.520705189475573889e+02 4.520091286121492544e+02 4.519537893138840445e+02 4.519042038894716029e+02 4.518454414552169851e+02 4.517549324238031545e+02
5.053043625042201370e+02 4.401307573066840746e+02 4.402276066481944667e+02 4.449169818654718256e+02 4.513820963256070513e+02 4.522622156991218390e+02 4.522741005743260416e+02 4.521855817267160660e+02 4.521026333564051356e+02 4.520289620657346177e+02 4.519611741178421767e+02 4.518991469190952444e+02 4.518431900810801380e+02 4.517929530184795226e+02 4.517337555558432314e+02 4.516593692494165566e+02
5.553043625042200802e+02 4.396958981654171907e+02 4.398478944062123901e+02 4.445636469908630488e+02 4.510159713421210199e+02 4.519091890887339105e+02 4.519189566077544100e+02 4.518289436565498818e+02 4.517449352382349730e+02 4.516703508693620392e+02 4.516017653223348702e+02 4.515389324261581123e+02 4.514823368910696217e+02 4.514312268342760603e+02 4.513723182174767317e+02 4.513018248715115419e+02
6.053043625042200802e+02 4.390806714231378578e+02 4.392443215608034279e+02 4.439504549774734983e+02 4.504116735867781358e+02 4.513029363686181341e+02 4.513087565127218568e+02 4.512169936866607145e+02 4.511316884439310684e+02 4.510559375019131494e+02 4.509862807907122715e+02 4.509224137627650180e+02 4.508648804060597968e+02 4.508128001995406180e+02 4.507534790667932043e+02 4.506837502497226637e+02
6.553043625042200802e+02 4.384364119458618916e+02 4.386056052842762369e+02 4.432496627272217324e+02 4.496157545619284406e+02 4.504955498141515591e+02 4.504971097815187022e+02 4.504034475289597026e+02 4.503166731551953035e+02 4.502395940936816032e+02 4.501687166368546400e+02 4.501036992937479795e+02 4.500450942579557250e+02 4.499919958014028794e+02 4.499320061246733644e+02 4.498622369384373769e+02
7.065543625042200802e+02 4.377600984649759539e+02 4.379344707780889507e+02 4.425211902606337731e+02 4.487188178297303125e+02 4.495640417164723885e+02 4.495584865743346086e+02 4.494627660425254021e+02 4.493744985834151748e+02 4.492960421251444245e+02 4.492238731960769655e+02 4.491576514908337572e+02 4.490978823376939886e+02 4.490437577424361848e+02 4.489828227499768332e+02 4.489127612039328596e+02
7.596793625042200802e+02 4.374938248235008587e+02 4.375505184759559256e+02 4.422999267834643433e+02 4.475568740837529731e+02 4.481031436833272323e+02 4.480352720948457090e+02 4.479358801766897500e+02 4.478479964767953447e+02 4.477698296212408309e+02 4.476977832209531698e+02 4.476313799826312447e+02 4.475716094282869904e+02 4.475167446790500207e+02 4.474576775075430533e+02 4.473881839446964932e+02
8.096793625042200802e+02 4.368110612701475475e+02 4.370320827498290441e+02 4.413728641576283849e+02 4.456609209464371020e+02 4.460679558641451194e+02 4.459842973474599717e+02 4.458815827914210104e+02 4.457911697345206790e+02 4.457107060680819473e+02 4.456365462642590387e+02 4.455681953496958840e+02 4.455066479300135711e+02 4.454501739186683835e+02 4.453902994407582696e+02 4.453206482522747933e+02
8.596793625042200802e+02 4.360494065962990931e+02 4.363293660039311703e+02 4.412539802521788488e+02 4.437017018509658328e+02 4.438760855916532932e+02 4.437745606380057666e+02 4.436717908586221029e+02 4.435820723766495917e+02 4.435018402254707439e+02 4.434276848935226667e+02 4.433593691280638041e+02 4.432976215674609080e+02 4.432411839425285507e+02 4.431803366252499359e+02 4.431089460888326812e+02
9.096793625042200802e+02 4.346694881493808111e+02 4.350163363349246310e+02 4.397673546447342119e+02 4.418986145184409224e+02 4.420348443266331060e+02 4.419287679460934442e+02 4.418230284490783788e+02 4.417305650657567071e+02 4.416477462687493016e+02 4.415711080402790571e+02 4.415006243104493251e+02 4.414365278138332087e+02 4.413786135297457918e+02 4.413145971254101028e+02 4.412424543622767033e+02
9.596793625042200802e+02 4.332179176146692612e+02 4.335948073900269151e+02 4.382758814714682103e+02 4.404819464425168576e+02 4.406237295438987189e+02 4.405152043797745591e+02 4.404066120274934519e+02 4.403115539513640329e+02 4.402263265651896518e+02 4.401474236951368084e+02 4.400749634052750707e+02 4.400088020130664859e+02 4.399494800203495402e+02 4.398828817399127047e+02 4.398096720553152181e+02
1.009679362504220080e+03 4.318646100740348857e+02 4.322136519586156282e+02 4.367905604832305926e+02 4.392690474127227844e+02 4.394429438943435571e+02 4.393333576596656940e+02 4.392218310415352107e+02 4.391241111605418155e+02 4.390364823517604123e+02 4.389553702822451555e+02 4.388809597460150940e+02 4.388128566147599940e+02 4.387520654307876384e+02 4.386833802467327246e+02 4.386092404030109151e+02
1.059679362504220080e+03 4.307932737320887213e+02 4.311074716487889305e+02 4.356427131069360144e+02 4.382000471377501185e+02 4.383806954395422508e+02 4.382688260823889550e+02 4.381548719753103569e+02 4.380549790301840289e+02 4.379653630380723257e+02 4.378824018730821876e+02 4.378063523451234573e+02 4.377366073413626850e+02 4.376745617133333894e+02 4.376041204325076137e+02 4.375291106994869210e+02
1.109679362504220080e+03 4.297608279644448430e+02 4.300718288046983844e+02 4.345851194178175660e+02 4.371719584457609926e+02 4.373537896884767520e+02 4.372392949054498104e+02 4.371230077848033488e+02 4.370210583804241651e+02 4.369295762980171958e+02 4.368448900779131918e+02 4.367672970025375889e+02 4.366960412931523479e+02 4.366327752166566825e+02 4.365609054187588640e+02 4.364851282264746146e+02
1.159679362504220080e+03 4.288093778101527391e+02 4.290986744153780705e+02 4.335767079954879932e+02 4.360880708115477091e+02 4.362557497951051459e+02 4.361373848729367637e+02 4.360188852913660185e+02 4.359150579172940070e+02 4.358218791207319782e+02 4.357356288602666154e+02 4.356566192118320942e+02 4.355840198033641286e+02 4.355195701141128666e+02 4.354467177407850045e+02 4.353702416483254751e+02
1.209679362504220080e+03 4.278503669363936410e+02 4.281429072488730299e+02 4.325433844394900689e+02 4.349506854855561642e+02 4.351034466873050519e+02 4.349814736470565322e+02 4.348605448901221848e+02 4.347545873765789111e+02 4.346594673165442373e+02 4.345714094677738899e+02 4.344907800043214934e+02 4.344165801726720133e+02 4.343508568365289193e+02 4.342764708336866306e+02 4.341992291530325474e+02
1.259679362504220080e+03 4.269658824551930820e+02 4.272342277668309976e+02 4.315912886476306198e+02 4.338929500577357885e+02 4.340293663585186437e+02 4.339039171872011025e+02 4.337806869122649118e+02 4.336726939736061581e+02 4.335756914734567431e+02 4.334858637691193053e+02 4.334036624377299631e+02 4.333278709608661075e+02 4.332609436457469201e+02 4.331848529583805316e+02 4.331067395171407384e+02
1.309679362504220080e+03 4.260860373613924708e+02 4.263566366331704103e+02 4.306874341560167068e+02 4.329121391582978617e+02 4.330355587037099667e+02 4.329068717675290259e+02 4.327814113139892243e+02 4.326714536788284136e+02 4.325726429107041895e+02 4.324811228190256998e+02 4.323974115598750814e+02 4.323201108196735731e+02 4.322520054146160078e+02 4.321743842035129433e+02 4.320954364438961761e+02
1.359679362504220080e+03 4.251877100231140503e+02 4.254583724764087265e+02 4.297666797136517971e+02 4.319715296038571068e+02 4.320895061560401587e+02 4.319579021756655379e+02 4.318301464107767629e+02 4.317181671639082765e+02 4.316175133491699967e+02 4.315242797002516681e+02 4.314390407392000384e+02 4.313602287707354890e+02 4.312909245983360051e+02 4.312118182312544263e+02 4.311320354306042759e+02
1.409679362504220080e+03 4.242807557173754844e+02 4.245549959578667654e+02 4.288307800156976555e+02 4.310610831874566315e+02 4.311809284334773906e+02 4.310467494904630712e+02 4.309165809215489276e+02 4.308024691321393789e+02 4.306998861826571670e+02 4.306048689423590190e+02 4.305180408618381307e+02 4.304376666182928943e+02 4.303671173510417702e+02 4.302864811881428295e+02 4.302058588596134996e+02
1.459679362504220080e+03 4.236531338630174446e+02 4.238935380654316418e+02 4.282686682744512154e+02 4.300833315644333084e+02 4.301437315405567574e+02 4.300042120567231336e+02 4.298726174668437352e+02 4.297572671793546988e+02 4.296535439806111754e+02 4.295574189254112412e+02 4.294695842038070168e+02 4.293882268182304642e+02 4.293167998317609317e+02 4.292355361225784236e+02 4.291541862784066552e+02
