TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.664878250539827604e+02 5.664863569878165208e+02 5.664936743144698994e+02 5.664843705738506969e+02 5.664701041770963457e+02 5.664519676617327377e+02 5.664320704101480715e+02 5.664096160864072544e+02 5.663870715290711360e+02 5.663612563846836565e+02 5.663354066132935714e+02 5.663081727690941989e+02 5.662836799856393100e+02 5.662530325922645034e+02 5.662171572758416005e+02
1.000003999999985922e+02 5.628540161191770039e+02 5.628396447248851473e+02 5.627279544637802928e+02 5.627164749812349100e+02 5.626883274799948822e+02 5.626713703779635125e+02 5.626558020638234439e+02 5.626440449816155933e+02 5.626347394930661494e+02 5.626228894062596737e+02 5.626110671704838069e+02 5.626005498768123516e+02 5.625922294293126242e+02 5.625753014211585423e+02 5.625562606324605213e+02
1.502405034099261059e+02 5.584470292644717802e+02 5.586985757302411457e+02 5.584585227958862106e+02 5.583616938016850781e+02 5.583142192070379224e+02 5.582763410834118076e+02 5.582470247395855267e+02 5.582278284185586017e+02 5.582133470455011093e+02 5.581991916632871380e+02 5.581845809348714056e+02 5.581741283420943773e+02 5.581614086328862641e+02 5.581689096740916511e+02 5.581012787356567060e+02
2.004200391960640388e+02 5.446489980271154536e+02 5.449504095518717577e+02 5.447218893427982493e+02 5.446208401336660927e+02 5.445582344058263971e+02 5.445122172159206002e+02 5.444725394785683648e+02 5.444427941258946930e+02 5.444246107627419633e+02 5.443987358106752481e+02 5.443905365011148660e+02 5.443377473004829881e+02 5.442864530673269883e+02 5.442851780348967168e+02 5.442842176456937295e+02
2.534293625042201370e+02 5.103601004435649315e+02 5.107603667974613018e+02 5.104765160375460482e+02 5.103376692607349696e+02 5.102521620876456723e+02 5.101867774334191949e+02 5.101169554972549918e+02 5.100590711585945201e+02 5.101006906898323336e+02 5.098276053737567395e+02 5.098262499185891556e+02 5.098248825146968670e+02 5.098237644253475196e+02 5.098223912429444908e+02 5.098214902122551280e+02
3.034293625042201370e+02 4.316155175464938338e+02 4.383432062953028776e+02 4.473734623463578259e+02 4.557535543203279644e+02 4.611380198267660830e+02 4.623450511787876280e+02 4.624724635642253929e+02 4.624189794103685927e+02 4.623393128704548189e+02 4.622407134918337874e+02 4.621644878861480379e+02 4.621093632775695710e+02 4.621002100573746816e+02 4.620603275383989512e+02 4.619349592446812949e+02
3.534293625042201370e+02 4.359929580889487966e+02 4.353192014748621546e+02 4.367108033126974078e+02 4.409074149444216459e+02 4.456783066030023974e+02 4.499694229736599596e+02 4.509978267150742681e+02 4.510716727097510557e+02 4.509910485374265363e+02 4.509047740725208655e+02 4.508272353156609711e+02 4.507591961505776226e+02 4.506992282333230833e+02 4.506335490234257577e+02 4.505654859670196402e+02
4.034293625042201370e+02 4.404893108574289045e+02 4.408263966360041195e+02 4.432404781969370333e+02 4.472973162647879803e+02 4.512308019586686783e+02 4.527905014150278475e+02 4.530085016561922657e+02 4.529686470177179558e+02 4.528867020437800761e+02 4.528066724084589509e+02 4.527335448705446197e+02 4.526679194409426259e+02 4.526108375336335143e+02 4.525410417544854909e+02 4.524751945763198364e+02
4.534293625042201370e+02 4.410048543783612445e+02 4.408183844764223522e+02 4.457733427570495337e+02 4.541073876190290548e+02 4.578128586204802559e+02 4.581478943422739576e+02 4.581267589618549323e+02 4.580610554300772606e+02 4.579955579686236433e+02 4.579313336810041619e+02 4.578740790632770654e+02 4.578177504644567080e+02 4.577732507353519509e+02 4.576307970384449959e+02 4.570516644874059011e+02
5.034293625042201370e+02 4.431571296387539292e+02 4.429000980279895430e+02 4.479814241292004340e+02 4.569970858892922365e+02 4.598964008581119174e+02 4.601596342060735765e+02 4.601071592848336991e+02 4.600310174137957233e+02 4.599614253239053028e+02 4.598973612955838917e+02 4.598387200714426513e+02 4.597857779152283229e+02 4.597380741470682892e+02 4.596764271078772595e+02 4.594501076691416301e+02
5.534293625042200802e+02 4.442018926092106312e+02 4.440415999222644814e+02 4.488816841882039057e+02 4.575597566649405508e+02 4.604316643311552752e+02 4.606989276260860606e+02 4.606418621246888279e+02 4.605648311086358149e+02 4.604949806110436725e+02 4.604308912418111390e+02 4.603720376515481121e+02 4.603192638740476923e+02 4.602708160982236336e+02 4.602131315432600331e+02 4.600806210820995830e+02
