TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.668279888178195733e+02 5.668390522958817428e+02 5.670466268396985470e+02 5.671482691853695997e+02 5.671847402352540257e+02 5.672086068114554109e+02 5.672218427801425378e+02 5.672256738673394239e+02 5.672234951992589913e+02 5.672135272539077278e+02 5.671975197051284567e+02 5.671757812354654789e+02 5.671522401811057534e+02 5.671225398068946788e+02 5.670901598861815955e+02
1.000003999999985922e+02 5.644940319497817427e+02 5.647014231084037874e+02 5.651249321212883387e+02 5.652135885701243296e+02 5.652616256436059530e+02 5.652719654358000980e+02 5.652725556098331481e+02 5.652557998118941214e+02 5.652333881982225421e+02 5.652068423030024178e+02 5.651804679834741592e+02 5.651557405895606507e+02 5.651339481094522625e+02 5.651062493286625568e+02 5.650708876125678444e+02
1.502405034099261059e+02 5.631241618971790786e+02 5.631110902042332782e+02 5.630242768120847359e+02 5.630049497448997045e+02 5.629813771871957897e+02 5.629675971469569049e+02 5.629535328300341916e+02 5.629423875753209359e+02 5.629330053124409687e+02 5.629208306727704212e+02 5.629085597401182213e+02 5.628978597152083694e+02 5.628890366474277016e+02 5.628711905114051888e+02 5.628545040985700325e+02
2.004200391960640388e+02 5.609007861738215297e+02 5.608823267872268161e+02 5.608115993590818107e+02 5.607464265091276729e+02 5.607092764421365700e+02 5.606809790025665734e+02 5.606606435764711023e+02 5.606456243249112958e+02 5.606338946760159843e+02 5.606229985472099315e+02 5.606122755264425450e+02 5.606043271692466305e+02 5.605986618366482617e+02 5.605832789733719892e+02 5.605595394956694690e+02
2.544293625042201370e+02 5.548773426102212625e+02 5.551056804367872246e+02 5.549370526414088545e+02 5.548385687419289525e+02 5.547721336742666836e+02 5.547256994514360713e+02 5.546893691316545301e+02 5.546616497672480364e+02 5.546408193624276919e+02 5.546219644912725926e+02 5.546033492586343527e+02 5.545881086904355470e+02 5.545731427236869422e+02 5.545577058530698196e+02 5.546204364475428292e+02
3.044293625042201370e+02 5.437300279668016856e+02 5.438641620552297127e+02 5.436825841558242018e+02 5.435756524553523832e+02 5.435027015017406029e+02 5.434539724563974232e+02 5.434146393165790414e+02 5.433831751685083873e+02 5.433650553145760114e+02 5.433401427398605392e+02 5.433352077508346838e+02 5.432908149596073599e+02 5.432322307221749043e+02 5.432309855935491214e+02 5.432300580661910772e+02
3.575543625042201370e+02 5.286344226182449120e+02 5.288186895147393898e+02 5.286542416655432817e+02 5.285654411906310770e+02 5.284953745580088480e+02 5.284458684323698208e+02 5.284029562413290932e+02 5.283725068170310806e+02 5.283447901720614936e+02 5.283330546942968340e+02 5.282875896992369462e+02 5.282186649727707390e+02 5.282176187386673973e+02 5.282165654909405248e+02 5.282157923426149182e+02
4.075543625042201370e+02 4.982114433465573597e+02 4.982528155528108869e+02 4.981054014020730278e+02 4.979985755125319997e+02 4.979055359760500892e+02 4.978511809526107186e+02 4.978012485478018903e+02 4.977541906201273036e+02 4.977270723639359744e+02 4.976959205039109975e+02 4.976760597623164699e+02 4.976407166412114407e+02 4.976756442392232316e+02 4.975944255233372928e+02 4.975312964288558533e+02
4.575543625042201370e+02 4.352442873402884516e+02 4.388097741162974330e+02 4.440182395470899337e+02 4.511163073082549886e+02 4.577351146008705314e+02 4.637261434624253980e+02 4.686905049167614834e+02 4.699573151232048644e+02 4.700787834149916193e+02 4.699956095319462293e+02 4.698975968025494581e+02 4.698184149001013452e+02 4.697401940434299377e+02 4.697104931780095285e+02 4.696272046271251384e+02
5.075543625042201370e+02 4.242115275135217871e+02 4.255658376526501456e+02 4.304089905604558339e+02 4.394744048556227654e+02 4.481421785978288881e+02 4.563006664502763670e+02 4.615046753653220435e+02 4.621281997968563928e+02 4.620987585533984543e+02 4.620185525260314989e+02 4.619448154325801852e+02 4.618814461516069514e+02 4.618223508401272852e+02 4.617647750852560193e+02 4.616940728733220567e+02
5.575543625042200802e+02 4.305094169631256591e+02 4.299782764299980613e+02 4.348553242753542918e+02 4.441598745089181079e+02 4.529126477681730307e+02 4.606384486191751080e+02 4.614529514066196612e+02 4.614410694107393738e+02 4.613603154016320786e+02 4.612839766651736682e+02 4.612150371943304776e+02 4.611545191469670613e+02 4.610981373979806222e+02 4.610417313019771655e+02 4.609715517223866073e+02
6.075543625042200802e+02 4.375974206948916958e+02 4.363958669696608581e+02 4.411121076940112857e+02 4.503831431553453513e+02 4.598614302805348757e+02 4.614243810298165158e+02 4.615330192911905556e+02 4.614623349377883983e+02 4.613867767235673796e+02 4.613178474608149031e+02 4.612548665430753658e+02 4.611987643194239013e+02 4.611474076651030600e+02 4.610870342074662176e+02 4.610135512413949073e+02
6.575543625042200802e+02 4.420480344197682143e+02 4.411064038854514706e+02 4.456914316562310319e+02 4.540836050438909979e+02 4.609848490816885942e+02 4.619332648542809352e+02 4.619756342217262386e+02 4.619044900082386675e+02 4.618312222772201494e+02 4.617638859940672091e+02 4.617020539427127233e+02 4.616464793093610979e+02 4.615963797860931663e+02 4.615331202565268995e+02 4.614275701260579581e+02
7.075543625042200802e+02 4.446994945252438356e+02 4.440244945060634905e+02 4.488504256346781744e+02 4.573423413148738064e+02 4.625326315621076105e+02 4.631347467373267364e+02 4.631367349612931434e+02 4.630658178387145654e+02 4.629952704813463811e+02 4.629300876676539929e+02 4.628699965392059426e+02 4.628156499011515734e+02 4.627669526493973535e+02 4.627007596692512266e+02 4.625456167943970627e+02
7.575543625042200802e+02 4.460045747666021043e+02 4.455523829306229118e+02 4.505427326431963593e+02 4.592493951122577869e+02 4.638327834349364593e+02 4.643300945060080949e+02 4.643165202404279626e+02 4.642451683826976705e+02 4.641759154617594731e+02 4.641119862272901742e+02 4.640529022721322576e+02 4.639995838283201692e+02 4.639512555424785205e+02 4.638874591789603414e+02 4.637376979348544523e+02
8.075543625042200802e+02 4.467357354718251941e+02 4.464183035937670638e+02 4.514211158016098011e+02 4.602134648424532202e+02 4.645736916946054293e+02 4.650374406027194141e+02 4.650157257974141203e+02 4.649435984847700070e+02 4.648746904817921859e+02 4.648112253029938756e+02 4.647524593789204914e+02 4.646996241446001932e+02 4.646511415949526054e+02 4.645905259384593933e+02 4.644744737228010649e+02
8.575543625042200802e+02 4.472393565095877079e+02 4.469999349137921172e+02 4.519452451364879835e+02 4.606975097803411927e+02 4.648829873102019405e+02 4.653247760350249678e+02 4.652975486749895140e+02 4.652247156843779408e+02 4.651557619389298566e+02 4.650923383417572836e+02 4.650335338097569320e+02 4.649807729380734713e+02 4.649319962718104193e+02 4.648732186224087854e+02 4.647878306854457264e+02
9.075543625042200802e+02 4.476208847273980496e+02 4.474366277785092052e+02 4.523118368252721098e+02 4.609712497871261121e+02 4.649390671311813321e+02 4.653542784457555967e+02 4.653211486254625129e+02 4.652475656978664347e+02 4.651784069904059606e+02 4.651148331314673214e+02 4.650558223847925774e+02 4.650029153021161505e+02 4.649537926180503291e+02 4.648957633719346632e+02 4.648235805684757906e+02
9.575543625042200802e+02 4.478921875911350412e+02 4.477534387601315871e+02 4.525717878299620907e+02 4.611341284020247713e+02 4.648593082328982860e+02 4.652436892084290889e+02 4.652048041789273043e+02 4.651304971786579472e+02 4.650610746186312099e+02 4.649972622505268873e+02 4.649379740868610043e+02 4.648848143342374897e+02 4.648353402269390244e+02 4.647774842079268751e+02 4.647080948446493380e+02
1.007554362504220080e+03 4.481456598895006209e+02 4.480055134771621397e+02 4.527972600109778227e+02 4.613930468927970878e+02 4.642039603416822615e+02 4.644423615531788414e+02 4.643734901364730376e+02 4.642950019050835522e+02 4.642250512321801921e+02 4.641612171431880824e+02 4.641018028444722177e+02 4.640493761792615146e+02 4.639986777654701200e+02 4.639491238366942980e+02 4.638843715287521832e+02
