TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.646454816422818794e+02 5.647048438098471479e+02 5.651359582422174981e+02 5.656448156562249778e+02 5.660570555503735477e+02 5.663600097570293883e+02 5.665787616182348074e+02 5.666960353960690782e+02 5.667347617035309213e+02 5.667629528854276941e+02 5.667818305247620856e+02 5.667919202790402551e+02 5.667959956032847231e+02 5.667891297603126759e+02 5.667740157309896176e+02
1.000003999999985922e+02 5.611373054446555670e+02 5.612640648716127316e+02 5.623261635338317319e+02 5.633530998881112737e+02 5.639485694896483210e+02 5.641331071846476561e+02 5.641915142307774431e+02 5.642245124049552487e+02 5.642366446770472521e+02 5.642259914991816458e+02 5.642102110209077637e+02 5.641882562689777387e+02 5.641648096877080434e+02 5.641341975239303110e+02 5.640928300127989132e+02
1.502405034099261059e+02 5.593863444524903343e+02 5.594748477263376571e+02 5.622346543900716824e+02 5.623994768439606560e+02 5.623784932691052063e+02 5.623410757538773623e+02 5.623109002327231565e+02 5.622880682660638740e+02 5.622696965570313523e+02 5.622521331240341169e+02 5.622344355082765333e+02 5.622195388034355119e+02 5.622061916710169953e+02 5.621842191989373987e+02 5.621640863572732769e+02
2.004200391960640388e+02 5.606470138044130636e+02 5.607792618988290769e+02 5.606906045755431478e+02 5.606392307144029701e+02 5.605918197664631180e+02 5.605606525162351090e+02 5.605381757903372772e+02 5.605200024504155181e+02 5.605052686405546183e+02 5.604902901550881325e+02 5.604757809162463218e+02 5.604639478474714451e+02 5.604531996965079088e+02 5.604354928444507777e+02 5.604166944229841647e+02
2.534293625042201370e+02 5.578718705490524599e+02 5.579578961170494722e+02 5.578210242203830376e+02 5.577684444663416343e+02 5.577384250706153352e+02 5.577139714104239374e+02 5.576957011515786462e+02 5.576818748942815773e+02 5.576702804678433267e+02 5.576560074360688759e+02 5.576426221573087787e+02 5.576313947419500892e+02 5.576221401953639543e+02 5.576050386852505198e+02 5.575868985194417746e+02
3.065543625042201370e+02 5.530121879388875641e+02 5.532476948872974845e+02 5.530981677446745834e+02 5.530184043249753358e+02 5.529597607888690618e+02 5.529178428752927630e+02 5.528845219739223467e+02 5.528612574522161367e+02 5.528434822075324746e+02 5.528261912082517711e+02 5.528095193055363552e+02 5.527949046827851589e+02 5.527846259008168772e+02 5.527453377055641113e+02 5.526899471278112514e+02
3.565543625042201370e+02 5.441733478287798107e+02 5.444110176091705853e+02 5.442382256293318505e+02 5.441559000681058933e+02 5.440937020521895420e+02 5.440492506951452469e+02 5.440124528822783532e+02 5.439852214359417530e+02 5.439655527813856679e+02 5.439464049261083574e+02 5.439278498853188921e+02 5.439128600129289453e+02 5.438947494102714018e+02 5.438207347575139465e+02 5.438197855763592088e+02
4.096793625042201370e+02 5.328793720924354602e+02 5.329925213945485893e+02 5.328601272887290179e+02 5.327762247077571374e+02 5.327055783827412370e+02 5.326557824593510304e+02 5.326140953876478079e+02 5.325827523901950826e+02 5.325571141545532328e+02 5.325407481508906358e+02 5.325074761420861478e+02 5.325286518032687582e+02 5.324739362615279106e+02 5.324068315154132733e+02 5.324059366817205046e+02
4.596793625042201370e+02 5.145496031252496323e+02 5.145129636253190029e+02 5.143559257813027443e+02 5.142536458740090666e+02 5.141671303510379403e+02 5.141118212760511597e+02 5.140535790901952851e+02 5.140276390979717007e+02 5.139676850685239060e+02 5.140115670360689819e+02 5.138883616490522854e+02 5.138296861704002367e+02 5.138285648023420435e+02 5.138273357860391570e+02 5.138264805303075491e+02
