TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.642713200551519321e+02 5.644882893368562691e+02 5.649892931116605723e+02 5.650694989503223269e+02 5.651100456451597438e+02 5.651177176905886199e+02 5.651223021756815115e+02 5.651104824358824317e+02 5.650933208887123556e+02 5.650709917346798647e+02 5.650476306640781559e+02 5.650243535305525029e+02 5.650040846982404901e+02 5.649765060355993000e+02 5.649396916467511574e+02
1.000003999999985922e+02 5.606366250219579115e+02 5.607297153374764775e+02 5.605617403508305188e+02 5.604910120990334690e+02 5.604590165771684269e+02 5.604275752117041520e+02 5.604078653821533180e+02 5.603894445960866051e+02 5.603845779937216776e+02 5.603805152516250701e+02 5.603753652127298892e+02 5.603704800499654084e+02 5.603678304958481249e+02 5.603542389777786639e+02 5.603370807214080287e+02
1.502405034099261059e+02 5.476690544788808666e+02 5.480157822315313751e+02 5.477594065607593166e+02 5.476554189915839288e+02 5.475919240571898854e+02 5.475419376865563663e+02 5.474962774973851083e+02 5.474644291423574032e+02 5.474449795351138164e+02 5.474276359896372242e+02 5.474087177804751718e+02 5.473947369366916291e+02 5.473776479198706966e+02 5.473739579173220591e+02 5.473714854172396826e+02
2.004200391960640388e+02 5.139790466547312917e+02 5.145786569855523567e+02 5.142122503506251405e+02 5.140681314508973401e+02 5.140021777708702757e+02 5.137812084498468721e+02 5.137106789235488122e+02 5.137093954241950087e+02 5.137082493027688770e+02 5.137070420489943672e+02 5.137058404268576624e+02 5.137046346863486406e+02 5.137035612523105783e+02 5.137023970753295998e+02 5.137015897957710422e+02
2.553043625042201370e+02 4.301224684643947853e+02 4.336008340696237724e+02 4.436389558784031237e+02 4.512768933984959858e+02 4.521124857625056279e+02 4.521150033291262957e+02 4.520319369359895063e+02 4.519706857331584047e+02 4.519235583586381040e+02 4.518901446278566141e+02 4.518822435399746951e+02 4.518843141530081198e+02 4.517618213240004366e+02 4.517558145402293235e+02 4.517525929157374662e+02
3.053043625042201370e+02 4.380165885711793976e+02 4.379380393955365207e+02 4.400290267914830906e+02 4.445250819182127771e+02 4.459177005386284804e+02 4.460394619301941930e+02 4.459473578773450981e+02 4.458528930028954846e+02 4.457708920992687354e+02 4.456965710543095156e+02 4.456290129374411322e+02 4.455688223697243870e+02 4.455144051717217621e+02 4.454571336705157591e+02 4.453923341031629093e+02
3.553043625042201370e+02 4.376319972112773939e+02 4.379814451241250026e+02 4.405807330145768219e+02 4.450272795037678293e+02 4.467422955502109403e+02 4.469335517686780008e+02 4.468678874396188689e+02 4.467744172101184859e+02 4.466891468320001763e+02 4.466111832264871282e+02 4.465402196092126701e+02 4.464760194675814660e+02 4.464198337262541258e+02 4.463531773507000366e+02 4.462882017273094561e+02
4.053043625042201370e+02 4.376141031074296279e+02 4.380143724229594113e+02 4.431037660829161382e+02 4.503897844320017612e+02 4.521734896120208873e+02 4.522352507215424566e+02 4.521720098467933440e+02 4.520915655461063807e+02 4.520157480488323358e+02 4.519436746832419658e+02 4.518787500040048712e+02 4.518175712180687924e+02 4.517658557004813247e+02 4.516479649038637945e+02 4.510806057676454088e+02
4.553043625042201370e+02 4.394678932970637675e+02 4.392942021249727418e+02 4.445570101152438838e+02 4.525698067306137773e+02 4.537745367481849712e+02 4.538242439847767855e+02 4.537394177845654326e+02 4.536576457744513391e+02 4.535851437981586400e+02 4.535185216070814249e+02 4.534576820147710805e+02 4.534029340360385163e+02 4.533535903581540083e+02 4.532954537388940821e+02 4.531609459834984932e+02
