TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.645238925718233531e+02 5.645168111129863746e+02 5.644890239482127754e+02 5.644644975516135901e+02 5.644307096194195310e+02 5.643985879206250047e+02 5.643705949990049930e+02 5.643480266217495682e+02 5.643311369409831286e+02 5.643133649926376165e+02 5.642967673971047589e+02 5.642840062495928350e+02 5.642700093340547483e+02 5.642590074174013353e+02 5.642282878577059364e+02
1.000003999999985922e+02 5.521979738441748395e+02 5.525528769301437251e+02 5.523021406928249917e+02 5.521955107612432130e+02 5.521087043196386048e+02 5.520539185268659139e+02 5.520197899016903875e+02 5.519981624881214657e+02 5.519915992684731236e+02 5.519777409403403681e+02 5.519528942496901891e+02 5.519380218550929840e+02 5.519158178827307211e+02 5.519551680857131259e+02 5.518648578389534123e+02
1.502405034099261059e+02 4.994975127353330322e+02 4.994968536595469004e+02 4.994960157014850211e+02 4.994952651968163764e+02 4.994944561151939411e+02 4.994936897331938894e+02 4.994929157290345643e+02 4.994921409499651190e+02 4.994913231791082353e+02 4.994905367519237984e+02 4.994897477232041751e+02 4.994889604939250489e+02 4.994881445155623396e+02 4.994873299140270433e+02 4.994936107832151606e+02
2.004200391960640388e+02 4.435503897171037124e+02 4.434323679301655829e+02 4.432955565615022806e+02 4.431949658125305973e+02 4.431007626960206380e+02 4.430421826954656694e+02 4.429863156466715850e+02 4.428911457752053025e+02 4.428884811068926410e+02 4.428838864728143676e+02 4.428789340304041957e+02 4.428735145952840071e+02 4.428700934755170806e+02 4.428643244809044859e+02 4.428615129258822094e+02
2.553043625042201370e+02 4.388775992336854301e+02 4.392112128805852649e+02 4.409037709054666152e+02 4.414104622362730197e+02 4.413651759743165712e+02 4.412568720890895975e+02 4.411518841617232169e+02 4.410479186143342076e+02 4.409455090172183986e+02 4.408339721262049125e+02 4.407600723712219519e+02 4.406738717923065565e+02 4.406155403829698685e+02 4.406046520076955062e+02 4.405638074988170274e+02
3.053043625042201370e+02 4.342182817678776132e+02 4.347102766313081474e+02 4.373433027167453702e+02 4.386893585163952025e+02 4.388067024429883531e+02 4.387213843272415374e+02 4.386164179948850119e+02 4.385223227905993326e+02 4.384385784594430220e+02 4.383606396109719867e+02 4.382895253276630001e+02 4.382235515573984799e+02 4.381686816191169100e+02 4.380940778269368252e+02 4.380316612455779932e+02
3.553043625042201370e+02 4.287288878784402186e+02 4.292371057225726076e+02 4.321854591821049212e+02 4.367770596941559802e+02 4.385872370800157682e+02 4.387677122282127584e+02 4.387066725776119824e+02 4.386044288303059488e+02 4.385085515255661335e+02 4.384205975625080214e+02 4.383412431007225791e+02 4.382680595042284040e+02 4.382075142189730741e+02 4.381228883999662003e+02 4.380404185595264153e+02
4.053043625042201370e+02 4.315454206127906218e+02 4.367766600291796522e+02 4.411564863976655033e+02 4.436124956862456656e+02 4.440669713497389353e+02 4.440604667965818066e+02 4.439861892793723541e+02 4.439114841991352023e+02 4.438472662742244097e+02 4.437921032676642312e+02 4.437450833551564529e+02 4.437008558687441564e+02 4.436567233895910363e+02 4.434970460382856459e+02 4.421384555186066336e+02
4.553043625042201370e+02 4.319408933016257492e+02 4.329715904947680656e+02 4.363892444349733069e+02 4.400777661103360856e+02 4.418239869284103634e+02 4.420524474362724732e+02 4.420171060418073239e+02 4.419343122608723320e+02 4.418486129956637569e+02 4.417681414111738718e+02 4.416992323063099093e+02 4.416315665837150277e+02 4.415843487065221780e+02 4.414850617539233326e+02 4.413314002971092691e+02
5.053043625042201370e+02 4.315894716874719848e+02 4.315643415019595750e+02 4.363144287387502800e+02 4.422380367793545020e+02 4.429285877171001289e+02 4.429068757778966301e+02 4.428044314689128669e+02 4.427108953890253247e+02 4.426277918856429778e+02 4.425512096421876436e+02 4.424818501024421380e+02 4.424182117775264373e+02 4.423632081173657866e+02 4.422943727520594166e+02 4.422099917829934270e+02
5.553043625042200802e+02 4.313617025021558220e+02 4.314676547433925293e+02 4.361771788527626086e+02 4.424087994130709376e+02 4.431721040273154699e+02 4.431526512736539303e+02 4.430489416288792768e+02 4.429544615783500490e+02 4.428706463999047855e+02 4.427935527354663350e+02 4.427234767349431195e+02 4.426595420014886599e+02 4.426034672572698696e+02 4.425363223430519497e+02 4.424619858064384061e+02
6.053043625042200802e+02 4.309260686611730193e+02 4.310436593212511980e+02 4.357016853602048059e+02 4.420510682381419088e+02 4.428792724038844995e+02 4.428636945638932048e+02 4.427584142315408826e+02 4.426625250555800903e+02 4.425775648622248468e+02 4.424995305485435324e+02 4.424285295742006952e+02 4.423639484339798287e+02 4.423068627136649980e+02 4.422403686286505149e+02 4.421677266300879978e+02
6.553043625042200802e+02 4.305031832616340921e+02 4.306195540329205755e+02 4.352108793526443833e+02 4.414936557535828570e+02 4.423184096796611584e+02 4.422992664905315223e+02 4.421922376692545527e+02 4.420949571423240059e+02 4.420087392030602587e+02 4.419295536082678950e+02 4.418574528792681804e+02 4.417918706263483841e+02 4.417337750460723100e+02 4.416667498320055074e+02 4.415939429943339860e+02
7.065543625042200802e+02 4.300585249077449816e+02 4.301775077000712599e+02 4.347028490290911691e+02 4.408261795425636365e+02 4.416227234300733926e+02 4.415975150717833344e+02 4.414886055345063482e+02 4.413898812246553121e+02 4.413023251637296198e+02 4.412218882582188257e+02 4.411486161533490531e+02 4.410819133722353058e+02 4.410227998279916619e+02 4.409549136701147063e+02 4.408817509927376932e+02
7.596793625042200802e+02 4.295190224598325699e+02 4.296605810823755291e+02 4.341069552614373492e+02 4.400610871202529779e+02 4.408403671347629711e+02 4.408115861411601486e+02 4.407007173192264986e+02 4.406002908043894877e+02 4.405111631400596934e+02 4.404292658996967589e+02 4.403546452139645453e+02 4.402866328112115752e+02 4.402264046978668830e+02 4.401573406338934547e+02 4.400837085729889964e+02
8.096793625042200802e+02 4.292964427622041512e+02 4.293938629132875349e+02 4.338310414184338697e+02 4.389901156720507629e+02 4.395638015416367352e+02 4.394931378740343462e+02 4.393795250635334924e+02 4.392790177607855071e+02 4.391897776201996066e+02 4.391077028871083598e+02 4.390327905954681000e+02 4.389646294759219813e+02 4.389037952921104875e+02 4.388359325827976818e+02 4.387621571107250134e+02
8.596793625042200802e+02 4.285963261200399188e+02 4.287652728777119364e+02 4.330937037533022931e+02 4.377917281070300533e+02 4.383047886190556142e+02 4.382285552234364445e+02 4.381125739306052083e+02 4.380098777893913393e+02 4.379185254858595044e+02 4.378344160503431226e+02 4.377576860625497375e+02 4.376875778790038112e+02 4.376254502770860881e+02 4.375550067180918177e+02 4.374805104134248381e+02
9.096793625042200802e+02 4.278663308393496436e+02 4.279908482635003679e+02 4.322321910923163841e+02 4.359912131127241537e+02 4.363400584617705817e+02 4.362342170871523876e+02 4.361156811171647973e+02 4.360119127734018889e+02 4.359194508509780235e+02 4.358341796666894084e+02 4.357563561760192101e+02 4.356851103175711728e+02 4.356220217193472877e+02 4.355508129802956319e+02 4.354757162002330801e+02
9.596793625042200802e+02 4.272220844828664781e+02 4.273961154738489086e+02 4.318799901222531616e+02 4.348721139075770452e+02 4.351065955291946921e+02 4.349900553859314982e+02 4.348705444635673985e+02 4.347661589876765333e+02 4.346729020812283579e+02 4.345867559131655753e+02 4.345081314240415509e+02 4.344359726945507987e+02 4.343722249626580947e+02 4.342999531793371375e+02 4.342237094108551787e+02
1.009679362504220080e+03 4.265327978676175462e+02 4.267176254655815910e+02 4.311713795348244389e+02 4.337569576881878106e+02 4.339333508981431464e+02 4.338110939460483451e+02 4.336897606846237636e+02 4.335838028675333362e+02 4.334890185609320383e+02 4.334013848499203050e+02 4.333214246145113862e+02 4.332478670572991746e+02 4.331830842955357639e+02 4.331092905141121037e+02 4.330322205582862694e+02
