TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.637756889189645335e+02 5.640036800537043291e+02 5.638060410143810941e+02 5.637366443688116533e+02 5.636947515474353168e+02 5.636640969651353998e+02 5.636381788119236944e+02 5.636206798031989820e+02 5.636095288197243462e+02 5.635972322128955057e+02 5.635828707707044032e+02 5.635773417784033654e+02 5.635616643524446090e+02 5.635769801729907158e+02 5.635198668723834317e+02
1.000003999999985922e+02 5.438131189049050818e+02 5.441989389476048018e+02 5.439276268876935774e+02 5.438475352872620761e+02 5.438108402532949412e+02 5.437464958802656838e+02 5.436668338626886907e+02 5.436088303306111129e+02 5.435621869031605229e+02 5.435377969828603000e+02 5.435219366261291043e+02 5.435109359173059147e+02 5.435232826142945441e+02 5.434767645981308988e+02 5.433573336360768735e+02
1.502405034099261059e+02 4.558131508179177445e+02 4.555545008029297378e+02 4.555535239489923356e+02 4.555522044823465535e+02 4.555510706176891631e+02 4.555496421556891278e+02 4.555481917263761602e+02 4.555466853235893154e+02 4.555455115547050013e+02 4.555440294199840423e+02 4.555425423920249273e+02 4.555410006441045425e+02 4.555398122321440724e+02 4.555382434387743160e+02 4.555373394339142123e+02
2.004200391960640388e+02 4.364127059440106677e+02 4.362449928504117338e+02 4.360883089216770827e+02 4.359496227509175696e+02 4.358226345324798672e+02 4.356958693955392050e+02 4.356249382485750630e+02 4.355792144948691771e+02 4.355227207920224828e+02 4.355154720370091468e+02 4.355055528305931034e+02 4.355002917804882259e+02 4.354882338094698184e+02 4.354764687109548049e+02 4.354525382430265950e+02
2.553043625042201370e+02 4.329350339779021510e+02 4.333684840229419137e+02 4.354002589107429344e+02 4.357823947922370280e+02 4.357043719574671172e+02 4.355684200916260238e+02 4.354522125745891685e+02 4.353543500984229695e+02 4.352605619094248937e+02 4.351885859863008932e+02 4.351234952251959953e+02 4.350710928202432797e+02 4.350389596088209601e+02 4.349663486350361268e+02 4.349021740550701338e+02
3.053043625042201370e+02 4.289405826500943135e+02 4.294064582330657913e+02 4.327797647043449842e+02 4.372490214936341317e+02 4.388240226621222178e+02 4.389480540554129675e+02 4.388731613373354321e+02 4.387649167366241159e+02 4.386676945328932220e+02 4.385646836626622758e+02 4.384937716464124264e+02 4.384184984196760979e+02 4.383752180950784236e+02 4.382034952219659658e+02 4.376618013490240173e+02
3.553043625042201370e+02 4.249265469114974962e+02 4.251882612298136337e+02 4.287872692848352472e+02 4.347382829967068005e+02 4.372440903657786180e+02 4.374661165644814673e+02 4.374119321283847626e+02 4.373120632944803106e+02 4.372152958471510829e+02 4.371253483837438125e+02 4.370439562017431854e+02 4.369680678231169964e+02 4.369058165431154066e+02 4.368091662857182200e+02 4.366389438944722770e+02
4.053043625042201370e+02 4.269032988406937079e+02 4.278083548886293670e+02 4.343251197268474471e+02 4.406153259968376119e+02 4.410467280369177843e+02 4.409941221141512528e+02 4.408906558230549990e+02 4.407968692625508993e+02 4.407129899908406401e+02 4.406351423081155190e+02 4.405642916488769743e+02 4.404985751551617454e+02 4.404427004131723038e+02 4.403687884636772196e+02 4.402530151026986687e+02
4.553043625042201370e+02 4.284300757771127337e+02 4.283220857386766056e+02 4.329738434477660576e+02 4.398835286490431145e+02 4.407992763336180246e+02 4.407933460268390604e+02 4.406864593345529784e+02 4.405893724006633647e+02 4.405037994361894107e+02 4.404254051311739317e+02 4.403544718853013933e+02 4.402899704823650495e+02 4.402334875355714416e+02 4.401669463533148701e+02 4.400910465946794830e+02
5.053043625042201370e+02 4.289007364967106355e+02 4.288612739480963683e+02 4.334505552450814889e+02 4.398370969376720723e+02 4.406490304339385489e+02 4.406315764625038582e+02 4.405239676336363459e+02 4.404264045821101377e+02 4.403401729532653803e+02 4.402610427088275173e+02 4.401893682401853312e+02 4.401240004543488453e+02 4.400669002826086853e+02 4.399990187664223527e+02 4.399249365357302963e+02
5.553043625042200802e+02 4.288336992362695810e+02 4.288555586797192518e+02 4.336167989486927468e+02 4.397967624542569069e+02 4.404631441095242508e+02 4.404200603663206266e+02 4.403113468872648468e+02 4.402138932684780457e+02 4.401274699484662278e+02 4.400479378600104496e+02 4.399756665273127965e+02 4.399095700476937054e+02 4.398517820972156187e+02 4.397828140963492274e+02 4.397099225625125882e+02
6.053043625042200802e+02 4.284986170170225250e+02 4.285631874923147393e+02 4.331697159384856377e+02 4.392713609641846801e+02 4.400278606232610059e+02 4.399961306577819755e+02 4.398857008922682326e+02 4.397863035178481823e+02 4.396983260839170953e+02 4.396175541864604952e+02 4.395442194149493957e+02 4.394773642424535183e+02 4.394185845962084613e+02 4.393501668759270729e+02 4.392766576872223254e+02
