TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.639953998664900610e+02 5.641756384435839209e+02 5.640280923180488344e+02 5.639669709706901131e+02 5.639245109520845745e+02 5.638936758939954643e+02 5.638675372880891246e+02 5.638477954621188246e+02 5.638348638138143087e+02 5.638228295724039754e+02 5.638081627659195192e+02 5.638028796261005482e+02 5.637834613693216852e+02 5.637946019909122697e+02 5.637435098483584852e+02
1.000003999999985922e+02 5.465038472097332942e+02 5.467399525015052859e+02 5.464516299050238786e+02 5.463240917332909703e+02 5.462715564551343732e+02 5.462272008261084011e+02 5.461647448621954481e+02 5.460972958071600942e+02 5.460302807678306181e+02 5.459916774996664799e+02 5.459705211722507556e+02 5.459510287042949130e+02 5.459769352706695145e+02 5.458933954725060858e+02 5.457995317315276225e+02
1.502405034099261059e+02 4.587145612330158997e+02 4.586874291275769906e+02 4.586814483185315225e+02 4.586802637054543084e+02 4.586792671679617683e+02 4.586781215219288583e+02 4.586769678848247054e+02 4.586757803193466998e+02 4.586747813343893085e+02 4.586736045733893548e+02 4.586724208474461193e+02 4.586712024454196808e+02 4.586701910038646588e+02 4.586689451788927272e+02 4.586681740555589499e+02
2.004200391960640388e+02 4.371939768724362239e+02 4.370784029385940244e+02 4.369226808820924930e+02 4.368028393264017382e+02 4.367012241197106164e+02 4.366156905700674997e+02 4.365625873227310194e+02 4.364595054123361137e+02 4.364295102748371278e+02 4.364241653624639525e+02 4.364174862605541989e+02 4.364093526350214347e+02 4.364040651695068505e+02 4.363951867211205240e+02 4.363909084053725564e+02
2.553043625042201370e+02 4.337454868427075212e+02 4.342443838524278590e+02 4.366398413672091579e+02 4.372941114592598524e+02 4.373005017942136305e+02 4.371902113230830196e+02 4.370799031472847105e+02 4.369859403746933708e+02 4.369034316298559588e+02 4.368277223059472476e+02 4.367598497222939500e+02 4.367043233148582431e+02 4.366655502274714991e+02 4.365932669066764333e+02 4.365229246323602865e+02
3.053043625042201370e+02 4.293801057313097544e+02 4.299270410950180690e+02 4.329264812822439694e+02 4.366196159683249789e+02 4.374349938980470824e+02 4.374267416620915583e+02 4.373374154454851919e+02 4.372349155785158814e+02 4.371421330882731695e+02 4.370470477886950675e+02 4.369963166474055924e+02 4.369175487898969550e+02 4.369617672090257656e+02 4.366790304623880274e+02 4.361354358530934974e+02
3.553043625042201370e+02 4.254440437933648695e+02 4.257836996922277422e+02 4.289150157723677239e+02 4.341260597945565678e+02 4.371758743044331368e+02 4.375762060669217703e+02 4.375548192802162930e+02 4.374622487962756168e+02 4.373652064733661859e+02 4.372746920206490131e+02 4.371939622178069271e+02 4.371185419767363669e+02 4.370589906284269546e+02 4.369622341051874628e+02 4.368412688316230401e+02
4.053043625042201370e+02 4.278574113275510058e+02 4.291462284485104419e+02 4.335731363761277635e+02 4.386459982523161898e+02 4.403692724822241757e+02 4.405411663433739591e+02 4.404872101396897506e+02 4.403956961034380129e+02 4.403073804467778700e+02 4.402257282986270184e+02 4.401545827071678900e+02 4.400860953422624675e+02 4.400339831923874954e+02 4.399269545368938452e+02 4.396956059192232260e+02
4.553043625042201370e+02 4.290369531896891431e+02 4.289685943289478587e+02 4.332693745984650491e+02 4.396711069591703449e+02 4.409795788036615818e+02 4.410522372810048068e+02 4.409500314894575013e+02 4.408524303055637006e+02 4.407668328941123832e+02 4.406889304922707424e+02 4.406188263419904274e+02 4.405555152061820650e+02 4.404997996566781353e+02 4.404354178904639525e+02 4.403569453641300129e+02
5.053043625042201370e+02 4.293670856355527690e+02 4.293568625091749027e+02 4.339623305904260064e+02 4.403349095332083039e+02 4.411479154386293544e+02 4.411322320979136862e+02 4.410255658059175516e+02 4.409286472726051329e+02 4.408429442069959805e+02 4.407642771405825783e+02 4.406929912407566121e+02 4.406279779584124867e+02 4.405711705273931784e+02 4.405034672776596949e+02 4.404287465093510718e+02
5.553043625042200802e+02 4.292320729023165882e+02 4.292742923101050678e+02 4.339529298152833121e+02 4.402278919589712700e+02 4.410032402441522095e+02 4.409774583775950418e+02 4.408696327501787096e+02 4.407722710798871617e+02 4.406860923300989157e+02 4.406069431014416296e+02 4.405350984020453211e+02 4.404695838565288000e+02 4.404121159580391236e+02 4.403442816543748677e+02 4.402709710763312501e+02
