TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.636042578734651443e+02 5.638685063261805226e+02 5.636395048292072261e+02 5.635703670843690816e+02 5.635308165857513814e+02 5.635011813499296522e+02 5.634767668263076530e+02 5.634611803735973581e+02 5.634504263466546945e+02 5.634380949387605142e+02 5.634243216116050235e+02 5.634192137706332915e+02 5.634050494039311161e+02 5.634225564888805593e+02 5.633631566421739763e+02
1.000003999999985922e+02 5.439463222245400402e+02 5.442955802027488517e+02 5.440476198118385582e+02 5.439710532753938423e+02 5.439237007140950482e+02 5.438441092308634097e+02 5.437601454086229751e+02 5.437066978354536104e+02 5.436668913820926718e+02 5.436455522668198910e+02 5.436313732314381468e+02 5.436231683232472278e+02 5.436318953219384866e+02 5.435864907066065825e+02 5.434628231024348679e+02
1.502405034099261059e+02 4.560582150527994827e+02 4.558964974616087034e+02 4.558955052441914972e+02 4.558944133565391894e+02 4.558934933207227118e+02 4.558923912463254737e+02 4.558912776812284164e+02 4.558901273356775050e+02 4.558891991188794464e+02 4.558880625286810186e+02 4.558869210619105274e+02 4.558857414287622873e+02 4.558848022816772527e+02 4.558835978434504455e+02 4.558828675357211750e+02
2.004200391960640388e+02 4.362064518860895532e+02 4.360975255209564239e+02 4.359516012331906154e+02 4.358498041574863464e+02 4.357560252510456280e+02 4.356789974421454303e+02 4.356212956835314003e+02 4.355508432144554831e+02 4.355425634753422059e+02 4.355108751686053665e+02 4.355047576843506931e+02 4.355072629820687666e+02 4.354900876955987883e+02 4.354717935736048275e+02 4.354481907702183889e+02
2.553043625042201370e+02 4.327777171439734616e+02 4.332504793719557483e+02 4.353341793432720124e+02 4.361159852965253663e+02 4.361354177571054720e+02 4.360188308090893088e+02 4.358964717280190371e+02 4.357913985103548384e+02 4.356988070964504232e+02 4.356148632183437144e+02 4.355354801175957391e+02 4.354787844566569674e+02 4.354090937422199659e+02 4.353534115496206596e+02 4.353119517381148285e+02
3.053043625042201370e+02 4.288056272265790767e+02 4.292855522613235166e+02 4.327354129922377410e+02 4.371789231134350757e+02 4.380842851689216104e+02 4.380963985976703157e+02 4.380275962902233005e+02 4.379245196024813254e+02 4.378232839091783148e+02 4.377023995097716238e+02 4.376466691495414238e+02 4.375736603290163771e+02 4.375784906929591784e+02 4.372624934715900622e+02 4.358608826654177619e+02
3.553043625042201370e+02 4.248525898833318593e+02 4.251267069846234108e+02 4.285465933235124112e+02 4.342775942612925633e+02 4.371288861024091261e+02 4.374268075612985740e+02 4.373864534826017803e+02 4.372929370103624933e+02 4.371970517054279526e+02 4.371072480278453440e+02 4.370268692120623655e+02 4.369512299502313795e+02 4.368918232659227670e+02 4.367836466268711888e+02 4.365880179260594218e+02
4.053043625042201370e+02 4.272229267645288360e+02 4.280195778035482590e+02 4.335206119965279186e+02 4.394725933551456478e+02 4.401033314865474608e+02 4.400627825834119449e+02 4.399554782409657037e+02 4.398584085826583419e+02 4.397722113776319475e+02 4.396925476703296454e+02 4.396197297491886502e+02 4.395528045470211964e+02 4.394945840838835807e+02 4.394238892608133824e+02 4.393550639842142118e+02
4.553043625042201370e+02 4.286160622818872525e+02 4.285354255159457466e+02 4.331300159765951889e+02 4.397716331343309548e+02 4.405940406109036189e+02 4.405837820002167291e+02 4.404775478416319174e+02 4.403802650404003316e+02 4.402943100494142641e+02 4.402152556877529150e+02 4.401439262364614251e+02 4.400786162090512903e+02 4.400219791632901547e+02 4.399537754726214871e+02 4.398861928363409675e+02
5.053043625042201370e+02 4.290059322183749373e+02 4.289881235992766051e+02 4.335832200368224107e+02 4.398978102812001225e+02 4.406848739819969865e+02 4.406678213324568674e+02 4.405611476074134885e+02 4.404638605531695816e+02 4.403778191462177460e+02 4.402986433894052993e+02 4.402271182691226841e+02 4.401616166625553888e+02 4.401046496385527576e+02 4.400363973416014574e+02 4.399698795243369318e+02
5.553043625042200802e+02 4.288695610533533795e+02 4.288997800892263967e+02 4.336044913563698060e+02 4.398051361609001901e+02 4.405472505836386858e+02 4.405177060099189248e+02 4.404099857429380336e+02 4.403126249440978199e+02 4.402264429391826184e+02 4.401470728581001026e+02 4.400752311983840741e+02 4.400094302066381715e+02 4.399519802906136761e+02 4.398836631771753787e+02 4.398177327400126728e+02
6.053043625042200802e+02 4.285036777853072181e+02 4.285732201969990456e+02 4.331905605601862135e+02 4.393523362696986396e+02 4.401113823054723184e+02 4.400833901993926247e+02 4.399738710115511253e+02 4.398746706963707993e+02 4.397868733101348084e+02 4.397060645809436323e+02 4.396329088280506312e+02 4.395659770542246747e+02 4.395073497836802972e+02 4.394386842747065884e+02 4.393719646516950661e+02
6.553043625042200802e+02 4.281241671109453364e+02 4.282062592820785767e+02 4.327597667869886777e+02 4.387815270316809801e+02 4.395191548209128314e+02 4.394856046982379780e+02 4.393742760457869281e+02 4.392736922737091732e+02 4.391846199395137091e+02 4.391026244350290995e+02 4.390283483494415009e+02 4.389603623916436277e+02 4.389007319083193579e+02 4.388313292702627564e+02 4.387640089477071115e+02
7.065543625042200802e+02 4.276986341478636291e+02 4.277938024539095636e+02 4.322894345216543002e+02 4.381313692592074176e+02 4.388376017408207304e+02 4.387975047873375729e+02 4.386842831962877085e+02 4.385822572040827936e+02 4.384918368215393230e+02 4.384085725782681493e+02 4.383331123509124723e+02 4.382639772478286204e+02 4.382033211698208675e+02 4.381329607247677700e+02 4.380649635412074190e+02
