TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.649547516200268547e+02 5.650908794374222452e+02 5.657199165567210457e+02 5.658895116347762269e+02 5.659309726591036451e+02 5.659613236885314791e+02 5.659760350005803957e+02 5.659791894163181496e+02 5.659738232614967046e+02 5.659631414452537683e+02 5.659441208015025495e+02 5.659202018702732175e+02 5.658942506354334228e+02 5.658668202070766711e+02 5.658329152390713261e+02
1.000003999999985922e+02 5.626772447411118492e+02 5.626513418936298194e+02 5.625168672904427467e+02 5.625010132051295386e+02 5.624723246494232853e+02 5.624510849424001435e+02 5.624352377102670744e+02 5.624225628310114189e+02 5.624127877392909340e+02 5.624002753433944690e+02 5.623872731821343223e+02 5.623764430516819175e+02 5.623668683082297548e+02 5.623498516383226615e+02 5.623306730876907977e+02
1.502405034099261059e+02 5.586223308427588563e+02 5.589945018699359025e+02 5.587036131020577159e+02 5.586145216776020561e+02 5.585647346305660221e+02 5.585290228307508187e+02 5.585012670678021323e+02 5.584817962057542218e+02 5.584665448103869494e+02 5.584516986515354802e+02 5.584364843798313132e+02 5.584261168456606583e+02 5.584108001986778618e+02 5.584142650905794198e+02 5.583520923771731077e+02
2.004200391960640388e+02 5.467638561642996820e+02 5.470696059324396856e+02 5.468387729649215316e+02 5.467350199189702380e+02 5.466702819299914609e+02 5.466232941550828173e+02 5.465827778342636520e+02 5.465541650585593061e+02 5.465317929276698123e+02 5.465138833431705052e+02 5.464918653755721607e+02 5.464721616550276622e+02 5.464311065274274597e+02 5.463894972433856765e+02 5.463884904915074685e+02
2.534293625042201370e+02 5.188074336472357118e+02 5.193566378513694417e+02 5.189993167149716555e+02 5.188613216303758691e+02 5.187864091316279200e+02 5.187253823616750879e+02 5.186742415942047728e+02 5.186372725530134176e+02 5.185800833744937108e+02 5.184585984821809461e+02 5.184573013368096781e+02 5.184560365717735522e+02 5.184549405760185437e+02 5.184537392304877130e+02 5.184528987594552518e+02
3.034293625042201370e+02 4.666774884227564257e+02 4.668122007422778097e+02 4.665764516453112378e+02 4.664419308864221421e+02 4.663709303272821103e+02 4.663119649075172788e+02 4.662619074984256713e+02 4.662186813735869464e+02 4.662012256479812322e+02 4.661594750473429940e+02 4.661114622110106893e+02 4.660827076000381339e+02 4.660919382575577288e+02 4.660589732770681621e+02 4.659770851136927377e+02
3.534293625042201370e+02 4.333835366696315532e+02 4.328955872750946696e+02 4.346890642636130337e+02 4.396604668919760002e+02 4.452500504095830252e+02 4.505997269593191845e+02 4.521050351891049104e+02 4.522400088891254200e+02 4.521606700127888985e+02 4.520733650301372109e+02 4.519955669616925888e+02 4.519284437790354900e+02 4.518677851046192586e+02 4.518074816063889898e+02 4.517435107413987225e+02
4.034293625042201370e+02 4.406418538372416265e+02 4.408481105945387526e+02 4.430362899859680965e+02 4.468713615493805946e+02 4.506645795451305503e+02 4.525697603799625881e+02 4.528764694793377430e+02 4.528558613195051521e+02 4.527786034263430679e+02 4.526996800835511863e+02 4.526273536502619095e+02 4.525621428028280775e+02 4.525070798961964442e+02 4.524322594591715188e+02 4.523562643423474583e+02
4.534293625042201370e+02 4.412453462566699613e+02 4.410922360513888520e+02 4.456678603256196993e+02 4.534677882867604239e+02 4.576175834105994227e+02 4.581004801056371889e+02 4.581024529758497010e+02 4.580359752770286264e+02 4.579671549168043043e+02 4.578987084209133513e+02 4.578468645467147553e+02 4.577919224593441641e+02 4.577635637815745326e+02 4.575869564421206519e+02 4.569851098457580179e+02
