TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.647511952974202813e+02 5.648182342161687757e+02 5.651963479566320530e+02 5.657170071400495317e+02 5.661661735593971798e+02 5.665111625516800586e+02 5.667726650398583388e+02 5.669296172916094747e+02 5.669939882248858112e+02 5.670281392948164694e+02 5.670521460664201641e+02 5.670666244819848316e+02 5.670742826760325670e+02 5.670705076438044898e+02 5.670577699319344447e+02
1.000003999999985922e+02 5.614560563488898879e+02 5.615848542240785264e+02 5.627197491121671646e+02 5.636993069137960219e+02 5.641981599841834623e+02 5.643241405402110331e+02 5.643782585153226137e+02 5.644055253539793284e+02 5.644119416463649941e+02 5.643973640147683000e+02 5.643773486187578783e+02 5.643535172503965214e+02 5.643296050632114884e+02 5.642990485015410513e+02 5.642572205629804785e+02
1.502405034099261059e+02 5.607778305615461250e+02 5.610387314537611019e+02 5.626099417960554092e+02 5.625715179366891334e+02 5.625317018418625139e+02 5.625046128544252042e+02 5.624835341715362347e+02 5.624658164576833315e+02 5.624510317503523993e+02 5.624361392563118898e+02 5.624206771442055697e+02 5.624075087350022386e+02 5.623965195103187398e+02 5.623747019630786781e+02 5.623569052005216236e+02
2.004200391960640388e+02 5.608061813609620003e+02 5.608709834089444257e+02 5.607990922009246333e+02 5.607448914233539199e+02 5.606981197484045651e+02 5.606653793516755968e+02 5.606427350193663415e+02 5.606236824402836874e+02 5.606083947368142617e+02 5.605930577025004595e+02 5.605778344391003429e+02 5.605654293931575012e+02 5.605536678408228681e+02 5.605347033510510073e+02 5.605173668037523385e+02
2.534293625042201370e+02 5.578531129831628732e+02 5.578636270945568185e+02 5.577689257851293405e+02 5.576997246884120614e+02 5.576631123232866685e+02 5.576320870367492262e+02 5.576113280765372338e+02 5.575952456935513055e+02 5.575824076815594026e+02 5.575676642913230125e+02 5.575537742797247347e+02 5.575423766953319955e+02 5.575331599640857121e+02 5.575184713605547131e+02 5.574956099949612280e+02
3.065543625042201370e+02 5.516288271821214266e+02 5.518698450069223327e+02 5.517005490857496852e+02 5.516095308553180985e+02 5.515406902602380796e+02 5.514944110155593080e+02 5.514563789734784223e+02 5.514275258101794179e+02 5.514082187127334009e+02 5.513883664686994734e+02 5.513731679728656445e+02 5.513531283218937915e+02 5.513526810384213377e+02 5.512976694862794602e+02 5.512442487296184481e+02
3.596793625042201370e+02 5.410031878021375178e+02 5.412095979644825547e+02 5.410348848044149008e+02 5.409472260425351351e+02 5.408828384450702060e+02 5.408359464201960236e+02 5.407960313528225242e+02 5.407671937877735218e+02 5.407435569509250399e+02 5.407271461966925017e+02 5.407012043245496216e+02 5.406926898874709195e+02 5.406042231818051960e+02 5.406030195856122873e+02 5.406021146827781649e+02
4.096793625042201370e+02 5.302265808504948836e+02 5.302676368308232213e+02 5.301351814110741998e+02 5.300417110038293913e+02 5.299654532558721485e+02 5.299114910752305150e+02 5.298669694673028516e+02 5.298312040894543316e+02 5.298070635429709228e+02 5.297805583476551874e+02 5.297665381647436789e+02 5.296695963888868164e+02 5.296684955247986863e+02 5.296673961316514578e+02 5.296665867396873182e+02
4.596793625042201370e+02 5.044701363314628111e+02 5.045596883726710757e+02 5.044049626660564059e+02 5.043087843838820845e+02 5.042223488208628055e+02 5.041692075646648163e+02 5.041153766516082442e+02 5.040756535394028219e+02 5.040503619373284323e+02 5.039186919172641410e+02 5.039174945742881846e+02 5.039163234244595060e+02 5.039153214233672315e+02 5.039142035535044784e+02 5.039134374282776321e+02
5.096793625042201370e+02 4.473563254684925710e+02 4.498519102880370610e+02 4.546714373623580059e+02 4.619524621394793371e+02 4.693270745987492205e+02 4.750858259579432001e+02 4.766717837469260530e+02 4.768810220117165954e+02 4.768019224485237260e+02 4.767013524860334428e+02 4.766139888359897441e+02 4.765546508611021750e+02 4.764831492644794366e+02 4.764823078203476143e+02 4.763957544764219278e+02
5.596793625042200802e+02 4.258297858827971254e+02 4.290773098789347273e+02 4.351424693828173531e+02 4.442557623176007269e+02 4.521577421012221407e+02 4.587776211008211931e+02 4.648626505538535980e+02 4.664175469604995783e+02 4.665308399953673302e+02 4.664567339211982357e+02 4.663791457566508711e+02 4.663138432315705586e+02 4.662533558328456706e+02 4.662005123126234025e+02 4.661333033135597361e+02
