TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.668260498235580371e+02 5.668416355992684430e+02 5.669429198529209089e+02 5.669832376018094919e+02 5.670103624333772814e+02 5.670240830748319922e+02 5.670269050607593044e+02 5.670204199619972769e+02 5.670088108148229367e+02 5.669904310717427052e+02 5.669674558299560658e+02 5.669403250562984340e+02 5.669131953879140156e+02 5.668804811512845845e+02 5.668453732858396279e+02
1.000003999999985922e+02 5.638662346854158613e+02 5.640703640225424351e+02 5.645801496075788464e+02 5.646861757120049106e+02 5.647251825378218655e+02 5.647180175290342277e+02 5.647014601576460109e+02 5.646761093988384346e+02 5.646517681470297703e+02 5.646267287678469984e+02 5.646038551153081926e+02 5.645840592082278135e+02 5.645661190176390392e+02 5.645418706549654644e+02 5.645122238442652360e+02
1.502405034099261059e+02 5.623244870117694063e+02 5.623714060082240849e+02 5.622333815968645467e+02 5.621931837643338667e+02 5.621703827387331103e+02 5.621515092145416475e+02 5.621389686015901361e+02 5.621301774727913880e+02 5.621285269254933610e+02 5.621234669497436016e+02 5.621199255109146407e+02 5.621188733691674315e+02 5.621175628730118206e+02 5.621039693258566103e+02 5.620708667982842144e+02
2.004200391960640388e+02 5.587604341071332783e+02 5.588817462868563553e+02 5.587757724478956334e+02 5.586577515436247268e+02 5.585885332504867620e+02 5.585430851202368103e+02 5.585035983397816608e+02 5.584832015863506740e+02 5.584672287265551631e+02 5.584527408661066374e+02 5.584388060157715472e+02 5.584292998993211086e+02 5.584164229839699374e+02 5.584159009742796798e+02 5.583583640177802181e+02
2.534293625042201370e+02 5.473162568912305233e+02 5.474181653243564369e+02 5.472396078005465370e+02 5.471262455029212788e+02 5.470474126166387805e+02 5.469942228880682933e+02 5.469501787542230886e+02 5.469168851647666543e+02 5.468932646787965268e+02 5.468693156024136215e+02 5.468484107824467628e+02 5.468303060505451185e+02 5.468191156484523390e+02 5.467878583120749454e+02 5.466972113547526533e+02
3.065543625042201370e+02 5.301076730475371050e+02 5.301876599725193273e+02 5.300278022308355048e+02 5.299282015442406646e+02 5.298506915862747064e+02 5.297975446982195535e+02 5.297523577894320397e+02 5.297178857888507082e+02 5.296908100427494901e+02 5.296694318296401889e+02 5.296425061162022985e+02 5.296341760871177939e+02 5.296016253570791150e+02 5.296231044772744099e+02 5.294879825818485415e+02
3.565543625042201370e+02 4.925342363158182479e+02 4.941127087087693326e+02 4.941950315737350365e+02 4.940808680647813844e+02 4.939671746252066100e+02 4.938682649793447013e+02 4.937837754088328666e+02 4.937219419295976195e+02 4.936716678515188619e+02 4.936282449065805622e+02 4.935837644410451617e+02 4.935434904463739940e+02 4.935188031709636789e+02 4.934863965633018097e+02 4.936672657123621093e+02
4.065543625042201370e+02 4.255897642548579825e+02 4.296803140401946735e+02 4.351806834395103465e+02 4.424607215428987388e+02 4.490336282887171251e+02 4.549807733294088052e+02 4.605986550138921416e+02 4.646467123059132973e+02 4.652806401677529493e+02 4.652609282775373458e+02 4.651599549361412187e+02 4.650743624027265355e+02 4.649947452232585192e+02 4.649546329688447486e+02 4.648788512474449703e+02
4.565543625042201370e+02 4.245316256052606150e+02 4.255860408862796476e+02 4.303148339657420820e+02 4.392430431274407283e+02 4.477750264202848598e+02 4.559595007986138171e+02 4.594717633386718489e+02 4.598255042573222227e+02 4.597664722093376781e+02 4.596858628425398479e+02 4.596130599562094403e+02 4.595498527289926756e+02 4.594916718925663304e+02 4.594317728151277720e+02 4.593592362302595120e+02
5.065543625042201370e+02 4.322226432000920227e+02 4.310909024414757482e+02 4.366258445701359392e+02 4.470437186836824139e+02 4.568771516857119650e+02 4.595192447561066160e+02 4.597562836371023423e+02 4.596888883583093275e+02 4.596115217361910936e+02 4.595411754680951049e+02 4.594774700967157059e+02 4.594203861586495918e+02 4.593685950769127544e+02 4.593084030927776098e+02 4.592310531395628459e+02
5.565543625042200802e+02 4.386878044426715633e+02 4.376260423199271372e+02 4.421173201354413891e+02 4.508184383236492181e+02 4.588437178421961562e+02 4.600111218418146564e+02 4.600757864161212183e+02 4.600026237167704153e+02 4.599271782697491631e+02 4.598582455031951213e+02 4.597953041994599062e+02 4.597389696600477009e+02 4.596879857358034087e+02 4.596259907158130318e+02 4.595384541365875748e+02
6.065543625042200802e+02 4.425081783103388489e+02 4.417286466252547825e+02 4.463127000777699322e+02 4.546845459200465029e+02 4.603726913171333308e+02 4.610671208313301008e+02 4.610806821803244588e+02 4.610081390237825758e+02 4.609356401079615466e+02 4.608688520997413320e+02 4.608076220127645684e+02 4.607523269071160144e+02 4.607026729849661137e+02 4.606368517093343371e+02 4.604864064406521038e+02
6.604293625042200802e+02 4.445628911656240803e+02 4.440646574311394943e+02 4.489510303343683972e+02 4.575568024114813852e+02 4.620904550926571801e+02 4.625809841933353255e+02 4.625674114074227532e+02 4.624948864247836013e+02 4.624246384733458513e+02 4.623598217175444915e+02 4.623001436959476678e+02 4.622462046534253091e+02 4.621978567565897720e+02 4.621331984179054757e+02 4.619665168081845081e+02
7.104293625042200802e+02 4.454403497928325919e+02 4.451126680992331330e+02 4.500739976792251582e+02 4.587963604869686378e+02 4.630640093068913643e+02 4.635149943239295567e+02 4.634921781082458665e+02 4.634190191293984640e+02 4.633493653966980332e+02 4.632852472934783350e+02 4.632260666580870065e+02 4.631728005624822231e+02 4.631243961604989181e+02 4.630632401455422951e+02 4.629284329746130311e+02
7.604293625042200802e+02 4.459619765246649195e+02 4.457277698556803784e+02 4.506453587190053440e+02 4.593450647702435958e+02 4.634707529149051197e+02 4.639044521016894009e+02 4.638754024840600323e+02 4.638013790532989447e+02 4.637316751130283023e+02 4.636676374822392290e+02 4.636084332634483189e+02 4.635553186166055752e+02 4.635065339674201255e+02 4.634478093989677063e+02 4.633538321841173797e+02
8.104293625042200802e+02 4.463281332216492956e+02 4.461526109222373861e+02 4.509957203777000245e+02 4.595951284150614242e+02 4.635490827088788137e+02 4.639637550086721944e+02 4.639294972431005704e+02 4.638547279766640941e+02 4.637847647680263776e+02 4.637205350523075253e+02 4.636610793238427277e+02 4.636077950216221666e+02 4.635585998752901560e+02 4.635007187078005586e+02 4.634265281493869679e+02
8.604293625042200802e+02 4.465980671135853868e+02 4.464598290100321378e+02 4.512555529785909130e+02 4.597747358096843300e+02 4.634551379329831775e+02 4.638328655839799239e+02 4.637909980043731366e+02 4.637153352385998346e+02 4.636451061762543873e+02 4.635806441019281010e+02 4.635209076350695341e+02 4.634673806244201728e+02 4.634178027949986927e+02 4.633602531306153764e+02 4.632898594252378075e+02
9.104293625042200802e+02 4.484594275992242842e+02 4.476574763860229496e+02 4.533156245643422153e+02 4.605432868730094356e+02 4.612032187391325238e+02 4.611471616577499049e+02 4.610628298804455198e+02 4.609886221516601950e+02 4.609229804083173008e+02 4.608624671722323001e+02 4.608060224943703815e+02 4.607559825360544323e+02 4.607070964384254239e+02 4.606605311618143901e+02 4.605963040373026729e+02
9.604293625042200802e+02 4.492709121059680797e+02 4.491328681542529466e+02 4.544199979843232882e+02 4.579239992405789508e+02 4.581787539572353012e+02 4.580992406845631422e+02 4.580137445135152348e+02 4.579390806580314575e+02 4.578723103053012551e+02 4.578105384444177730e+02 4.577527420161558211e+02 4.577014781586366894e+02 4.576515578683299736e+02 4.576030394382831901e+02 4.575372022990973164e+02
1.010429362504220080e+03 4.485762294234346541e+02 4.486231887099525579e+02 4.540133361484155898e+02 4.550837934561317297e+02 4.550497351550932876e+02 4.549561352777986372e+02 4.548703671663512296e+02 4.547958082265044482e+02 4.547287098739939211e+02 4.546665950675343311e+02 4.546082677713054636e+02 4.545567847144432676e+02 4.545062453378609462e+02 4.544579405961150655e+02 4.543912186950644809e+02
1.060429362504220080e+03 4.475024070182020068e+02 4.478680918142959513e+02 4.509585259099029031e+02 4.513512884723810998e+02 4.512638133899162085e+02 4.511648501851366859e+02 4.510769357039543479e+02 4.510000117977846799e+02 4.509307491691209293e+02 4.508664846039185932e+02 4.508061243385510011e+02 4.507526917287778474e+02 4.507006518491623410e+02 4.506514292259209356e+02 4.505827321673301071e+02
1.110429362504220080e+03 4.446650882865914127e+02 4.452685840402237432e+02 4.476818000957468939e+02 4.479176420975884412e+02 4.478167090983979506e+02 4.477133116497827245e+02 4.476215645410532602e+02 4.475408563025827675e+02 4.474680155996620101e+02 4.474002179023084409e+02 4.473367881045233503e+02 4.472799116823096028e+02 4.472260179639324633e+02 4.471717501025068486e+02 4.471023431263675434e+02
1.160429362504220080e+03 4.417639488022406908e+02 4.425369854327116741e+02 4.449488016827903039e+02 4.450470322893847310e+02 4.449351122144861961e+02 4.448300168279323543e+02 4.447372151235464344e+02 4.446553254863175653e+02 4.445813385485640765e+02 4.445122593257956396e+02 4.444481193014441374e+02 4.443902731280337548e+02 4.443361302144902538e+02 4.442795817280824053e+02 4.442078167209342610e+02
1.210429362504220080e+03 4.392045006744987177e+02 4.399816447004161546e+02 4.420696897473885087e+02 4.422036934189937369e+02 4.420883073175793356e+02 4.419765102301050774e+02 4.418774775249174809e+02 4.417899268823734360e+02 4.417108029117035812e+02 4.416369172772212437e+02 4.415683681167355985e+02 4.415059410672334366e+02 4.414486514832399848e+02 4.413869411677604830e+02 4.413151784313083112e+02
1.260429362504220080e+03 4.367585258227865097e+02 4.373713025624348916e+02 4.397957044455340565e+02 4.398983411086207411e+02 4.397753430967065356e+02 4.396601159830811980e+02 4.395583520106957849e+02 4.394682643977631074e+02 4.393867868801752365e+02 4.393105510402891696e+02 4.392402071366908558e+02 4.391757800781131778e+02 4.391173067936309167e+02 4.390529316380294631e+02 4.389783873007808097e+02
1.310429362504220080e+03 4.343583357114187606e+02 4.349781090737461113e+02 4.377717379809555496e+02 4.379396472984101365e+02 4.378140070074168193e+02 4.376940786609961265e+02 4.375882066888565305e+02 4.374945320103869335e+02 4.374098055274904482e+02 4.373305624175499133e+02 4.372576405872836176e+02 4.371905764016752300e+02 4.371302588777858773e+02 4.370629071499844258e+02 4.369867571110260656e+02
1.360429362504220080e+03 4.322538167158017473e+02 4.327894334438364012e+02 4.360283488404000991e+02 4.363113954450187180e+02 4.361846610837520757e+02 4.360596784739383907e+02 4.359494367983728580e+02 4.358521232677773583e+02 4.357641823396806444e+02 4.356821413757458572e+02 4.356064800188699451e+02 4.355371298933363278e+02 4.354742904340830023e+02 4.354061931748328220e+02 4.353292941396049400e+02
1.410429362504220080e+03 4.300854660740534996e+02 4.308143077492209727e+02 4.337544322672787871e+02 4.346406273952946435e+02 4.345998272844351504e+02 4.344686322253256208e+02 4.343473248060525975e+02 4.342401833353354164e+02 4.341433857900534008e+02 4.340533447600556656e+02 4.339700815847302238e+02 4.338931708895980250e+02 4.338247640696605458e+02 4.337472730287772151e+02 4.336703940596933080e+02
1.460429362504220080e+03 4.270899663391366516e+02 4.283640696007803967e+02 4.326204063651475735e+02 4.338108185927243881e+02 4.338370202567309093e+02 4.337105736326730039e+02 4.335898957372867812e+02 4.334839973231614181e+02 4.333890267022896410e+02 4.333010634657659921e+02 4.332209527208433997e+02 4.331470972765990837e+02 4.330820143132672229e+02 4.330088995305537765e+02 4.329286567268805470e+02
1.510429362504220080e+03 4.298324472232757785e+02 4.304549050719135721e+02 4.324452631526949631e+02 4.328993538183287342e+02 4.328139693482555685e+02 4.326767742819515661e+02 4.325526180676457102e+02 4.324433202521341855e+02 4.323453510385708682e+02 4.322543182386484659e+02 4.321701088227028436e+02 4.320929178824904966e+02 4.320231198447782504e+02 4.319491818099685361e+02 4.318731264536062326e+02
1.560429362504220080e+03 4.293183911872660588e+02 4.295600552271180845e+02 4.304657439031593071e+02 4.303225467377321820e+02 4.301734125390877921e+02 4.300447546112540067e+02 4.299316127689864402e+02 4.298307401952114333e+02 4.297391025544476975e+02 4.296530545496217428e+02 4.295731307357387436e+02 4.294990901320447847e+02 4.294318172463874248e+02 4.293587415801306975e+02 4.292818418317109490e+02
1.610429362504220080e+03 4.249821096367680866e+02 4.259199405629290140e+02 4.280629857109667569e+02 4.280626052468379044e+02 4.279024229853679344e+02 4.277635130759862818e+02 4.276415937842818380e+02 4.275329638616390753e+02 4.274344388519852487e+02 4.273417771838413728e+02 4.272565776060358189e+02 4.271770253614966464e+02 4.271065692344054696e+02 4.270262659801653626e+02 4.269458432062819497e+02
1.660429362504220080e+03 4.227241908138358895e+02 4.242576512047421033e+02 4.260203668390300322e+02 4.262440517138297196e+02 4.261189511022777197e+02 4.259689899752002020e+02 4.258355815554265860e+02 4.257179341306788842e+02 4.256126188999124906e+02 4.255144898463562981e+02 4.254261380604076521e+02 4.253434355981583508e+02 4.252725054639940367e+02 4.251920902213533964e+02 4.251100117939162146e+02
1.710429362504220080e+03 4.209185443075721196e+02 4.225954550797504226e+02 4.248821610523152117e+02 4.251342813656452222e+02 4.249763366757331369e+02 4.248224941558735850e+02 4.246879692750388244e+02 4.245694181835621066e+02 4.244628032363805232e+02 4.243635125807469990e+02 4.242723258101487431e+02 4.241883233331981273e+02 4.241129252126510210e+02 4.240328659029138407e+02 4.239474048921820213e+02
1.760429362504220080e+03 4.200626036189080992e+02 4.208226300778447353e+02 4.233578834856654680e+02 4.236618683760578961e+02 4.235058608102565927e+02 4.233459112925224304e+02 4.232049175188845993e+02 4.230800957700870981e+02 4.229674271642368240e+02 4.228622330450245386e+02 4.227661235582610288e+02 4.226762984227038942e+02 4.225977376293586758e+02 4.225096458936498607e+02 4.224228400223064455e+02
