TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.650427254937175121e+02 5.651566077032808835e+02 5.652439796834421486e+02 5.652844522758656467e+02 5.652947334073408001e+02 5.652808859106370392e+02 5.652626529819839334e+02 5.652395344771565533e+02 5.652182159507849519e+02 5.651952693091061519e+02 5.651732157669677008e+02 5.651520550889681545e+02 5.651344630548512669e+02 5.651091892350499393e+02 5.650771957618753731e+02
1.000003999999985922e+02 5.596677670586482236e+02 5.598609529908866307e+02 5.596178171027643202e+02 5.595563442017679563e+02 5.595306854695193124e+02 5.595062077916935550e+02 5.594906499615780149e+02 5.594774864594935480e+02 5.594715639448983211e+02 5.594596910145618267e+02 5.594511011279498689e+02 5.594439579367671058e+02 5.594396346187587596e+02 5.594259414710935516e+02 5.594144913093415425e+02
1.502405034099261059e+02 5.423051203372810960e+02 5.426523939559625660e+02 5.424161117316569971e+02 5.423190357090973066e+02 5.422448050786329077e+02 5.421858495324479463e+02 5.421422992234158755e+02 5.421131990399163669e+02 5.420964352253897687e+02 5.420828227828261561e+02 5.420586497420746355e+02 5.420503191523445139e+02 5.420162321536595300e+02 5.420475987267055871e+02 5.419537327629296897e+02
2.004200391960640388e+02 4.857555956386172511e+02 4.857071476589413237e+02 4.856808421571357144e+02 4.856798500036229029e+02 4.856789183680643873e+02 4.856779657640823871e+02 4.856770202189493375e+02 4.856760696569437528e+02 4.856751786926844261e+02 4.856742332939194284e+02 4.856732842302822064e+02 4.856723221733046785e+02 4.856714468691673687e+02 4.856704912570429542e+02 4.856698097532672591e+02
2.553043625042201370e+02 4.363286583212278629e+02 4.371393344409731299e+02 4.425540778363617278e+02 4.442804248964392286e+02 4.444307099010040361e+02 4.443711846506683969e+02 4.442880584452451558e+02 4.442138058510901715e+02 4.441562747096939461e+02 4.441092540087475982e+02 4.440957196837578635e+02 4.440817728649434457e+02 4.439702418627706493e+02 4.439627589964318304e+02 4.439588113626713834e+02
3.053043625042201370e+02 4.376595245388078297e+02 4.378527266531307305e+02 4.404503901069913923e+02 4.432001874540263771e+02 4.435626597224022021e+02 4.435015914876731244e+02 4.433994441878833754e+02 4.433078528177207431e+02 4.432276515649934368e+02 4.431535502966221998e+02 4.430854330147664086e+02 4.430241681401957408e+02 4.429688572077505455e+02 4.429098628474706629e+02 4.428452101989677772e+02
3.553043625042201370e+02 4.349067582566157739e+02 4.353318228069076667e+02 4.381070737184584800e+02 4.424353251746536557e+02 4.436911473946242950e+02 4.438046233949132215e+02 4.437202683481583563e+02 4.436236370377540652e+02 4.435369620802193822e+02 4.434576954357958130e+02 4.433856693683904950e+02 4.433201326937102635e+02 4.432634722088593549e+02 4.431938777276054111e+02 4.431276615531593279e+02
4.053043625042201370e+02 4.345931768577955268e+02 4.350776148552923814e+02 4.407037838127527607e+02 4.484495200437347648e+02 4.496055787070645238e+02 4.496594443537656502e+02 4.495790243047002832e+02 4.494926474026367487e+02 4.494135421319333545e+02 4.493399317392960484e+02 4.492729558866179786e+02 4.492103728026633007e+02 4.491585830627744258e+02 4.490651668084672679e+02 4.486363365383766109e+02
4.553043625042201370e+02 4.364303955225742016e+02 4.362516941110184234e+02 4.414001132378451189e+02 4.497891977523610763e+02 4.510781335891060735e+02 4.511328057094766564e+02 4.510438332340862075e+02 4.509584862737498270e+02 4.508829870179687305e+02 4.508137104140594715e+02 4.507505887101623330e+02 4.506937080883030262e+02 4.506428370599417121e+02 4.505829726819541179e+02 4.504606749912931605e+02
