TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.637161189980888594e+02 5.639360864664905648e+02 5.642261845793887005e+02 5.643170972874437439e+02 5.643421839392734682e+02 5.643291259055641831e+02 5.643095274770929564e+02 5.642851427538873850e+02 5.642634316139516386e+02 5.642407565530321563e+02 5.642197156281021080e+02 5.642008291798015307e+02 5.641843594143193741e+02 5.641625421595601892e+02 5.641302262132057876e+02
1.000003999999985922e+02 5.566510140034091592e+02 5.569951713331032579e+02 5.566949912268981961e+02 5.565956960753275098e+02 5.565506051616602008e+02 5.565080594108019341e+02 5.564835734402895469e+02 5.564643461021731810e+02 5.564536456520395404e+02 5.564388930354951981e+02 5.564216626935307204e+02 5.564118970204104926e+02 5.564067913756740609e+02 5.564019664481397740e+02 5.563808842998926139e+02
1.502405034099261059e+02 5.332405435936324238e+02 5.333834183417454824e+02 5.331824371067809807e+02 5.330815750117739071e+02 5.330167897928710090e+02 5.329587623646365273e+02 5.329025677788205257e+02 5.328603449993788672e+02 5.328308317963128502e+02 5.328072900362243445e+02 5.327933694631930166e+02 5.327730801211383778e+02 5.327732019892665676e+02 5.327035246087958740e+02 5.326337065730899667e+02
2.004200391960640388e+02 4.553065713378255737e+02 4.552594854580439119e+02 4.551240048909989468e+02 4.550463234005258073e+02 4.548914135041308668e+02 4.548889617921619219e+02 4.548859508635142106e+02 4.548826174665221629e+02 4.548804023013474307e+02 4.548769882794259729e+02 4.548735062266557634e+02 4.548698361520055187e+02 4.548674839395507661e+02 4.548637450506525397e+02 4.548618179445381315e+02
2.553043625042201370e+02 4.496704181210505453e+02 4.495308333751094665e+02 4.494481388543837284e+02 4.493282822180572680e+02 4.492118876980278515e+02 4.491087834589566796e+02 4.490236006101068824e+02 4.489505398573250545e+02 4.488855290554069484e+02 4.488270762264205587e+02 4.487727220275987179e+02 4.487260388658431793e+02 4.486928829525373317e+02 4.486530910030988366e+02 4.485536128115384713e+02
3.053043625042201370e+02 4.444426451065309607e+02 4.449018885074563627e+02 4.457883860644344622e+02 4.458662835257426309e+02 4.457811529438569096e+02 4.456842322482523286e+02 4.455963141153313813e+02 4.455186896145667106e+02 4.454492688407785295e+02 4.453841635658035898e+02 4.453243351308636306e+02 4.452689416365362263e+02 4.452215839099357595e+02 4.451579999479353660e+02 4.450952420617694543e+02
3.553043625042201370e+02 4.380189598849345316e+02 4.386476600766928300e+02 4.416129695659035974e+02 4.444143965047321672e+02 4.448071897900577483e+02 4.447858758617222747e+02 4.446941757629343215e+02 4.446049502544886991e+02 4.445247623975086526e+02 4.444506228859873431e+02 4.443831277722343316e+02 4.443206173901333500e+02 4.442685191492660692e+02 4.441940486457203860e+02 4.441176599677998524e+02
4.053043625042201370e+02 4.371769683303812712e+02 4.385507031564501403e+02 4.447019761917073879e+02 4.497225979883080527e+02 4.501122171324744841e+02 4.500783600411608063e+02 4.500099411919995873e+02 4.499376581176824175e+02 4.498714750567797296e+02 4.498058969340217459e+02 4.497492208699590606e+02 4.496886152908757026e+02 4.496481569587658100e+02 4.495166823238375855e+02 4.489676166136203506e+02
4.553043625042201370e+02 4.377595300492585579e+02 4.377972821958385907e+02 4.425589674015042760e+02 4.493064150734112445e+02 4.502255843069596608e+02 4.502392681386302229e+02 4.501483968669776914e+02 4.500635731196805978e+02 4.499884176636652455e+02 4.499193479280349948e+02 4.498563464602604540e+02 4.497994504405041312e+02 4.497486836588112169e+02 4.496885423759011360e+02 4.496058856804973516e+02
5.053043625042201370e+02 4.378952942017890564e+02 4.379710412775428381e+02 4.426428459428671545e+02 4.491795789534482992e+02 4.500713868780156304e+02 4.500811852411003429e+02 4.499893779251893875e+02 4.499037425411330560e+02 4.498277632816761411e+02 4.497579015644438982e+02 4.496940943820150096e+02 4.496364246281129908e+02 4.495848988115707812e+02 4.495241588229157514e+02 4.494504812805538450e+02
5.553043625042200802e+02 4.375598085911563544e+02 4.376868490091395074e+02 4.423847498135958176e+02 4.488474919524240363e+02 4.497346320872348997e+02 4.497397928375670517e+02 4.496465019173298856e+02 4.495599576536816357e+02 4.494831801542944731e+02 4.494126039641240595e+02 4.493480639452292280e+02 4.492897925251510856e+02 4.492374626974199145e+02 4.491768768928522491e+02 4.491061866787449617e+02
6.053043625042200802e+02 4.370142779387102223e+02 4.371593160885968814e+02 4.418418512253191466e+02 4.482897350168764206e+02 4.491721057081129516e+02 4.491736375235697096e+02 4.490786537251472055e+02 4.489907774170765151e+02 4.489127870850933277e+02 4.488410954796941041e+02 4.487754838856053539e+02 4.487162372150982605e+02 4.486629196035910923e+02 4.486018640296539388e+02 4.485315596997866123e+02
6.594293625042200802e+02 4.363300878399885505e+02 4.364926831213181231e+02 4.410927197154568944e+02 4.474583042877763432e+02 4.483455186392999963e+02 4.483454313991151139e+02 4.482484847398187071e+02 4.481588646427782123e+02 4.480792964186451854e+02 4.480061627912238009e+02 4.479391979650512781e+02 4.478786876319250609e+02 4.478241968160390343e+02 4.477622752400828858e+02 4.476918541824269937e+02
7.094293625042200802e+02 4.356684334254863415e+02 4.358340279503463535e+02 4.403894437672649360e+02 4.466407185410927809e+02 4.475015990123749816e+02 4.474954687877544757e+02 4.473965800497597911e+02 4.473055030397701444e+02 4.472245855227490665e+02 4.471501830100340271e+02 4.470820399270135113e+02 4.470203800218804986e+02 4.469648975730598863e+02 4.469019663745777393e+02 4.468311837913199156e+02
7.594293625042200802e+02 4.349479893505425707e+02 4.351403550098509641e+02 4.396157453542375038e+02 4.457517707319937585e+02 4.466135289976613763e+02 4.466067823008576738e+02 4.465060480995909984e+02 4.464131781545386275e+02 4.463306135448322038e+02 4.462546914378588099e+02 4.461851497742123911e+02 4.461221325283223109e+02 4.460655195200620824e+02 4.460013311986623421e+02 4.459301508737192421e+02
