TIME T_liq_Ch1_mesh1 T_liq_Ch1_mesh2 T_liq_Ch1_mesh3 T_liq_Ch1_mesh4 T_liq_Ch1_mesh5 T_liq_Ch1_mesh6 T_liq_Ch1_mesh7 T_liq_Ch1_mesh8 T_liq_Ch1_mesh9 T_liq_Ch1_mesh10 T_liq_Ch1_mesh11 T_liq_Ch1_mesh12 T_liq_Ch1_mesh13 T_liq_Ch1_mesh14 T_liq_Ch1_mesh15 
0.000000000000000000e+00 5.633130906070838364e+02 5.633118981447391889e+02 5.653805477655209870e+02 5.691588321869587617e+02 5.728626591284371443e+02 5.763303702638173718e+02 5.796127507661093432e+02 5.827781954648869487e+02 5.859276639451627489e+02 5.888954975681033375e+02 5.918007461694591029e+02 5.947367382063542891e+02 5.978068577519583187e+02 5.995047887650966913e+02 5.994992995813141761e+02
5.000040000000043960e+01 5.667419383617990434e+02 5.667542254273234903e+02 5.667805138929406894e+02 5.668037548572530113e+02 5.668173438283339465e+02 5.668214147639788507e+02 5.668149410972077931e+02 5.667999714525693662e+02 5.667814312157415770e+02 5.667575195837508772e+02 5.667306696979640037e+02 5.667013236858258551e+02 5.666736201306595149e+02 5.666403211392878347e+02 5.666038366404216049e+02
1.000003999999985922e+02 5.637384223681208368e+02 5.637717351245794362e+02 5.639411878325772705e+02 5.638602859283189446e+02 5.638076403780622741e+02 5.637696315468979265e+02 5.637421809410556079e+02 5.637222659367307642e+02 5.637070143088360510e+02 5.636917160034882954e+02 5.636766722817748132e+02 5.636640475626278430e+02 5.636530698894332545e+02 5.636351656055774129e+02 5.636156746315357395e+02
1.502405034099261059e+02 5.609409051200804015e+02 5.610894836080047980e+02 5.609111438870374968e+02 5.608636382694398890e+02 5.608414461926302010e+02 5.608188180964142475e+02 5.608021494957620234e+02 5.607893280312717934e+02 5.607785927225993419e+02 5.607678419949614863e+02 5.607565891510299707e+02 5.607484766827658405e+02 5.607397535593088378e+02 5.607281587756907584e+02 5.606886804627430365e+02
2.004200391960640388e+02 5.543656522750982276e+02 5.547006599602466395e+02 5.544640746951342862e+02 5.543542219014592547e+02 5.542856479320863627e+02 5.542397358960388374e+02 5.542023915344012721e+02 5.541722970172836540e+02 5.541481601239146357e+02 5.541280296492448088e+02 5.541087337157978254e+02 5.540987995485249940e+02 5.540805310131030410e+02 5.540823820239058932e+02 5.540145981489160931e+02
2.509293625042201370e+02 5.380437641921193972e+02 5.381656017979115632e+02 5.379736063673259423e+02 5.378629502594861833e+02 5.377843212050378270e+02 5.377321446306093549e+02 5.376838964782828043e+02 5.376566042688197058e+02 5.376170188168033519e+02 5.376292779290347426e+02 5.375401091524108779e+02 5.374934185833892570e+02 5.374922620527322579e+02 5.374910789556909094e+02 5.374902043981059023e+02
3.015543625042201370e+02 5.051644126539207491e+02 5.052156188417511657e+02 5.050371194066478893e+02 5.049375125589372715e+02 5.048369092476021365e+02 5.047973436037887041e+02 5.047113552509709962e+02 5.047423467963702137e+02 5.045277002536722648e+02 5.045263665129185711e+02 5.045250461025818254e+02 5.045237292249737493e+02 5.045226278717515243e+02 5.045213541686997019e+02 5.045204959655769130e+02
3.515543625042201370e+02 4.270311731972052485e+02 4.307043803530868331e+02 4.357765536491062903e+02 4.413642321847819403e+02 4.464842026524697189e+02 4.510836545349477547e+02 4.549477114009915226e+02 4.579048766629534271e+02 4.593862642874264566e+02 4.596273240681317702e+02 4.596137674342401169e+02 4.595611545893894458e+02 4.595457858661084174e+02 4.594104180887688358e+02 4.591595907837918276e+02
4.015543625042201370e+02 4.235000989351912040e+02 4.237641173214771584e+02 4.274753073509804722e+02 4.352415216564448315e+02 4.423493367117367256e+02 4.490918068204990732e+02 4.555550724316626088e+02 4.586764454160398259e+02 4.591045870917162119e+02 4.590645456910965549e+02 4.589844126692856321e+02 4.589087742489366519e+02 4.588441611708639698e+02 4.587644060451955852e+02 4.583239454893554239e+02
4.515543625042201370e+02 4.326763404463372922e+02 4.322200807144452028e+02 4.349218990774409690e+02 4.403294292229387565e+02 4.455815133559534615e+02 4.506272043966495175e+02 4.518973596484391919e+02 4.519971355849589827e+02 4.519181112258766575e+02 4.518303520626558907e+02 4.517506199189745075e+02 4.516799332789836967e+02 4.516176652392052802e+02 4.515469090703710435e+02 4.514767965159532537e+02
