TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 3.328843129641420040e-01 2.525746499544674895e-01 3.163331912556544001e-01 3.743374614254841859e-01 4.128531645260727911e-01 4.502903117234621222e-01 4.852150063115925893e-01 5.154191934722642809e-01 5.311286296582719002e-01 5.526490477821798253e-01 5.761362074229494645e-01 5.964932036214604105e-01 6.195526216566463740e-01 5.604407162046507462e-01 5.891436464932421346e-01
1.000003999999985922e+02 5.719177803830696183e-01 1.424859380427473676e-01 3.063416262215710173e-01 4.455804950338691506e-01 5.358409761775496660e-01 5.936591451673371989e-01 6.310796651102734689e-01 6.527222953400220185e-01 6.604981805500076408e-01 7.065531836300352753e-01 7.688669080819543478e-01 8.019016497556258338e-01 8.616802823176267223e-01 6.314736044441813245e-01 9.341763757156559267e-01
1.502405034099261059e+02 7.369780193087986930e-01 2.548697928650037192e-01 5.773923269505167877e-01 6.713269094982003971e-01 7.286962403605615757e-01 7.647493973505558040e-01 8.022345167815181366e-01 8.144560095243986719e-01 8.323743324145236322e-01 8.740125061027116393e-01 9.251493032042623632e-01 9.655126697744342845e-01 9.931163524935701092e-01 9.996251731257740358e-01 9.998175129596782451e-01
2.004200391960640388e+02 4.533282130884045413e-01 2.382277620803757434e-01 2.919626385249648459e-01 3.962474119996325372e-01 6.519021066881427462e-01 6.475887898054264458e-01 9.498987186057137322e-01 9.999899526327553634e-01 9.999885017955144617e-01 9.999888448801196317e-01 9.999896433181275635e-01 9.999904262842592706e-01 9.999911256104803137e-01 9.999915378949500999e-01 9.999867907588866345e-01
2.553043625042201370e+02 2.424903484218988298e-02 4.579597107726667352e-03 1.226956126330242813e-01 2.979403746969932487e-01 4.288604223389862469e-01 5.098623265467313592e-01 5.532700027882526683e-01 5.828932551297040243e-01 5.818875723220754415e-01 6.249263137321688921e-01 6.777363788722631233e-01 7.034217588837929913e-01 7.117238292968195434e-01 9.214692604248443386e-01 9.997339177051424164e-01
3.053043625042201370e+02 2.419260477020628627e-03 3.242421208180314455e-04 3.207229635114947769e-02 2.147314259129145808e-01 3.367379256096030282e-01 4.333156392106583543e-01 5.044253318480271808e-01 5.604211739265689829e-01 5.957489005426821471e-01 6.269272220456715283e-01 6.725644274242476017e-01 6.700230309914954052e-01 7.695606869871848277e-01 5.932000488523532233e-01 7.902282138495455577e-01
3.553043625042201370e+02 3.145916487937548559e-04 2.319669322214729297e-04 4.270892029133602170e-05 2.423945025908913822e-02 1.744597635493379539e-01 3.071921342664725163e-01 4.058581102659690742e-01 4.807468926155323841e-01 5.291648504459999236e-01 5.735705255606708963e-01 6.254204517727143253e-01 6.336884918520040433e-01 7.308231332852872519e-01 5.735378352735148733e-01 7.567983621269972483e-01
4.053043625042201370e+02 1.511248757638935180e-04 1.260800745551686106e-04 4.762050550350758468e-05 1.177995259922267300e-02 1.334611642020850086e-01 2.694182278956338550e-01 3.728187880373401986e-01 4.527965857328619670e-01 5.089597870539904756e-01 5.524164926588105429e-01 6.224132452344754984e-01 6.038893486903886831e-01 7.636890234900745034e-01 5.413993485103575365e-01 8.198352322316919683e-01
4.553043625042201370e+02 1.138518320161345147e-04 1.026646142078063652e-04 1.722897762753530700e-05 7.163999602365309083e-02 2.359238815809755752e-01 3.496128138165265353e-01 4.407267460978567253e-01 5.055471492117492582e-01 5.499739315782800064e-01 5.868318941247442355e-01 6.412675806818191049e-01 6.365035033339689896e-01 7.494985020933494502e-01 5.701502275675647269e-01 7.710136209926247153e-01
5.053043625042201370e+02 8.278404654490897137e-05 8.082727741899552155e-05 1.573500673184503233e-05 5.636296880939754839e-02 2.218220705758611189e-01 3.394033528286692358e-01 4.318451515520216888e-01 4.984758585958362631e-01 5.436622956597456646e-01 5.815690295617506056e-01 6.361336536550833420e-01 6.324825807560833235e-01 7.451535677960272608e-01 5.658923606108667848e-01 7.682276836122827746e-01
5.553043625042200802e+02 5.430857356769997016e-05 5.625471263941713671e-05 1.370961560549511846e-05 5.380900536069059548e-02 2.187497442628199562e-01 3.367185923452215568e-01 4.292176327612556852e-01 4.960769701960684452e-01 5.413638396488995586e-01 5.794383440071207980e-01 6.339822789353548593e-01 6.305739121070723652e-01 7.431654443647746078e-01 5.638186960620515942e-01 7.671101532024409142e-01
