TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 1.817632135117535075e-01 1.534727906687489707e-01 1.740808198267030926e-01 2.043745331001995957e-01 2.267932259564704733e-01 2.494321257584521667e-01 2.706932449253602879e-01 2.931534627195118148e-01 3.064257215591988381e-01 3.228046231314125047e-01 3.392721094857969466e-01 3.590969095237670494e-01 3.714164562323556962e-01 3.597306684299069746e-01 3.519258645810802721e-01
1.000003999999985922e+02 2.565350840338830318e-01 1.545632828223881573e-02 1.667492961975770849e-01 3.574454358268167042e-01 4.327494274438169475e-01 5.087617966711796003e-01 5.719543402078021144e-01 6.167611401545138872e-01 6.311506365825125808e-01 6.591261181914910283e-01 6.998776476890401499e-01 7.149232744948014195e-01 7.689496650880637274e-01 5.570935168053091635e-01 7.858192737752140999e-01
1.502405034099261059e+02 2.971281025969118028e-01 5.036805413344842136e-02 1.618398636401688073e-01 2.737329075915118648e-01 3.507462272779427459e-01 4.090438266471249640e-01 4.659589180005229148e-01 5.149423895695373066e-01 5.495658519595467695e-01 5.883647108673506487e-01 6.459401747179812636e-01 6.805684985335407333e-01 8.001416184878163973e-01 5.764513237461152961e-01 9.332503801471765392e-01
2.004200391960640388e+02 4.136431931222066538e-01 1.637835460797630038e-01 2.801306164362847850e-01 3.803866138616535664e-01 4.474492794601164780e-01 4.995642902824362075e-01 5.544676929064390469e-01 5.913055856831969104e-01 6.177109117084109702e-01 6.377960719752423513e-01 6.628683559677953641e-01 7.551833421238277610e-01 9.999466327632292595e-01 9.999602979324253571e-01 9.999368975005443749e-01
2.534293625042201370e+02 4.547976235729759287e-01 3.177051918226592164e-01 4.466102674602484557e-01 5.330777005061311247e-01 5.818064656176816785e-01 6.248418048514232659e-01 6.790985693891939956e-01 9.633375074352157341e-01 9.999931154677710321e-01 9.999763951236643189e-01 9.999822244526735959e-01 9.999876113282332168e-01 9.999908889877475726e-01 9.999926822038270879e-01 9.999928229744290409e-01
3.034293625042201370e+02 5.759125930978823416e-01 3.129483347205280763e-01 4.820394522864109854e-01 5.847513008390737843e-01 6.111917094906391679e-01 6.617321058766567621e-01 7.127600400447133833e-01 7.300928985106940328e-01 7.687309603586679474e-01 7.775568827095489244e-01 8.256971957506172854e-01 7.833090449998844074e-01 9.687591418013258293e-01 9.999821208314806364e-01 9.999687405508732585e-01
3.534293625042201370e+02 2.097392212113569228e-04 1.414445037082826407e-04 6.091846238559157526e-05 4.362603690311210239e-05 3.720222648797560515e-05 1.402334638501594378e-05 1.096678740379094796e-01 2.669280846270108976e-01 3.737042484843934309e-01 4.562803462749117078e-01 5.297881173602778659e-01 5.633537469263819597e-01 6.629579139797496801e-01 5.288750410303115768e-01 6.854811142430528026e-01
4.034293625042201370e+02 2.094660909405170017e-04 1.526517028868204561e-04 7.246674572095224045e-05 5.370161707442774911e-05 1.629404946245802485e-05 7.357561633014828018e-02 2.230181771642438526e-01 3.406425649071642137e-01 4.207890054119434176e-01 4.858687547206737567e-01 5.467259180184179668e-01 5.761655316493401457e-01 6.597674305715619525e-01 5.339875868913768198e-01 6.831276719369828720e-01
4.534293625042201370e+02 1.540675207393211576e-04 1.280315157663930762e-04 6.343443068639464542e-05 1.500711838253992997e-05 4.568280576297192169e-02 1.792591101305686663e-01 2.875680635463543910e-01 3.703086333256593865e-01 4.273588480375100640e-01 4.793676241820037376e-01 5.351243172906776646e-01 5.534041308604988885e-01 6.493908888374335664e-01 4.996126999553118231e-01 6.758150515458073437e-01
