TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.336001142930529961e-01 2.006028652878055485e-01 2.230895840063682467e-01 2.529908236614225592e-01 2.741945095348358175e-01 2.963534410070114422e-01 3.171330145751542484e-01 3.393992695508909474e-01 3.515989242899581479e-01 3.676400106644583388e-01 3.837953883575262459e-01 4.035421930150444036e-01 4.152206587267942006e-01 4.000475641080681322e-01 3.936178561782918695e-01
1.000003999999985922e+02 1.600340146811849995e-01 1.185585556118736728e-01 4.766947255752791435e-01 5.582007326501671196e-01 6.086674449613251880e-01 6.585731652112343237e-01 7.039275957933659456e-01 7.265782089465335769e-01 7.533747859827450988e-01 7.805256698757955247e-01 8.069660687679059974e-01 8.137813334126687836e-01 8.173533328471388471e-01 7.023078445846941964e-01 8.698543969303507151e-01
1.502405034099261059e+02 3.755235141316067282e-01 1.099971536952599332e-01 2.252262231729542097e-01 3.392411070545890972e-01 4.160200577143773892e-01 4.775246263196551988e-01 5.387916927508610287e-01 5.841202394403913756e-01 6.111490968056024764e-01 6.361291275752447572e-01 6.859344181555001585e-01 6.834530347777555415e-01 7.967088618134132716e-01 5.527975300325614905e-01 9.604683070443988946e-01
2.004200391960640388e+02 3.950382118931931585e-01 2.165623144224111396e-01 3.256034873738921642e-01 4.129942589783193729e-01 4.765730275402970118e-01 5.253172471592186810e-01 5.832027035909355117e-01 6.042595354675975861e-01 6.771870505417535435e-01 5.811376224095888832e-01 9.672750628631847647e-01 9.999989882100926986e-01 9.999985905147124043e-01 9.999978252612448104e-01 9.999940647251084336e-01
2.553043625042201370e+02 6.301579580410489045e-01 3.879922494416915280e-01 5.058335872205672601e-01 5.814812058800318262e-01 6.452931217449399126e-01 6.541807322190986707e-01 7.691309103241843470e-01 6.478292049494397409e-01 9.989038437681867499e-01 9.998842435880782586e-01 9.999651198058114865e-01 9.999863986972612473e-01 9.999942325301586221e-01 9.999971278667442176e-01 9.999981834400650804e-01
3.053043625042201370e+02 5.839190841564116316e-03 1.783031638729691212e-02 2.316526717273120848e-03 3.578171991478477920e-02 1.524927277509314227e-01 3.061560105140776478e-01 5.207939583776139969e-01 6.592795717658634924e-01 6.936537799021248452e-01 6.812158322756259876e-01 6.671239985685750717e-01 6.944302668238024889e-01 9.999491254873181800e-01 9.999680452279717802e-01 9.999344908592076031e-01
3.553043625042201370e+02 3.586857555670753487e-04 2.186306497585526658e-04 8.194324498137744008e-05 5.683041867136305717e-05 1.663024560446405492e-05 1.318416447523548529e-01 2.857244288955658185e-01 3.979817776553827846e-01 4.711077604677759156e-01 5.317346733663221858e-01 5.914441094248473751e-01 6.102806290873137307e-01 7.106575580182340479e-01 5.452812662924690912e-01 7.787500508515771136e-01
4.053043625042201370e+02 1.963075367432720640e-04 1.596367019873537723e-04 7.566682691694480694e-05 5.696558603993638094e-05 1.878300037188965582e-05 7.086568646133900584e-02 2.192128816322859997e-01 3.373977130949224468e-01 4.180539306459601923e-01 4.856801114874457759e-01 5.489138228073701109e-01 5.785449000988349688e-01 6.679453009900793159e-01 5.376253231282985823e-01 6.980504861873934042e-01
4.553043625042201370e+02 1.183605236912384034e-04 1.041114051761425489e-04 5.723873059629043248e-05 1.444474805696470425e-05 4.796938270421036155e-02 1.871514975746513543e-01 2.979599603240709049e-01 3.824566727798294763e-01 4.402216907909081711e-01 4.921409981290505997e-01 5.483967863927885489e-01 5.645229022717027645e-01 6.644318882781596880e-01 5.075611301636411277e-01 6.955409686365533473e-01
