TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.942619153007537403e-01 2.324935726538522596e-01 2.690661546063745080e-01 3.143155052049949050e-01 3.466334171225728400e-01 3.785021121108466668e-01 4.082181033683241478e-01 4.363330509142608338e-01 4.517048998900923817e-01 4.717579399813862095e-01 4.927102475688178163e-01 5.144510405265736441e-01 5.311131084202465047e-01 4.947374074293657276e-01 5.027206520751698049e-01
1.000003999999985922e+02 2.613569096641095713e-01 1.007745432026775079e-01 3.104394382015397413e-01 3.998898221164109978e-01 5.277541699175132273e-01 5.987444064056037796e-01 6.972910621140441245e-01 7.717831689158265451e-01 8.246960912173554314e-01 8.834100867433943849e-01 9.088901834224956122e-01 8.957302506020697885e-01 8.820312011533019136e-01 7.480306311544567821e-01 9.464149428211695581e-01
1.502405034099261059e+02 4.835431442425340842e-01 2.541782812130937153e-01 3.853437266926610927e-01 4.851587968170087417e-01 5.319163603375225424e-01 5.585735180339377326e-01 5.885571174785536597e-01 6.233549438973329249e-01 6.658816755707468449e-01 7.141647533283075333e-01 7.588061023427421503e-01 7.808603850122951551e-01 7.435386099300304030e-01 8.957045640105159023e-01 9.999932366113299942e-01
2.004200391960640388e+02 6.954756399686353729e-01 3.364364746662078520e-01 4.999409514429939416e-01 9.999306457626364608e-01 9.999604193533510044e-01 9.999735673955898463e-01 9.999807789701643523e-01 9.999847916806874348e-01 9.999873708123463434e-01 9.999890186263442615e-01 9.999903560025040772e-01 9.999913631967254357e-01 9.999921569457993487e-01 9.999926865695508704e-01 9.999901646913081921e-01
2.553043625042201370e+02 1.590086605636344408e-01 3.253503512070255593e-02 1.649631705429401851e-01 3.627378136126193642e-01 4.961935467227848728e-01 5.608970911345766419e-01 5.770678894446600316e-01 5.687744270685780590e-01 5.312763689922426202e-01 6.176729915013834393e-01 7.047177269255908705e-01 8.028815711225232299e-01 7.877320528887890028e-01 9.161849937433413915e-01 9.999848580693745381e-01
3.053043625042201370e+02 3.670267562745749279e-02 1.134167658535699050e-02 1.284816051961193417e-01 2.886590601157631997e-01 3.918330767245716828e-01 4.728675811698319631e-01 5.361934063247136839e-01 5.864700667968008041e-01 6.170640321124898353e-01 6.463271661430597392e-01 6.919255503723075185e-01 6.867253774885583306e-01 7.834456989819248429e-01 6.172918648750354009e-01 7.926835433186922852e-01
3.553043625042201370e+02 2.301390973355247043e-03 8.223261373016403945e-04 1.400115933814279220e-04 1.263244488942468491e-01 2.715481460940294411e-01 3.762690822146692038e-01 4.595445940831528464e-01 5.213021636375025913e-01 5.617522447081763071e-01 5.987691990605378267e-01 6.478000112734313420e-01 6.501356936246684981e-01 7.471265875881195617e-01 5.854014699341373307e-01 7.653505372656511652e-01
4.053043625042201370e+02 2.253284832334028452e-04 1.668869774425297886e-04 2.793516747111100373e-05 3.395463062732025777e-02 1.963615023897431755e-01 3.218737212699573358e-01 4.219182311795622309e-01 4.919180791562186572e-01 5.429932397127711363e-01 5.789611750412775315e-01 6.410373948719079173e-01 6.267779039686788289e-01 7.615251518020469401e-01 5.497040703256527161e-01 7.884981835014216456e-01
4.553043625042201370e+02 1.578438755381957222e-04 1.339805796471122789e-04 2.044784037050125444e-05 5.076602650530021715e-02 2.139355798260200170e-01 3.315773310129162543e-01 4.238122634519211340e-01 4.909758385501214462e-01 5.361126160233938842e-01 5.748361436596133300e-01 6.291954009544212800e-01 6.273250020485231504e-01 7.377038412778915699e-01 5.623656404767217731e-01 7.572236321831904426e-01
