TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 1.010267313625944907e-01 8.221847360027061125e-02 9.793396812570757948e-02 1.266997568987937028e-01 1.495349642396731626e-01 1.720648121622991300e-01 1.931559142517010053e-01 2.152852918491987011e-01 2.299111957670959550e-01 2.468594775505246752e-01 2.636171152602607148e-01 2.834618560618832883e-01 2.966577214127698592e-01 2.908176515481735724e-01 2.804814974829244467e-01
1.000003999999985922e+02 3.717425288884346202e-02 1.482465083460527550e-02 7.918697829281257095e-02 1.814211899357618396e-01 2.564096538598500397e-01 3.209377672809592963e-01 3.782705994267945848e-01 4.253917625104823852e-01 4.583221631038616461e-01 4.934217798116682374e-01 5.338193941609619131e-01 5.585916807709544463e-01 6.106885109751145624e-01 5.389855053699188492e-01 5.801178767891721488e-01
1.502405034099261059e+02 4.955310588309543018e-02 1.564676536768310963e-02 1.536210700868373968e-01 2.479689570055061965e-01 3.470245426836882086e-01 4.264059677613442068e-01 5.250836863825416589e-01 6.104228067543149283e-01 6.761519455977754722e-01 7.479520619398919434e-01 8.180850261622133468e-01 8.456077913107263866e-01 8.530249407028240860e-01 6.936178180150530670e-01 9.327011027416921563e-01
2.004200391960640388e+02 3.558546824943784603e-01 6.318906468821609834e-02 1.866327928692586569e-01 2.997516009537644632e-01 3.682743569782980231e-01 4.200133496163652724e-01 4.738522763301259988e-01 5.130287567055082931e-01 5.421563166637491937e-01 5.679317617679422447e-01 6.022742423461231454e-01 6.166271777935709020e-01 6.514951962804467200e-01 5.475031747267887772e-01 3.948482485627694549e-01
2.534293625042201370e+02 4.008409132214381110e-01 1.574116708042314072e-01 2.766626841741135490e-01 3.795561247442421071e-01 4.460235077902522938e-01 4.999819732451513676e-01 5.520967011479261943e-01 5.940146488359617782e-01 6.141495234077698484e-01 6.231945963292616630e-01 7.586131327151178771e-01 9.996246736542692135e-01 9.999450722053013774e-01 9.999804070617195340e-01 9.999861270573686678e-01
3.046793625042201370e+02 3.734481004619691902e-01 2.938144798462939411e-01 3.953847724887248893e-01 4.840901495305102165e-01 5.427537928257063493e-01 5.914335484846602320e-01 6.559328804977614391e-01 6.307671149578060188e-01 8.117550970064586480e-01 9.999989928337927880e-01 9.999988038900122778e-01 9.999984399212382691e-01 9.999980238356577233e-01 9.999975837757236752e-01 9.999971304970599606e-01
3.546793625042201370e+02 1.055834361451450376e-01 1.506157759594377588e-01 2.770965178465293888e-01 3.645464686266017273e-01 4.751251000926178802e-01 5.955765439317843857e-01 6.771278293698401729e-01 7.324329396623905364e-01 7.520421186188880336e-01 7.467787181926771600e-01 7.581675614243776895e-01 7.891681960725930312e-01 8.765768183389028856e-01 9.998255043519639340e-01 9.998310517976378708e-01
4.046793625042201370e+02 1.325103704346181641e-04 1.035459436878883704e-04 5.408935262946638146e-05 3.919977637838471303e-05 3.288614993800359205e-05 2.281312625344346706e-05 4.166641911955595683e-04 1.104891778629483040e-01 2.500143410448420478e-01 3.593995246010834310e-01 4.446671962181877324e-01 5.010866891956168301e-01 5.752801873609405536e-01 4.882191545563633328e-01 5.993689463779150461e-01
4.546793625042201370e+02 1.280932229911114920e-04 9.444731523398912528e-05 5.345149402488703249e-05 3.967166841033993504e-05 1.751860108173164702e-05 1.327091783416989648e-02 1.663380465282361387e-01 3.227015018548278769e-01 3.914633996694418805e-01 4.116243613978720073e-01 4.363518256382161176e-01 4.925210836674119297e-01 6.977435062374380825e-01 5.234140187900931940e-01 7.297820158820073067e-01
