TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 3.725485406323064130e-01 2.809762825947613174e-01 3.448939528582425917e-01 3.994571703515240602e-01 4.347758365550805082e-01 4.697341059063228075e-01 5.026870430847861781e-01 5.310299659136519246e-01 5.446850555712954289e-01 5.646028215877526568e-01 5.867521873629593099e-01 6.056291279046853715e-01 6.276352885149851790e-01 5.661694904778837856e-01 5.954158055560773155e-01
1.000003999999985922e+02 5.808387748002565854e-01 1.583261627687849171e-01 3.120171842181432287e-01 4.372703489600007765e-01 4.980593679565182286e-01 5.446579060139724593e-01 6.012564902789837573e-01 6.496214080427960003e-01 6.945083893664194541e-01 7.329374275427970042e-01 7.702351834201479619e-01 7.934095591985463880e-01 8.600615780773421815e-01 6.361965199877928079e-01 9.444803887608497206e-01
1.502405034099261059e+02 7.661474949465888473e-01 2.839176420745019858e-01 5.806904589838197683e-01 6.563774514552868089e-01 6.980346189243435973e-01 7.479669693338133474e-01 7.898512199512521814e-01 8.163767517772700932e-01 8.736755337323496295e-01 9.353372421015081484e-01 9.787977269807687231e-01 9.964502368731494863e-01 9.999689919797586368e-01 9.999562733080551435e-01 9.999060788789503329e-01
2.004200391960640388e+02 5.000505665020195112e-01 2.062713094391058766e-01 2.884859334851311852e-01 4.804398830288362787e-01 7.170574078785842964e-01 6.200962853859331991e-01 9.997299874878365911e-01 9.999150605283968485e-01 9.999614207688717338e-01 9.999756546245144317e-01 9.999824903852303493e-01 9.999861170216934880e-01 9.999883544304926097e-01 9.999895953080760735e-01 9.999838924793877926e-01
2.553043625042201370e+02 2.310432289904528619e-02 6.316946280418921089e-03 1.218207776971078349e-01 3.066994108620830217e-01 4.825966645562007606e-01 5.569587554212442893e-01 5.838535389980585855e-01 6.096562761931180185e-01 6.135756989915254200e-01 6.550264927005947646e-01 7.223829972572821667e-01 7.085793661675255928e-01 8.047416882981965891e-01 8.202032782759682839e-01 6.481120000789722946e-01
3.053043625042201370e+02 2.187293783938225409e-03 2.923193184042236457e-04 2.904216633883412862e-02 2.111656033349977035e-01 3.341934446397796243e-01 4.314812232416495030e-01 5.040243833248939653e-01 5.607726475487462281e-01 5.961319596093392903e-01 6.292105157783952629e-01 6.769728429792283286e-01 6.740586370423903295e-01 7.731075833667067077e-01 6.074009152939565670e-01 7.888408860967344172e-01
3.553043625042201370e+02 2.473373943154757591e-04 1.964947293871977950e-04 3.739630924046145698e-05 2.472515149377244731e-02 1.781126676384758301e-01 3.119574531471948076e-01 4.112114926998089448e-01 4.861421891801737671e-01 5.345390092373553115e-01 5.785394236733173434e-01 6.305387909182048611e-01 6.377532764464516335e-01 7.360458835196165284e-01 5.768861861230087928e-01 7.621109396069378761e-01
4.053043625042201370e+02 1.540487305329873199e-04 1.202478535282137804e-04 2.018065869991351907e-05 4.412950952966093743e-02 2.214876029674294755e-01 3.472645815578392914e-01 4.433565704962615373e-01 5.113984818068428861e-01 5.584100699218985664e-01 5.935466065031999028e-01 6.522372622074374959e-01 6.392515577898100210e-01 7.670826721397531189e-01 5.655834784898278178e-01 7.915117839163826607e-01
4.553043625042201370e+02 1.150621788225249204e-04 1.037823259625560363e-04 1.767312882879815597e-05 4.552575149995583687e-02 2.173381463316582662e-01 3.398491971178504434e-01 4.344520498627195693e-01 5.024536975075002410e-01 5.484417412654172264e-01 5.864139313267706655e-01 6.418218789724046136e-01 6.371072103736510339e-01 7.515400095716610052e-01 5.707622585144288552e-01 7.738822051746306885e-01
