TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.434803129118735532e-01 2.092910100476918500e-01 2.362746898447941335e-01 2.700386712520468357e-01 2.943208949372638217e-01 3.191830855207432038e-01 3.422969927584701977e-01 3.664163366637093189e-01 3.797104575813805560e-01 3.967928717008101236e-01 4.139977859039612462e-01 4.344601978164961964e-01 4.466707397051315476e-01 4.282584220124937002e-01 4.233203165023711745e-01
1.000003999999985922e+02 3.070169705773396207e-01 2.116729314648864435e-01 6.228130108775168372e-01 7.203489842231123319e-01 7.882074388647291041e-01 8.294507435863928135e-01 8.523228898422845479e-01 8.575056660298430167e-01 8.715093212139158885e-01 8.738060608624726999e-01 8.741643417540497785e-01 8.588835101739072941e-01 8.393442409610927246e-01 7.472558249215827120e-01 8.943317170239022396e-01
1.502405034099261059e+02 3.181442503761909291e-01 1.342919719657206523e-01 2.413799499504414026e-01 3.422492021568752096e-01 4.137195916868189882e-01 4.704871989797765885e-01 5.281848509026114691e-01 5.682504874953676621e-01 5.996833703236520430e-01 6.210239613018541105e-01 6.484493105582722627e-01 6.635306086869734443e-01 7.023081825158452585e-01 6.223893244250126022e-01 3.682420428265406054e-01
2.004200391960640388e+02 4.639825465122787707e-01 2.345361045019558610e-01 3.519976136481531293e-01 4.392883554405172530e-01 5.016947678777068376e-01 5.539779296848683643e-01 5.895109789931469724e-01 6.684357006216676833e-01 5.877076794430824425e-01 8.669978574998923326e-01 9.999990000988405736e-01 9.999989951933562216e-01 9.999989731592844322e-01 9.999536444059926588e-01 9.979297626951157962e-01
2.553043625042201370e+02 7.900730414789864930e-01 2.799691898680968238e-01 4.417631390675834657e-01 5.558305306635248355e-01 5.841862171182810037e-01 6.299919429168019391e-01 4.710929450837147425e-01 9.998897465357308167e-01 9.999614717226034122e-01 9.999680709770204512e-01 9.999745732421400080e-01 9.999800534270537611e-01 9.999845660359127919e-01 9.999878205195384950e-01 9.999900054955669360e-01
3.053043625042201370e+02 2.431465323172344196e-04 1.727269612836053415e-04 7.055228535229585401e-05 1.606487627588115878e-05 1.246044746832129652e-01 2.917374979529411827e-01 4.087510625474761183e-01 4.861410451007679989e-01 5.445715439835513427e-01 5.831893285123276316e-01 6.286428121462808161e-01 6.554448177706913015e-01 7.302028372943195622e-01 6.650738620469597295e-01 5.553980932088180555e-01
3.553043625042201370e+02 4.204217806773667514e-04 2.670981875665141966e-04 9.947938174427606989e-05 2.318145622760932461e-05 2.223878102806241611e-02 1.245082391282596179e-01 2.364234738447379969e-01 3.264882260762636546e-01 3.965964040640501120e-01 4.556564916213499683e-01 5.232898704929639377e-01 5.388784090898944834e-01 6.675300421026216791e-01 4.656950981151275482e-01 7.290960211523196399e-01
4.053043625042201370e+02 1.597911769245689915e-04 1.365471740386262219e-04 7.212239633674534945e-05 1.703813513497915330e-05 7.004351352561613564e-02 2.068605149728993953e-01 3.140750009524023167e-01 3.966978261712574283e-01 4.524118472748961950e-01 5.033547972510986623e-01 5.578299436497420327e-01 5.746293644434651293e-01 6.704569846596959426e-01 5.173050015536140300e-01 7.000784443455050354e-01
4.553043625042201370e+02 1.130907911675569272e-04 9.981349832850771892e-05 4.821464360444562675e-05 3.788933491925405573e-05 1.485477751527605750e-01 2.704025554855766234e-01 3.619932630484057889e-01 4.336810078325957218e-01 4.816541775009079429e-01 5.258920786359074784e-01 5.830276840517396586e-01 5.877601861025489871e-01 7.012567936005366098e-01 5.271933505292719646e-01 7.257402008441833363e-01
5.053043625042201370e+02 9.749824275004769099e-05 9.094779592201130412e-05 5.660155560407898221e-05 3.921899513007987774e-05 1.497147501211404941e-01 2.783968697612716481e-01 3.747134639871192996e-01 4.481105401242010400e-01 4.960241599950703240e-01 5.400057237214476169e-01 5.943328139389011389e-01 6.002298459377432005e-01 7.038483619681428216e-01 5.418533305231957309e-01 7.220713140362079452e-01
5.553043625042200802e+02 6.873178862510848411e-05 6.920035771146496972e-05 4.401725368558644238e-05 2.373678441210645002e-03 1.524866762061199976e-01 2.788719160088277693e-01 3.744751244139636892e-01 4.469762528720605532e-01 4.945601068677581980e-01 5.382164461882197326e-01 5.921694662784713348e-01 5.982922959255538853e-01 7.012358686932252949e-01 5.390955956505765201e-01 7.201387874163913683e-01
6.053043625042200802e+02 4.357970959718194826e-05 4.600264907675319224e-05 1.991715076178577899e-05 4.430317431575429496e-03 1.532830000781850721e-01 2.782784925822218147e-01 3.732342102916719195e-01 4.452297149129981757e-01 4.925633739770584052e-01 5.360881841894514777e-01 5.896995064508467888e-01 5.961759120258760536e-01 6.983831272416369806e-01 5.365309377875510100e-01 7.179784395462962543e-01
