TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 7.704382111233228081e-02 6.218504243012703409e-02 7.376914349058816267e-02 1.019055910729812359e-01 1.249290617882464066e-01 1.474271959934436160e-01 1.684451171039847150e-01 1.904097163839623685e-01 2.054380863214490538e-01 2.225207739667837692e-01 2.393696829009535620e-01 2.592312622236215836e-01 2.727513284661390869e-01 2.686828317966223345e-01 2.581663262927725855e-01
1.000003999999985922e+02 9.303577536763479872e-02 5.320397210760356016e-02 9.174272318064534415e-02 1.625902107971548549e-01 2.149730863388651103e-01 2.623339570740880200e-01 3.045653358116385823e-01 3.408802298345356419e-01 3.655571884928414672e-01 3.931598532242133737e-01 4.216690577350690750e-01 4.468690421500463583e-01 4.738355737554074132e-01 4.274081855887333914e-01 4.497962924649451244e-01
1.502405034099261059e+02 3.575159694314536396e-02 2.320237087224390898e-02 3.353920715701096400e-01 4.253992982725769423e-01 5.869626686388973447e-01 6.739843096805565592e-01 7.814085579368906798e-01 8.444310277902780104e-01 8.832156229387195800e-01 8.943109869864022121e-01 8.949152327583116406e-01 8.763345890636976554e-01 8.528483961990369622e-01 7.606618629686983102e-01 9.109050079792040400e-01
2.004200391960640388e+02 2.300434639182993013e-01 4.665523691811794549e-02 1.649289279909541550e-01 2.607908472595729665e-01 3.908717650303931701e-01 4.662720501885423419e-01 5.605759546211341871e-01 6.125253879685200742e-01 6.419150977611323139e-01 6.686401048555372650e-01 7.075782132412069547e-01 7.123261817177086730e-01 8.048682783700844556e-01 5.865556043147381882e-01 9.656948203168612688e-01
2.515543625042201370e+02 2.821093759487847130e-01 1.374266963806701769e-01 2.367354960233504502e-01 3.266323294936891442e-01 3.914991187478313317e-01 4.447628934079109753e-01 4.972288229420741557e-01 5.374457661519714824e-01 5.681884441730649105e-01 5.771478480203916517e-01 6.769504602967292284e-01 5.163563562866509971e-01 9.845948438053020446e-01 9.999568361922178683e-01 9.999374546367734151e-01
3.046793625042201370e+02 3.058723781557030064e-01 1.671700888541271801e-01 2.694198721996443058e-01 3.584192316224711905e-01 4.265786806729662262e-01 4.791592368773107125e-01 5.327846780758273004e-01 5.726516046153145023e-01 5.989656060384507263e-01 6.197024014683211179e-01 6.644397867066353935e-01 6.634874067322305002e-01 7.359061141299709785e-01 6.498835842085436409e-01 9.999981133811907119e-01
3.546793625042201370e+02 4.146606643141216297e-01 2.844600242424996650e-01 4.039450717699994975e-01 4.752198832105281601e-01 5.316895823738395643e-01 5.978497528007987727e-01 6.362818337951690051e-01 6.468289300522253038e-01 6.293854210726248510e-01 6.751731107334005832e-01 7.451589713891495492e-01 7.975428762909622105e-01 7.638844281404523207e-01 9.837446573994461652e-01 9.995207235784308031e-01
4.046793625042201370e+02 1.843120320719413008e-04 1.446194783826546080e-04 6.341959777497501100e-05 4.659760647114566374e-05 4.111794522626996228e-05 4.472877285186506132e-05 2.824590230226578299e-05 1.328962724727075079e-02 1.404304743191735205e-01 2.677349049559252236e-01 3.666880275924880306e-01 4.362113616973017360e-01 5.169057239010648175e-01 4.438041065766923365e-01 5.282755479970929757e-01
4.546793625042201370e+02 7.994481781619746687e-04 2.643556616779497081e-04 7.060467400760389676e-05 4.423726415546417538e-05 3.640882828737952845e-05 1.229181041370173563e-05 1.074952694220107502e-01 2.481051558534621282e-01 3.430387186830938240e-01 4.201778682961362366e-01 4.914738763396491739e-01 5.243149196565497494e-01 6.253379593017990290e-01 4.861836781630806681e-01 6.532160188244456878e-01
5.046793625042201370e+02 3.527595996967676289e-04 1.963688309289903693e-04 6.631259613552856658e-05 4.419947600958773221e-05 1.284001452964643645e-05 1.233698735558220322e-01 2.674406567723204287e-01 3.616815465424448317e-01 4.320873337253521851e-01 4.872040124456331056e-01 5.508313870508879662e-01 5.644098101558623348e-01 6.778581041296846132e-01 4.962327794236347511e-01 7.191090773407798897e-01
