TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.701969540070961115e-02 2.300866863168196316e-02 1.501006877745927719e-02 2.015523624514608050e-02 2.920803938108259418e-02 4.268835622769175109e-02 5.761739280472704533e-02 7.371482636336618155e-02 8.593023076806109717e-02 9.941810371860654305e-02 1.127888734111475028e-01 1.292170263785958340e-01 1.404782000197498659e-01 1.431109362456014777e-01 1.418971881885818520e-01
1.000003999999985922e+02 1.328506790665893132e-02 8.925937337555428161e-03 2.706218660169081979e-03 7.909316025545730031e-03 2.139831009849317567e-02 4.559797517634110731e-02 7.770100582690578350e-02 1.133731447014752203e-01 1.432041629689390083e-01 1.729040824651811026e-01 2.012650784964065964e-01 2.289824078111444561e-01 2.534863791427678925e-01 2.453683731010082580e-01 2.428733267078799218e-01
1.502405034099261059e+02 1.367043910706407413e-02 6.701541547060684174e-03 2.321468646389328924e-03 5.637036553596960764e-02 1.242327517988521396e-01 1.888564002417563170e-01 2.447254167073807940e-01 2.917079903299667487e-01 3.263964264509061630e-01 3.617189209004905703e-01 3.976299595853222124e-01 4.267848747024699518e-01 4.643385309993973142e-01 4.068833843415454177e-01 4.432917014321653970e-01
2.004200391960640388e+02 1.234439167257840760e-02 3.043811411364848001e-03 5.139473678886217339e-02 1.683596296243087542e-01 2.555857825426631758e-01 3.288577023492263995e-01 3.960703533142156396e-01 4.513348261642149417e-01 4.877018015808895490e-01 5.278329611344134698e-01 5.677800834172695987e-01 5.987015904349245465e-01 6.282394802448102444e-01 5.465303392201930066e-01 6.051693498973209628e-01
2.553043625042201370e+02 5.572123174479171048e-02 9.161314412165480828e-03 9.832826546369674570e-02 2.274028069060223256e-01 3.149512965947208198e-01 3.887073839211622195e-01 4.565424090838310911e-01 5.097696357299861258e-01 5.422327536230096001e-01 5.762236648634810887e-01 6.197763400516225207e-01 6.370285474936870918e-01 7.105591085035980470e-01 5.033885200952822325e-01 7.100743912927672818e-01
3.084293625042201370e+02 2.866084373618778269e-02 1.504616137444329468e-02 1.903428280064014544e-01 2.791523453871207483e-01 3.778022426590585403e-01 4.426374138862125829e-01 5.098287247610675532e-01 5.560597303818531900e-01 5.841375308692432489e-01 6.180228790450876808e-01 6.611158275308262056e-01 6.809202932172154776e-01 7.330629109003330424e-01 5.337083546430012593e-01 7.628569439335864955e-01
3.615543625042201370e+02 2.513567433926113259e-01 6.188907856359348453e-02 1.512658723263989313e-01 2.492174051172128257e-01 3.229482539475377334e-01 3.813150807558159938e-01 4.382372234669768551e-01 4.819786671677652734e-01 5.100335448215777001e-01 5.376828555588528680e-01 5.757982876662868232e-01 5.967988396023281572e-01 6.288171820229790931e-01 6.143687819746994627e-01 2.435111983047696382e-01
4.115543625042201370e+02 2.741974513251801415e-01 8.826129475626326437e-02 1.821702976471558100e-01 2.768145216212325455e-01 3.489486423147986072e-01 4.056714614018530618e-01 4.618111326070460376e-01 5.055579633644651238e-01 5.316136119082630618e-01 5.618765681402044798e-01 5.919980760388520169e-01 6.304702092707514804e-01 6.267646176577531536e-01 9.999925452809478310e-01 9.999262333059336649e-01
4.615543625042201370e+02 3.063342721813019365e-01 8.599140031145834084e-02 1.828450678200211899e-01 2.824815051999791105e-01 3.563516607843126294e-01 4.120873481557501550e-01 4.660182387455379383e-01 5.069116747131929834e-01 5.288819737023400247e-01 5.624002743942229099e-01 5.788430081183082443e-01 6.597844035475352031e-01 5.341631698965999542e-01 9.103945477556938393e-01 9.999983031297319247e-01
