TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.432690185868856270e-01 2.092400303964992991e-01 2.320717547593521835e-01 2.618805577290847508e-01 2.828575573446844849e-01 3.049275947485453053e-01 3.256345503379668438e-01 3.478749947773279172e-01 3.598986405472370809e-01 3.758620003808658128e-01 3.919983325184589473e-01 4.117555328891963073e-01 4.233506279700531838e-01 4.075061781791161075e-01 4.013648989493104891e-01
1.000003999999985922e+02 1.433750517051092244e-01 8.560776031342594294e-02 4.965025817243129969e-01 5.599299458728909107e-01 5.707310970927127469e-01 6.016949318967876881e-01 6.306478630884677639e-01 6.463538298527971016e-01 6.812520168017278666e-01 7.059428624330140734e-01 7.275153381657591956e-01 7.307588850079232978e-01 7.480140841771683036e-01 5.620455220009658026e-01 7.744982607434965916e-01
1.502405034099261059e+02 3.846591681609361491e-01 9.456966657125563669e-02 2.107999557421103010e-01 3.491963550837660635e-01 4.225879697613128538e-01 5.002233049449326119e-01 5.637782456569091494e-01 6.138644682333215252e-01 6.385801886775605007e-01 6.678933365057085902e-01 7.112536179354098653e-01 7.179878823843912627e-01 8.196489319751211200e-01 5.654978769374336967e-01 9.415963612951557815e-01
2.004200391960640388e+02 4.474722025183541230e-01 2.120904382032481050e-01 3.278752549709609831e-01 4.196834638659223682e-01 4.827527355848323931e-01 5.324731186656304072e-01 5.875385433110856814e-01 6.157511190789837219e-01 6.701857384784877247e-01 6.108245605578777049e-01 9.058339370218085884e-01 9.999986652763203088e-01 9.999965086509613466e-01 9.999669346420818616e-01 9.978715006711316171e-01
2.553043625042201370e+02 7.272757586427631704e-01 4.206678945949411386e-01 5.355382433485548210e-01 6.248476485718493789e-01 6.440968709070425957e-01 7.464236510942906522e-01 6.561373076393405279e-01 9.859039449944130284e-01 9.999978889698672990e-01 9.999960778665356598e-01 9.999947983467835089e-01 9.999939952919956188e-01 9.999936105092799288e-01 9.999933209850738747e-01 9.999930688451019734e-01
3.053043625042201370e+02 3.509146536315883294e-04 4.773823995143211389e-04 1.132237993155746765e-04 2.039801611939063964e-05 1.069288839781146611e-01 2.363311981405699647e-01 4.484715052060881391e-01 5.813097537967713002e-01 6.156040049538488157e-01 6.021617639544771805e-01 5.486168168654202981e-01 5.566255462681419797e-01 7.163421360663918547e-01 9.396591732650838580e-01 9.999973291278898557e-01
3.553043625042201370e+02 4.068088838960581648e-04 2.514150219265066759e-04 9.708069273323866359e-05 2.384977684963650725e-05 2.178213642050872562e-02 1.636926762288516690e-01 2.965346900279591247e-01 3.936618797495614608e-01 4.601204611580332338e-01 5.174177871794022332e-01 5.758796869282559738e-01 5.955558108083027768e-01 6.924962318119758375e-01 5.435953766818000243e-01 7.174043516844245127e-01
4.053043625042201370e+02 2.280746599443024786e-04 1.724201310120964954e-04 8.795309898278380514e-05 2.252272419368859410e-05 5.803954965621539730e-02 2.117154791719791374e-01 3.343143424663435059e-01 4.240067828337129585e-01 4.821223326179305824e-01 5.343486066918295974e-01 5.868353807105495257e-01 6.051854007255536017e-01 6.925033435339398302e-01 5.473505532424671749e-01 7.156315505594099680e-01
4.553043625042201370e+02 1.302522832406004065e-04 1.125585470708550769e-04 6.104819734089647458e-05 1.404041138550581798e-05 1.250875213818558318e-01 2.582515633466104243e-01 3.552523603968467669e-01 4.317487888181836819e-01 4.796168718309059553e-01 5.258121670328880226e-01 5.773447495198565926e-01 5.886711535031250442e-01 6.824104061773960117e-01 5.320581798228894987e-01 6.996469416036488198e-01
5.053043625042201370e+02 1.080430045589571704e-04 9.784829466046058449e-05 5.796508171571155416e-05 1.396280815445146019e-05 1.373244057686535680e-01 2.685327521896574421e-01 3.652270919205429789e-01 4.401922962766445790e-01 4.887369530907629822e-01 5.337166861856261768e-01 5.882410302990458417e-01 5.952830117855804071e-01 6.983863719642788848e-01 5.378906926938010757e-01 7.169833700992036540e-01
5.553043625042200802e+02 8.142908645604159459e-05 7.936176602967705631e-05 5.286472442987870195e-05 1.365678008836866011e-05 1.371566993081919095e-01 2.672191120082977323e-01 3.639169708734135145e-01 4.384069439779158528e-01 4.868912202696049074e-01 5.317805643953845696e-01 5.859601521783742717e-01 5.935993202097921140e-01 6.954983912398641221e-01 5.357984388399509301e-01 7.144542579858501608e-01
6.053043625042200802e+02 5.346084791709105932e-05 5.550500623883259575e-05 4.378859899207848699e-05 1.290238925583376588e-05 1.404075142385251274e-01 2.682757919688859571e-01 3.639097296520703018e-01 4.374563835204902107e-01 4.854522350715848589e-01 5.300189185066432884e-01 5.837840149054973615e-01 5.916537832316067780e-01 6.927386754679152325e-01 5.334505031011730347e-01 7.120418354717871212e-01
6.553043625042200802e+02 3.417256561277289022e-05 3.634356573872899007e-05 3.343372885691879890e-05 1.691260079959671492e-05 1.416329359371810426e-01 2.679464027479412369e-01 3.630410768628535845e-01 4.359930180908588859e-01 4.837533456100427953e-01 5.281449780660473214e-01 5.816434100268971230e-01 5.897264757833489135e-01 6.903008190154980017e-01 5.311142213824943115e-01 7.102743625804585070e-01
7.053043625042200802e+02 2.328751015569194451e-05 2.468660701927039689e-05 2.472671319439569159e-05 1.147529126251857652e-04 1.417158465807658307e-01 2.668371929178064428e-01 3.615810142110308933e-01 4.341234101867688655e-01 4.817464806320264636e-01 5.260598324740742848e-01 5.793489939722248350e-01 5.876835306145149485e-01 6.878142141568300838e-01 5.287609356369561420e-01 7.085906031969615437e-01
7.553043625042200802e+02 1.733415498093304887e-05 1.813554435527443053e-05 1.857738702598444377e-05 6.279658343603460816e-04 1.415949948585134843e-01 2.657701951424192299e-01 3.600557249204078269e-01 4.322862931467484349e-01 4.797593529366304121e-01 5.240193338092949960e-01 5.771130418795106243e-01 5.856764832356646799e-01 6.854391963219168549e-01 5.264612550278028325e-01 7.070768988920502762e-01
8.053043625042200802e+02 1.436005017094097592e-05 1.482011375362253958e-05 1.039166292237426652e-05 2.667706482580331842e-02 1.761391434184388372e-01 2.923989640563234849e-01 3.831174493681039905e-01 4.514005945291397759e-01 4.965558989643710230e-01 5.381600159072190692e-01 5.908582090595860814e-01 5.959459991114691713e-01 6.979356096103439544e-01 5.350730401928962543e-01 7.180774349858000116e-01
8.584293625042200802e+02 1.247555623848414352e-04 2.957279807001305362e-05 1.110019642661547743e-05 7.132491992083234145e-02 2.213715463841694486e-01 3.281918981636645638e-01 4.137845839276845794e-01 4.771084069869532818e-01 5.203895851039275211e-01 5.582151633265538537e-01 6.092482771639202710e-01 6.103953453212108693e-01 7.135074952315587637e-01 5.464379407742500083e-01 7.325489325014101771e-01
9.084293625042200802e+02 5.959483448456322219e-03 1.201130635134747869e-03 9.831321028393921995e-05 1.345177009005524837e-01 2.698756172912710749e-01 3.649877664253143861e-01 4.443853246685930958e-01 5.023659739210992736e-01 5.416542170425676650e-01 5.755955955732418028e-01 6.276400681816953764e-01 6.223069713459130625e-01 7.326416955268871822e-01 5.533306976054715998e-01 7.523638516754350691e-01
9.584293625042200802e+02 6.637112761785141611e-03 1.436267368369346931e-03 1.266271478682779849e-04 1.414780861934320511e-01 2.745746681965092195e-01 3.687643490230136933e-01 4.471417515200339365e-01 5.046094264803527851e-01 5.434904900659740523e-01 5.771596221632221413e-01 6.288439162175182284e-01 6.234386600450709803e-01 7.334373970326160119e-01 5.539852874629336288e-01 7.552554470586133606e-01
1.011554362504220080e+03 6.098965136312604028e-03 1.321110516648098341e-03 1.134049950548349976e-04 1.437719072989675495e-01 2.763711584538481869e-01 3.702105863601299340e-01 4.483448491131569180e-01 5.055659661286304729e-01 5.444517553061232196e-01 5.778358619919180539e-01 6.295206753044234604e-01 6.236156861262099893e-01 7.344717418613296855e-01 5.528201019680660799e-01 7.590507106458027620e-01
1.062304362504220080e+03 3.098516731470642247e-03 7.557658414904710933e-04 6.261272076473532006e-05 1.426467879944497419e-01 2.756501085195266487e-01 3.695200236693917395e-01 4.478685771812650485e-01 5.050798646485760157e-01 5.441493159143840908e-01 5.774862195808571075e-01 6.292292716618776982e-01 6.231466431189430777e-01 7.345110814906824492e-01 5.518317424480813083e-01 7.610674928083149826e-01
1.114429362504220080e+03 9.220419838700567861e-04 4.020074624090485670e-04 3.664857693695883141e-05 1.393746147024845228e-01 2.736895081155801268e-01 3.681066445303384782e-01 4.470226957980426574e-01 5.044202016577242764e-01 5.438055547364549769e-01 5.772158717953514984e-01 6.289580888471354436e-01 6.228916140641320709e-01 7.345463418859309312e-01 5.512207111041695917e-01 7.628140694506954089e-01
1.164429362504220080e+03 6.694871177002079468e-04 3.380639820650248339e-04 3.191624053971235902e-05 1.402619717539894673e-01 2.749919208732350961e-01 3.695720014572884127e-01 4.485473190950773903e-01 5.058829556756004875e-01 5.453397561739706800e-01 5.785675497072833018e-01 6.303701648490062093e-01 6.239127241530713075e-01 7.360875849879191524e-01 5.518327532557323334e-01 7.656445230172366223e-01
1.214429362504220080e+03 5.810566799336548856e-04 3.137850549215106090e-04 3.001269402311360304e-05 1.437411872652008815e-01 2.779318510813704179e-01 3.721413729712574336e-01 4.507794441124711726e-01 5.078397626243563723e-01 5.471986344803808633e-01 5.801248129994763802e-01 6.319637219955327456e-01 6.249719590645665956e-01 7.377647779531610883e-01 5.523758742633375629e-01 7.686589568701793773e-01
1.264429362504220080e+03 4.512616561424794893e-04 2.740268484994108915e-04 2.717548469341586560e-05 1.451886318320972091e-01 2.793051283287528164e-01 3.734018828711231364e-01 4.519468258521874837e-01 5.088710105499262282e-01 5.482499612709328396e-01 5.809925982473217454e-01 6.328748668362633722e-01 6.255320798257674175e-01 7.388018469795624155e-01 5.525128747080686464e-01 7.711028918402790255e-01
1.314429362504220080e+03 2.860943059163888755e-04 2.099105913944299020e-04 2.282335734282680870e-05 1.451928996206882649e-01 2.796470400371640075e-01 3.738487516776287656e-01 4.524962363822891964e-01 5.093876734714281040e-01 5.488769686596891573e-01 5.815084801239011059e-01 6.334604995851189635e-01 6.258567980357714333e-01 7.395512160861642537e-01 5.524990423660994798e-01 7.732393115534711425e-01
1.364429362504220080e+03 1.810928658957616615e-04 1.545548218076789532e-04 1.916391378072860422e-05 1.437663354719593556e-01 2.789378765645360581e-01 3.734781692602494596e-01 4.524094330485461946e-01 5.093798414015877629e-01 5.490587154840897988e-01 5.816726208250784236e-01 6.336830584482172624e-01 6.259766989148761729e-01 7.399235937941170960e-01 5.523970578486306904e-01 7.749519789704996109e-01
1.414429362504220080e+03 1.229193380299439136e-04 1.153597831046131563e-04 1.663290877670903952e-05 1.413045016497710138e-01 2.774655070886149488e-01 3.725407588790929370e-01 4.518829412132849832e-01 5.090226245905061786e-01 5.489408104972850477e-01 5.816209179382830774e-01 6.336557366303976480e-01 6.260065174805961030e-01 7.399958260815355793e-01 5.523314592748918006e-01 7.762816153030688282e-01
1.464429362504220080e+03 3.058362936873995717e-04 1.928421459470019690e-04 2.122438263650710649e-05 1.382151798496675521e-01 2.756648142194079165e-01 3.714460921239099989e-01 4.513217850381923690e-01 5.086897405145199835e-01 5.489085943885627650e-01 5.816592121226837886e-01 6.337805343948527126e-01 6.261300797186514222e-01 7.402954929502819637e-01 5.523366601958991096e-01 7.778868140529611175e-01
1.514429362504220080e+03 3.331583452631630142e-04 2.218140569811127816e-04 2.293915199185317364e-05 1.387826653144999811e-01 2.763271341584832563e-01 3.720724077418745002e-01 4.519494964403435455e-01 5.092283868054325868e-01 5.495135585884478591e-01 5.821209440754462339e-01 6.343211429844254345e-01 6.263653340067620867e-01 7.409930946084776204e-01 5.522510046941766504e-01 7.798617129675664561e-01
1.564429362504220080e+03 3.055262511721230055e-04 2.104897416736280680e-04 2.208537246200429252e-05 1.398220673843253992e-01 2.774228555547622599e-01 3.731202600107608736e-01 4.529548897612662439e-01 5.101279427630128760e-01 5.504450301414913760e-01 5.828947207133992059e-01 6.351583218695141531e-01 6.268858729994178924e-01 7.419220812298082945e-01 5.524973148342625651e-01 7.818913582617987856e-01
