TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.835928432963985557e-01 2.068534184913213281e-01 2.697221581593058359e-01 3.329799891468117612e-01 3.757494584182989872e-01 4.162780937493937294e-01 4.532082431661219046e-01 4.845407635500446064e-01 5.014046953344242219e-01 5.237122250671687462e-01 5.476837741628683975e-01 5.684132222832970482e-01 5.910530851726851775e-01 5.336657703845574252e-01 5.595541319119436974e-01
1.000003999999985922e+02 5.949127920166803474e-01 1.111474852451068279e-01 2.786306074934137289e-01 4.144280759867832176e-01 5.160394739574499789e-01 5.752535854531684034e-01 6.479995525860668959e-01 6.919559679484559300e-01 7.199260127881135229e-01 7.643073969678999546e-01 8.160808143799198611e-01 8.483315967245860234e-01 8.846134935751625017e-01 6.760505061141408589e-01 9.535381405640092067e-01
1.502405034099261059e+02 5.754163306132968891e-01 2.473983190754081851e-01 4.032130063083329552e-01 5.167288854910356832e-01 5.708626072622090541e-01 5.966326685287614007e-01 6.166384114629879232e-01 6.304158626699875034e-01 6.514357246555122494e-01 6.888105259099065458e-01 7.735699813531432545e-01 7.348815347908713713e-01 8.850535194492022972e-01 5.843300458284770293e-01 9.999151171134789129e-01
2.004200391960640388e+02 4.953535619428979242e-01 2.364887016101528405e-01 4.198771075206405579e-01 5.676251417542366173e-01 5.912869221233106876e-01 6.421354214799587234e-01 9.999485323692614003e-01 9.999702735779996132e-01 9.999810519635984329e-01 9.999869513176984359e-01 9.999906655049182191e-01 9.999928949247769427e-01 9.999941187498336825e-01 9.999946085564448417e-01 9.999931692604179245e-01
2.553043625042201370e+02 1.367498231614927562e-01 3.866997099559636025e-02 1.500040269758610434e-01 3.536632378320286874e-01 5.252620952600248749e-01 6.055346507474476114e-01 6.472820583599118160e-01 6.673338817724195904e-01 6.191201289116922135e-01 6.105229834414439560e-01 6.713105889972268425e-01 6.987277967242103704e-01 8.263699041652733390e-01 8.323944208272534562e-01 5.303559348097913739e-01
3.053043625042201370e+02 6.850327503177087475e-03 1.137898372433135148e-03 6.905411024972714362e-02 2.521451751697330601e-01 3.629896478507690372e-01 4.541221382441935073e-01 5.201881227084810266e-01 5.740431084217050284e-01 6.076415722300001487e-01 6.363449485151376761e-01 6.826159943750912396e-01 6.767567334179691585e-01 7.797071598866042175e-01 5.971356619037493374e-01 7.997335759237249597e-01
3.553043625042201370e+02 6.207262319451350204e-04 3.513972183399750437e-04 5.363228906189515863e-05 6.989733359564605231e-02 2.284276579403614893e-01 3.450207661450584995e-01 4.363626008682127133e-01 5.035595698315009638e-01 5.480007220524574230e-01 5.879128397678132778e-01 6.385994682369233733e-01 6.426503402937772114e-01 7.414957525442160691e-01 5.791311595090360420e-01 7.644042482951428630e-01
4.053043625042201370e+02 1.677804029880876932e-04 1.354273284354427179e-04 1.451209302648433201e-05 1.052951579976387636e-01 2.402472967983419194e-01 3.406457602117285433e-01 4.234057688599098812e-01 4.857757381900837390e-01 5.321014327349099515e-01 5.665135305951466416e-01 6.312396712499361850e-01 6.125094339083057005e-01 7.576607363246733451e-01 5.370515884449811317e-01 7.989097944521810213e-01
4.553043625042201370e+02 1.344950145777929309e-04 1.176933757114724581e-04 1.836173687392513799e-05 5.123753080502837370e-02 2.180634944454782620e-01 3.366347852161123422e-01 4.298381325475281178e-01 4.969209833360939688e-01 5.423764455540056595e-01 5.806924800656184660e-01 6.352603924612895137e-01 6.325842735064932665e-01 7.437278448081133808e-01 5.673993918052927521e-01 7.646831749330402772e-01
