TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 2.768406388927898698e-01 2.352436067428351485e-01 2.624794849078747605e-01 2.968552606963290041e-01 3.217326960832824212e-01 3.476531118277246257e-01 3.721264728316385217e-01 3.976274089993186434e-01 4.117716995786491752e-01 4.300796066060517120e-01 4.487520808122537619e-01 4.704958703093232164e-01 4.841142117784996146e-01 4.621149526716141209e-01 4.608549725164584610e-01
1.000003999999985922e+02 1.253732210401120317e-01 6.207609859367854005e-02 2.820814770088755363e-01 3.797094583143830748e-01 5.379037556348027493e-01 6.723406566024483499e-01 8.218833490959239763e-01 9.015649112658673525e-01 9.386551720951092914e-01 9.306081257269837037e-01 9.262383610970041925e-01 9.074724536163045752e-01 8.915457926126842958e-01 7.782810617311808343e-01 9.482153441710466923e-01
1.502405034099261059e+02 4.545437934658854706e-01 1.955449522310800659e-01 3.175234113695369897e-01 4.173461894926331905e-01 4.818554351694732674e-01 5.275898046330208535e-01 5.690372016893453511e-01 5.992308880769002810e-01 6.201988817069116200e-01 6.546908839702297866e-01 6.999500752646079516e-01 7.291808015796454878e-01 7.415987716287659737e-01 7.397399588777905377e-01 4.376765643544739404e-01
2.004200391960640388e+02 7.340813855178812686e-01 3.576914063123378673e-01 5.142237144344874444e-01 6.102592836120882547e-01 6.619385576078798961e-01 8.522305531611498175e-01 9.848471171642287914e-01 9.998662226315717660e-01 9.999057221756814107e-01 9.999519589322584112e-01 9.999725532923798843e-01 9.999813999807593001e-01 9.999871946787121102e-01 9.999898118639964917e-01 9.999874370716077543e-01
2.553043625042201370e+02 4.990441545049356751e-04 4.456271857830067760e-03 3.783336841487175070e-04 7.405439604630901541e-03 2.195769482993695509e-01 3.953701704001335027e-01 5.029645752776708001e-01 5.526190194827121926e-01 6.224358543563954793e-01 7.495958596101762739e-01 7.573385039925573103e-01 9.997222087893717912e-01 9.999217344697876042e-01 9.999641790830141597e-01 9.999693545808793216e-01
3.053043625042201370e+02 4.036112545292848105e-04 2.477031494263125743e-04 9.425998707532668732e-05 2.242081770157161708e-05 7.720574544522844362e-02 2.372867380321771746e-01 3.556520224033228872e-01 4.457313830676519206e-01 5.045231222508081981e-01 5.541110338802839319e-01 6.131777616284661558e-01 6.189106607255131509e-01 7.407205436729011883e-01 5.233422353262822124e-01 8.478475477164866270e-01
3.553043625042201370e+02 2.149990277836362376e-04 1.736448590944990507e-04 8.340321660545012988e-05 2.188185327951011470e-05 7.511470577833626039e-02 2.327477248090363826e-01 3.541304588987357893e-01 4.434608395169435391e-01 5.016202187064158213e-01 5.530262809495288812e-01 6.074415658149020514e-01 6.229745760722109615e-01 7.156326882646801835e-01 5.669198821851894055e-01 7.402789172781232274e-01
4.053043625042201370e+02 1.257147438734150643e-04 1.090222512898086915e-04 6.098220095822090938e-05 1.651723517090966035e-05 8.411608158239242128e-02 2.337524475960114367e-01 3.394871552220641298e-01 4.256979958270781794e-01 4.805846612094762937e-01 5.286157374058553238e-01 5.884691357511370180e-01 5.886521514234032137e-01 7.142466862744704104e-01 5.160959857074326473e-01 7.522705040588746339e-01
4.553043625042201370e+02 1.026942706883826140e-04 9.355591612485349021e-05 2.244958964012127296e-05 6.458721062689853042e-03 1.687072902189333534e-01 2.978060437319102194e-01 3.946693928786632610e-01 4.672575958034707599e-01 5.148930407630494255e-01 5.572164771744031464e-01 6.125680431718180108e-01 6.140944865438099365e-01 7.233289262617275117e-01 5.534711874946529608e-01 7.426113869329271644e-01
