TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 1.880143221982118196e-01 1.488580631195073889e-01 1.580034223031409890e-01 1.946308722519686785e-01 2.234779078034014876e-01 2.516056885830632583e-01 2.775551249452082314e-01 3.034260904164383099e-01 3.198870128764623733e-01 3.394576815947291104e-01 3.588955608598660141e-01 3.807462154624587369e-01 3.958563508258975405e-01 3.797411011126604619e-01 3.745973746615399169e-01
1.000003999999985922e+02 2.429290309094785938e-01 1.641184421816538619e-01 5.920500122926284359e-01 6.838388238313446443e-01 7.398539946560522829e-01 7.783654714530005014e-01 8.042024724507550459e-01 8.090218685624334105e-01 8.229049132967686253e-01 8.318476382485466836e-01 8.433628132396154831e-01 8.398746482990760986e-01 8.347428317261271769e-01 7.206680759575638806e-01 8.852293156498797222e-01
1.502405034099261059e+02 3.464412337658104302e-01 1.283842826348102206e-01 2.390025958209748835e-01 3.452039257032823993e-01 4.196529883638615566e-01 4.782351569607946051e-01 5.373035251249644872e-01 5.821384970427287975e-01 6.117830603996792238e-01 6.331399163408044650e-01 6.870858413353503336e-01 6.711077494303553381e-01 8.055245177078955710e-01 5.257626762788962793e-01 8.730913286561616804e-01
2.004200391960640388e+02 3.853595056076117298e-01 2.290215908902924757e-01 3.388149951052142894e-01 4.245042571412910859e-01 4.885096429922766159e-01 5.360557750427525914e-01 5.905865817599372791e-01 6.197294419126113674e-01 6.629116794910142607e-01 6.424432960526570424e-01 7.617009967737606857e-01 9.999990001019191110e-01 9.999990001009693152e-01 9.999828525608878138e-01 9.977881759725021338e-01
2.553043625042201370e+02 7.149691874256319801e-01 4.068713607956659373e-01 5.349579379196212070e-01 5.885885977115193901e-01 7.152735223406372356e-01 5.785683701272807955e-01 9.998668927985278065e-01 9.999483491530298807e-01 9.999734301996917596e-01 9.999825231343253407e-01 9.999872099563146266e-01 9.999898348150574323e-01 9.999917238148835485e-01 9.999927740856174863e-01 9.999929118673329675e-01
3.053043625042201370e+02 2.405829495548735138e-04 1.718151065528742923e-04 6.716765368376234114e-05 1.540937077706568782e-05 1.202229540997791779e-01 2.875838570297141183e-01 4.228935282198937884e-01 5.047533079399565414e-01 5.682037956970422687e-01 5.971389503348645267e-01 6.565101083473297017e-01 6.595243705493027964e-01 7.817804979780101915e-01 5.881581917878689891e-01 7.997195246956239068e-01
3.553043625042201370e+02 4.374350857549718242e-04 2.696194352960326395e-04 9.598852187900251351e-05 4.861104105908846759e-05 2.139012282789990946e-04 4.230202729314836568e-02 1.529090170009496097e-01 2.715601669189843803e-01 3.709578865404180581e-01 4.497478003803328517e-01 5.285254253513274048e-01 5.612298583012725883e-01 6.659448756292950522e-01 4.859407474861174858e-01 7.491469316326828665e-01
4.053043625042201370e+02 1.615589318807594485e-04 1.357780792156934666e-04 6.872791138758133783e-05 1.676033777404296011e-05 5.203103269934154090e-02 1.917969322619606787e-01 3.050121059485131902e-01 3.909171954010126071e-01 4.494585287021270470e-01 5.018865527765434820e-01 5.574611713914592315e-01 5.748843257728463163e-01 6.717916259856974159e-01 5.180089114640962222e-01 7.032057230055935859e-01
4.553043625042201370e+02 1.201411170398006354e-04 1.039969575657297509e-04 3.898815343089364808e-05 6.764443746408956753e-04 1.279492270813751276e-01 2.687045644621801066e-01 3.685268196945874486e-01 4.467549147146333000e-01 4.968552921705274295e-01 5.419538729869551874e-01 5.977158505998477755e-01 6.006989151547569294e-01 7.123102200512237969e-01 5.354229906082272894e-01 7.359836807465527375e-01
5.053043625042201370e+02 9.647769698616251541e-05 8.935629312860438674e-05 5.442382599843767488e-05 1.362207812285419507e-05 1.356101221328711581e-01 2.688708403483767717e-01 3.667343844553374033e-01 4.424199331058799034e-01 4.914009011679733030e-01 5.364548931250369135e-01 5.913071223500823148e-01 5.977485828725520589e-01 7.020718612477593323e-01 5.396836309924557540e-01 7.217370387690885680e-01
5.553043625042200802e+02 6.928911923694656299e-05 6.925600776189137883e-05 4.863326471529046612e-05 1.325859895048441327e-05 1.373387423688839648e-01 2.687862677417934831e-01 3.661933431094103186e-01 4.411032665171731870e-01 4.898225758486393078e-01 5.346503051766244852e-01 5.890570679701850887e-01 5.960095798141942236e-01 6.991170423225251396e-01 5.374179180287009805e-01 7.191458721284645916e-01
6.053043625042200802e+02 4.443144819846164318e-05 4.675461835867565137e-05 3.917906522878997205e-05 1.247984834068913325e-05 1.407156384161976637e-01 2.699102180441805832e-01 3.662343770503280194e-01 4.401842288101643907e-01 4.884244191081439923e-01 5.329113298434388080e-01 5.869038927373259051e-01 5.940505446073944817e-01 6.964504647980130914e-01 5.348613568945712604e-01 7.170861185214011391e-01
6.556793625042200802e+02 2.874006783998876637e-05 3.058130878176234336e-05 2.931657575436276024e-05 1.165182295182989738e-05 1.410682413569718519e-01 2.690345782503281158e-01 3.647881234225310854e-01 4.382813431757819345e-01 4.863177179200734446e-01 5.307008104074253385e-01 5.844076337161681067e-01 5.918847511069064149e-01 6.936648856188988299e-01 5.322909093425663984e-01 7.150499502658175244e-01
7.056793625042200802e+02 2.020036623062511060e-05 2.130169955563197031e-05 2.168345838842049536e-05 1.099934833130826998e-05 1.400061660443512879e-01 2.671694990162999939e-01 3.625216634765135448e-01 4.357864160649134733e-01 4.837301236382836600e-01 5.281264749169322092e-01 5.816134262846769376e-01 5.894659551645163864e-01 6.907175980549518091e-01 5.295527861116920976e-01 7.130044871558415265e-01
7.556793625042200802e+02 1.553788121587156818e-05 1.614546973645305183e-05 1.662267098524957169e-05 1.064521494662270978e-05 1.386691281599205516e-01 2.651044729198301919e-01 3.600418617664359888e-01 4.331352692114792124e-01 4.809947953674025833e-01 5.254405042540419846e-01 5.787398286217656507e-01 5.869675452504735658e-01 6.877366174196687387e-01 5.268750016176531048e-01 7.109424838144845493e-01
8.056793625042200802e+02 1.331994082890712869e-05 1.366596060946106105e-05 1.030037530997979329e-05 2.333063320681681360e-02 1.740576047154767936e-01 2.920448358049497206e-01 3.835992367915966317e-01 4.524490807356114641e-01 4.979968097362256763e-01 5.396965058639620061e-01 5.926073262964425270e-01 5.973600300670934837e-01 7.002063357085220874e-01 5.358562942906399673e-01 7.216669364504394446e-01
8.556793625042200802e+02 1.269517541855829678e-05 1.279280662102647309e-05 1.022699190715595492e-05 5.229240728389028536e-02 2.038153748857254866e-01 3.160258570840386860e-01 4.048538244393121155e-01 4.708131402006534572e-01 5.148233218419010493e-01 5.541024805520439189e-01 6.068375143082841427e-01 6.084961097413408293e-01 7.139107355754606976e-01 5.437709989634826879e-01 7.362028043565065349e-01
9.056793625042200802e+02 5.065559597619394804e-03 9.566187762303317559e-04 7.624939814580353865e-05 1.226082643431365277e-01 2.623881446397696715e-01 3.600849397668436924e-01 4.412756665571362369e-01 5.003073507878152970e-01 5.403903692548077675e-01 5.749494018863846589e-01 6.272939156839487662e-01 6.224883093168528392e-01 7.325563691958471013e-01 5.546588683514569462e-01 7.528816725680655964e-01
9.556793625042200802e+02 6.772682624063502618e-03 1.411000431730430413e-03 1.212879613171350730e-04 1.408769533704998245e-01 2.758640347764790834e-01 3.709482009268603719e-01 4.498361827047094308e-01 5.074449276319445978e-01 5.465310626300525776e-01 5.800203438693337654e-01 6.318946645854791599e-01 6.259847175586249479e-01 7.365756293387425435e-01 5.562936050550824074e-01 7.589528270419394484e-01
