TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 3.634561519872349655e-01 3.054471804734103513e-01 3.382851813671245433e-01 3.710790579430094938e-01 3.928197085962391033e-01 4.160835288878411142e-01 4.385031796784611968e-01 4.617877137341180327e-01 4.726321177620056435e-01 4.885097698632547281e-01 5.052927242700938626e-01 5.249868318955074331e-01 5.369903770122608222e-01 5.068350863791071248e-01 5.086099817924903954e-01
1.000003999999985922e+02 1.998735901771043766e-01 8.990590283582934605e-02 3.277826195695978106e-01 4.234894771362582855e-01 5.740711513727702053e-01 6.516114822676182250e-01 7.493003873593642172e-01 8.154329063526782884e-01 8.604104237806391442e-01 8.972610343671713062e-01 9.168134531237440710e-01 9.100068081056895686e-01 9.001878505003616526e-01 7.528174990124822941e-01 9.530079070914854178e-01
1.502405034099261059e+02 4.918335375032865664e-01 2.561924185178575120e-01 3.749903959097952155e-01 4.546145332260332905e-01 4.927931208062915069e-01 5.310251164180259664e-01 5.903589381665549363e-01 6.442764632974555816e-01 6.936365682853260495e-01 7.135297068339341298e-01 7.529151994761068556e-01 7.185934573287595661e-01 8.206804892992696221e-01 6.245643176211961300e-01 9.845526869979913664e-01
2.004200391960640388e+02 9.996459065219086559e-01 9.998656511094139443e-01 9.999486372640052911e-01 9.999749576423069275e-01 9.999844822236043651e-01 9.999886813152241150e-01 9.999910651542780471e-01 9.999925349349880754e-01 9.999935378079751747e-01 9.999942519707903932e-01 9.999948186177387566e-01 9.999952786742970501e-01 9.999956674806742551e-01 9.999959644868853248e-01 9.999942149924913037e-01
2.553043625042201370e+02 5.098737514881294952e-02 1.088884792395920266e-02 1.574550050740432527e-01 3.704615555891395684e-01 4.819409168844447922e-01 5.194626116631256840e-01 4.981505549936493527e-01 4.560917019785614701e-01 4.893151500463166492e-01 6.585926653739093695e-01 7.808093273084333319e-01 8.216976605427308566e-01 8.165064467608454946e-01 9.996868239969548542e-01 9.997248960780845684e-01
3.053043625042201370e+02 1.982659089976819902e-02 5.981775432934086957e-03 1.005310712685476560e-01 2.666821368784587643e-01 3.703020213007995332e-01 4.548976322273241002e-01 5.191128166762462026e-01 5.707749263396798556e-01 6.032979975029869601e-01 6.316087728336194917e-01 6.776693875437970194e-01 6.708002394148916414e-01 7.758997178660863581e-01 5.892236668172673442e-01 7.922921866956290637e-01
3.553043625042201370e+02 2.219568765044035389e-03 8.236010050428877426e-04 1.419811277015953189e-04 1.233183898029639181e-01 2.667768446636331614e-01 3.707393901638567635e-01 4.537186217272093924e-01 5.155066941783326140e-01 5.559018143617914243e-01 5.933187955122471990e-01 6.420634879043796150e-01 6.454538336458923720e-01 7.411878665633215846e-01 5.810307957557778735e-01 7.586020343907096120e-01
4.053043625042201370e+02 2.128137422268688438e-04 1.703117674947750933e-04 1.746467071210096834e-05 9.997095937685224198e-02 2.315318433382639041e-01 3.283360359347721191e-01 4.114407709088542808e-01 4.737432002820295418e-01 5.178294130507423709e-01 5.555976270692770669e-01 6.136002123744886960e-01 6.064993695802041174e-01 7.328117963979773331e-01 5.369400820639398386e-01 7.624517257310614582e-01
4.553043625042201370e+02 1.619824916026244347e-04 1.375624997871109027e-04 2.121869201160085696e-05 4.982514527215540362e-02 2.104067480196055440e-01 3.274589490409313131e-01 4.192202508694870544e-01 4.865050992400174468e-01 5.315076642611897828e-01 5.706723385207457255e-01 6.247709210933709567e-01 6.238401529345001251e-01 7.331189403536120253e-01 5.593611795226235417e-01 7.517677660704867870e-01
5.053043625042201370e+02 1.160273925839677949e-04 1.075758015219476893e-04 1.838172027131550036e-05 5.310625678229317914e-02 2.112412567702645905e-01 3.262869391450490264e-01 4.171127888963256924e-01 4.837113321107517350e-01 5.283348708992469112e-01 5.674095831550696190e-01 6.209820240838643812e-01 6.207018330240999804e-01 7.288014904054017640e-01 5.558696273075486305e-01 7.482862001743966207e-01
5.553043625042200802e+02 7.402388123402447908e-05 7.486485026686724254e-05 1.559817710601916303e-05 5.144464955387549610e-02 2.089820199774000131e-01 3.242511761110902224e-01 4.150301609483315057e-01 4.817406256679854781e-01 5.264102617735020306e-01 5.655514868411595231e-01 6.190750103592206344e-01 6.189267169612457931e-01 7.269881975976083544e-01 5.537895187732939650e-01 7.473350147844805003e-01
6.053043625042200802e+02 4.569104834610656431e-05 4.827193183761180556e-05 1.322578614771581008e-05 5.131819660353505869e-02 2.081332310586099243e-01 3.229844686710270363e-01 4.135704560483643988e-01 4.801346082044850028e-01 5.247602853275398216e-01 5.639030821227101198e-01 6.172455861777090824e-01 6.173722647817945219e-01 7.250386579876278992e-01 5.520501126641795819e-01 7.463680259192817523e-01
6.553043625042200802e+02 2.957036701965832051e-05 3.148544677612869435e-05 1.179457580460346652e-05 5.173784688611712812e-02 2.079568886986385978e-01 3.225101872070530451e-01 4.129229127743004879e-01 4.793639332849627954e-01 5.239546340051850493e-01 5.630468217167962086e-01 6.162620264658282832e-01 6.164707623675700354e-01 7.240064176065278412e-01 5.508082657431264684e-01 7.464537517448833759e-01
7.065543625042200802e+02 2.088230677340786908e-05 2.193490116851478072e-05 1.098321311827514984e-05 5.424134895662104799e-02 2.096956161283415332e-01 3.233940911926091455e-01 4.133994536959253452e-01 4.794730505304350410e-01 5.239103197159732384e-01 5.628065510892016343e-01 6.158731746702382770e-01 6.159907901524233065e-01 7.235106923256049427e-01 5.498912053502391650e-01 7.470963677671147440e-01
7.596793625042200802e+02 1.665859927325316487e-05 1.726516425511090449e-05 1.051892499237901952e-05 9.753761465184639101e-02 2.478585178108216880e-01 3.522484602533536568e-01 4.376039987298945277e-01 4.990534401279581589e-01 5.408362899653545997e-01 5.769414219406084898e-01 6.290266526748887754e-01 6.266583664210892968e-01 7.338669741374448385e-01 5.601410682621027481e-01 7.554061739196186176e-01
