TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 3.747518649099518262e-01 2.855048269540742534e-01 3.467009632450334111e-01 3.993046929579558424e-01 4.334303438605233150e-01 4.673481295045165962e-01 4.994357873971722594e-01 5.274378003782148605e-01 5.408525695499978303e-01 5.604588327557785687e-01 5.821749173310444281e-01 6.012964492270225225e-01 6.222322362051018185e-01 5.635722028041763032e-01 5.901152319885695219e-01
1.000003999999985922e+02 5.566663039864805373e-01 1.558500089873971761e-01 3.064865469887124716e-01 4.356189928560890712e-01 5.019638165414411768e-01 5.463693209963169650e-01 5.991317243356399924e-01 6.459585052120156989e-01 6.886938581526074188e-01 7.295614939072484484e-01 7.704267380280771516e-01 7.985998090272858896e-01 8.604902766458425445e-01 6.332621027208668041e-01 9.428251994896380550e-01
1.502405034099261059e+02 7.346420305487001423e-01 2.883731587819503006e-01 5.753506058415521762e-01 6.460280955285137017e-01 6.782658251285534901e-01 7.272422018102286945e-01 7.673290738410171175e-01 7.868428726438788656e-01 8.183703391169551145e-01 8.571025064368710256e-01 9.139183661254277613e-01 9.648340112377248312e-01 9.954276956303549362e-01 9.999422454913412528e-01 9.998634394380574442e-01
2.004200391960640388e+02 5.541254417889200923e-01 1.718032898382984841e-01 3.971901283934400895e-01 5.898863661820321624e-01 6.590397861330380413e-01 5.705651933695876643e-01 9.665853442876838342e-01 9.999860875103600000e-01 9.999827326325180232e-01 9.999831842938384785e-01 9.999851057055333392e-01 9.999869084413524067e-01 9.999884179741497237e-01 9.999893559562244016e-01 9.999830334259992570e-01
2.553043625042201370e+02 3.207569191765557992e-02 8.009084650145978368e-03 1.676121927791741073e-01 3.273094291560649793e-01 4.150245540104463560e-01 4.932794101134824749e-01 5.596350945274146671e-01 6.101807349015360149e-01 6.493868693766435829e-01 6.794131554265728790e-01 7.295695517728442159e-01 7.240817641882119071e-01 8.376694556433451622e-01 7.742743676600212233e-01 7.943633981602844507e-01
3.053043625042201370e+02 3.763844045825926951e-03 4.694751960927920288e-04 3.897915332330593313e-02 2.239933970668303020e-01 3.434667126114941960e-01 4.389568093690592865e-01 5.095770514893743774e-01 5.653060355352778066e-01 5.996128604651095317e-01 6.320902505648010594e-01 6.791282756808063592e-01 6.768316924120041378e-01 7.731141892382471514e-01 6.112880341541796492e-01 7.872742030653191447e-01
3.553043625042201370e+02 4.206681976897500052e-04 2.653548728453268665e-04 4.330689143488136445e-05 4.194104560489807926e-02 2.024280946969782835e-01 3.284344002871070756e-01 4.238130868352172897e-01 4.942560941437540989e-01 5.384729782125723396e-01 5.817471763162087584e-01 6.284507905890610591e-01 6.416958915842443378e-01 7.225111547312246252e-01 5.872189121079748331e-01 7.423386907943642088e-01
4.053043625042201370e+02 1.534826349351337178e-04 1.173235779534200141e-04 4.514724891805421870e-05 2.331882461461795390e-03 1.237041970982957623e-01 2.730709263257454777e-01 3.858287959309713577e-01 4.706018502459322628e-01 5.318296968760630739e-01 5.730209516748058229e-01 6.476857123802401972e-01 6.274407481226724759e-01 7.899202931330879807e-01 5.445352497064688269e-01 8.503561029424395734e-01
4.553043625042201370e+02 1.065707484636052257e-04 9.760125002032954292e-05 1.514934214263308654e-05 1.183994654490218706e-01 2.754532174536378775e-01 3.795181020379722603e-01 4.642142903308695279e-01 5.228669147231508330e-01 5.630943347339695260e-01 5.967574119578726854e-01 6.457152415544001878e-01 6.444548389695452517e-01 7.441668913722073730e-01 5.765543400121431183e-01 7.622089410047016012e-01
5.053043625042201370e+02 8.062113957518864582e-05 7.872595195898244322e-05 1.558266034505077321e-05 5.877147942818274767e-02 2.239877310237336494e-01 3.410691507910351139e-01 4.333359968809467611e-01 4.997332036741182204e-01 5.448502904774863431e-01 5.825976701676451874e-01 6.371376870093221623e-01 6.332872902199516707e-01 7.461138393480989395e-01 5.665268668909146932e-01 7.695459833274281847e-01
5.553043625042200802e+02 5.542672547969687319e-05 5.695624760853164803e-05 1.373117998020458274e-05 5.718274129741186818e-02 2.216972955966816927e-01 3.386945698821038908e-01 4.308621084598996953e-01 4.973140833885273948e-01 5.424640423772012499e-01 5.803078613662958629e-01 6.348167858002802255e-01 6.311626872904764207e-01 7.439486632790981435e-01 5.641849300244090593e-01 7.681868806561455987e-01
6.053043625042200802e+02 3.638814572492831090e-05 3.850322915508605439e-05 1.226743256135250326e-05 5.491150594277777186e-02 2.192820500316780552e-01 3.367771499337158247e-01 4.290340785610460839e-01 4.956447315660120201e-01 5.408460533222818611e-01 5.787898055526918828e-01 6.331590650182385982e-01 6.297881865152674674e-01 7.421959646288530665e-01 5.626550394476232952e-01 7.672585213017238948e-01
6.584293625042200802e+02 2.391994765516569326e-05 2.535662612088612132e-05 1.121290393631842311e-05 5.526335400549575727e-02 2.188077642794395150e-01 3.359436267005574406e-01 4.279872083663561755e-01 4.944769902814070139e-01 5.396295892616984613e-01 5.775687433209794053e-01 6.317602157975787946e-01 6.285986814087830554e-01 7.406996336776789924e-01 5.611975364102812502e-01 7.668758315045359764e-01
7.090543625042200802e+02 1.766731107444427509e-05 1.845078475345049668e-05 1.065788285240803452e-05 5.826911438733047705e-02 2.207266601546345741e-01 3.367866681804741469e-01 4.283357057012865399e-01 4.943956724986358076e-01 5.393703728208850690e-01 5.771135184992166600e-01 6.311262425483328276e-01 6.279373620668096123e-01 7.399163891889314337e-01 5.601521367087191061e-01 7.671616011246616962e-01
7.596793625042200802e+02 1.486459067224540577e-05 1.524772335932954946e-05 1.035962376063261978e-05 8.246078634012957154e-02 2.417468208891552783e-01 3.520431624322606368e-01 4.407361973319092741e-01 5.039793017370347572e-01 5.475403444032616029e-01 5.835379112362160114e-01 6.370147441100858510e-01 6.324783926809429691e-01 7.442376884240015089e-01 5.639874651400399452e-01 7.708722288320458693e-01
8.096793625042200802e+02 2.370967810662238050e-04 1.155009103552496683e-04 1.738850680361563863e-05 9.544046472134974646e-02 2.525437371024791822e-01 3.614634649079041528e-01 4.490878815315594852e-01 5.114885973584030188e-01 5.545688095013275865e-01 5.897026756522976143e-01 6.434573777303289610e-01 6.370765784267631293e-01 7.508418522592537059e-01 5.676205713813824438e-01 7.784368561872364589e-01
8.596793625042200802e+02 6.556625209185595882e-04 3.106675197737015495e-04 3.230717088885834242e-05 1.088210265773916635e-01 2.642108983160012525e-01 3.717188088131099799e-01 4.579332469757079194e-01 5.192981817394044519e-01 5.616833282541664474e-01 5.959329678997608015e-01 6.492884680697594835e-01 6.421867222614872084e-01 7.556605741476187799e-01 5.719352553066094913e-01 7.840169713651041761e-01
9.096793625042200802e+02 2.131727514497429830e-03 5.771060033153231411e-04 4.813269345940577627e-05 1.428331202510343401e-01 2.890960487080047603e-01 3.895945728600901381e-01 4.716233752313591099e-01 5.299163013746208684e-01 5.707423643422026016e-01 6.025118010988568251e-01 6.567794497737542425e-01 6.451116673411335656e-01 7.640601738731369608e-01 5.725596984548541046e-01 7.937756527115249483e-01
9.596793625042200802e+02 6.409199455562672844e-04 3.217426926662346151e-04 3.092107892182184087e-05 1.434948436927397930e-01 2.893326075564733313e-01 3.896047098491301486e-01 4.715191530257539232e-01 5.297104310034980168e-01 5.705403778138103954e-01 6.023034911844817874e-01 6.564093918404309003e-01 6.448736747366800026e-01 7.635968293663609741e-01 5.721581448090092836e-01 7.946486063305816527e-01
1.009679362504220080e+03 3.283806209211655820e-04 2.239737932057079628e-04 2.403516937858325456e-05 1.449759776347162299e-01 2.901500774235498681e-01 3.899053341494864711e-01 4.715913166146784019e-01 5.295475462032961378e-01 5.703759259514905589e-01 6.019459390424054535e-01 6.561042300376678238e-01 6.442423785761903776e-01 7.634939200985562113e-01 5.710569414011056333e-01 7.960197743404591186e-01
1.059679362504220080e+03 1.845294563316825459e-04 1.539362234849594860e-04 1.930529475066281373e-05 1.439753443280493428e-01 2.895058396229104325e-01 3.893907274753667935e-01 4.712286735857327269e-01 5.291899815452822953e-01 5.701453752047700441e-01 6.016743724681626881e-01 6.558804430606054447e-01 6.438994482865139091e-01 7.634020511276377041e-01 5.705186949730088886e-01 7.970855511960754924e-01
1.109679362504220080e+03 2.804885311482265995e-04 1.930823611696810414e-04 2.162034248467638786e-05 1.414428965765557322e-01 2.878984988325045680e-01 3.882963026132186801e-01 4.705067980426603236e-01 5.286182439250025622e-01 5.697894687701806626e-01 6.013670966319361044e-01 6.556021709104046247e-01 6.436502195502959989e-01 7.632333046989167036e-01 5.701410497140491085e-01 7.981147079966380842e-01
1.159679362504220080e+03 2.928621112505792943e-04 2.019642922775727019e-04 2.187034444379597044e-05 1.507477902465901298e-01 2.952146586754970659e-01 3.942810237383655991e-01 4.753881490581545188e-01 5.327624947907926289e-01 5.735120574221425072e-01 6.043658040254615837e-01 6.588036597402587846e-01 6.455683805752211457e-01 7.664655471548730281e-01 5.714126125953038482e-01 8.020158051781365316e-01
1.209679362504220080e+03 3.145776825130954316e-04 2.123262230583669835e-04 2.242516909949421309e-05 1.586480399509052064e-01 3.012125520912610210e-01 3.990747059940917274e-01 4.792361463716962033e-01 5.359841843054218291e-01 5.763695026011693701e-01 6.066934552225922150e-01 6.611541580368178739e-01 6.471160072888658688e-01 7.686746878236819791e-01 5.724948494427674062e-01 8.049919420946161086e-01
1.259679362504220080e+03 3.182131172378877709e-04 2.151285996331278507e-04 2.250759729780888610e-05 1.634390631818464501e-01 3.048014339282963392e-01 4.020146327670425235e-01 4.815371520421883877e-01 5.379358184927046649e-01 5.780937723682648688e-01 6.080962490816935739e-01 6.625605193410751825e-01 6.479932010478139937e-01 7.700353561992554496e-01 5.730025116126661322e-01 8.072950993362049132e-01
1.309679362504220080e+03 2.995429578621145762e-04 2.077331648916220966e-04 2.277718892675368914e-05 1.658039215546928957e-01 3.066188809756594802e-01 4.035830200254504896e-01 4.827928815064929102e-01 5.390142249487630544e-01 5.790930263839726422e-01 6.088944345469204933e-01 6.633966943557770835e-01 6.484436409663718592e-01 7.709167218243162534e-01 5.731633067041296270e-01 8.091969563547568578e-01
1.359679362504220080e+03 2.742819519617257823e-04 1.963842900809509274e-04 2.310716203095852973e-05 1.663341504094357493e-01 3.071446169869622711e-01 4.041592665489462943e-01 4.833069943679358382e-01 5.394838955283794979e-01 5.795921193941220295e-01 6.092906994282356603e-01 6.638444718951457268e-01 6.486361798199355988e-01 7.714546560346806636e-01 5.731484673198959934e-01 8.107801960373134387e-01
1.409679362504220080e+03 2.591107011998620134e-04 1.842885339708711626e-04 1.590735952341623064e-04 1.713129799916460472e-01 3.108679027259410588e-01 4.081336926168041002e-01 4.863696647490793334e-01 5.425360131441963052e-01 5.821979743787708550e-01 6.117630841406566100e-01 6.661762587120454437e-01 6.505665312245779708e-01 7.735407895001665812e-01 5.750120494433653695e-01 8.132526380483325879e-01
1.459679362504220080e+03 2.634810240852242464e-04 1.653122141578600168e-04 1.349123363779179121e-03 1.762446096011872354e-01 3.143128807493714150e-01 4.113035276310430532e-01 4.887597938803480146e-01 5.447226130176510139e-01 5.841489762072826775e-01 6.133079027630446989e-01 6.679597688218464890e-01 6.513618289476239553e-01 7.756393887099867213e-01 5.751585415118458666e-01 8.164471141050544389e-01
1.509679362504220080e+03 2.615631476479228891e-04 5.297023588274423465e-05 5.529878732832233489e-03 1.898629205178077872e-01 3.236849293447679465e-01 4.197644353638405601e-01 4.950264654786757923e-01 5.504330581437598680e-01 5.890896757006643947e-01 6.170987193781962699e-01 6.724739745371381971e-01 6.531520228722706989e-01 7.810159345599265723e-01 5.751434272797131264e-01 8.230997336595321512e-01
1.559679362504220080e+03 2.930200695295766592e-04 3.034566836952547444e-05 8.688941623316112639e-03 1.925749105330170075e-01 3.267693061313510783e-01 4.232817180944373758e-01 4.982874072014742417e-01 5.537636463915180940e-01 5.921624668210397902e-01 6.203956161591549501e-01 6.752116371800547245e-01 6.565444915202028886e-01 7.827319659985551015e-01 5.794087641140603928e-01 8.245033484820033509e-01
1.609679362504220080e+03 3.366539975897869449e-04 2.806868374726156451e-05 1.326872829847463783e-02 2.003508580695417263e-01 3.322685981262713528e-01 4.284348314711304839e-01 5.021710252757226600e-01 5.574318496320164185e-01 5.953116696265868812e-01 6.231531730409383130e-01 6.780325832450282419e-01 6.583986670745209935e-01 7.855597616996468080e-01 5.808313137587569619e-01 8.280741880586296455e-01
1.659679362504220080e+03 3.333067847418998901e-04 2.675667962955633684e-05 1.588686507095117550e-02 2.047203935307072287e-01 3.356502555667424392e-01 4.317425622597607093e-01 5.048103209313616890e-01 5.599620457462206602e-01 5.975909310036130462e-01 6.251726913813647757e-01 6.801418628090757368e-01 6.598156984455640917e-01 7.876967347134929964e-01 5.820159825078252691e-01 8.309642603850077025e-01
1.709679362504220080e+03 3.065994380982385234e-04 2.482699658336603475e-05 1.760022057421053998e-02 2.078653421876947016e-01 3.383159822713509568e-01 4.344170970630278905e-01 5.070466016492704009e-01 5.621138516267109031e-01 5.996030910668264102e-01 6.269382119775062101e-01 6.820575997526380219e-01 6.610467700462716589e-01 7.896983894250572122e-01 5.830490627075871624e-01 8.337129538771795856e-01
1.759679362504220080e+03 2.864557848613368050e-04 2.457670582652744345e-05 1.687028275190160034e-02 2.065973393582947182e-01 3.381141557120168617e-01 4.348027706140822346e-01 5.077336144035728971e-01 5.629659789226856281e-01 6.006146495564348431e-01 6.280189933339426211e-01 6.831639345991800116e-01 6.621049297367062048e-01 7.907764028372932241e-01 5.842691098213034229e-01 8.355468785586362968e-01
1.809679362504220080e+03 2.531401269878329609e-04 2.200925716156657976e-05 1.699341081158693006e-02 2.084410120084992657e-01 3.399511172417957194e-01 4.365208684479043866e-01 5.092442546470623554e-01 5.643128121350852178e-01 6.019535387890224687e-01 6.290364664380110327e-01 6.844429050758205069e-01 6.626106778121267915e-01 7.922533257257969863e-01 5.845479778038527030e-01 8.377910572294114955e-01
1.859679362504220080e+03 2.276798087774997248e-04 1.999776441247236514e-05 1.832072723539537179e-02 2.114990869742831570e-01 3.423833581649631808e-01 4.388024655878390301e-01 5.110449677046096095e-01 5.659688205860585741e-01 6.034584186794540450e-01 6.302592391662317217e-01 6.858119496715734398e-01 6.633065308158797579e-01 7.937065669275570334e-01 5.850048526947863037e-01 8.399594045502063455e-01
1.909679362504220080e+03 1.928507754249594028e-04 2.094524831760280842e-05 1.043158825762649511e-02 1.976367742587807896e-01 3.327652409125349542e-01 4.303440175954452163e-01 5.048559701396375665e-01 5.602811607353239687e-01 5.988534997967445150e-01 6.263492117651644486e-01 6.818275967948730365e-01 6.606827639782030248e-01 7.899414720550658187e-01 5.830531311690384522e-01 8.376663995329334256e-01
1.959679362504220080e+03 1.567901657070200675e-04 1.961193967749733544e-05 8.798062715535157757e-03 1.968446254511438120e-01 3.335317464089275763e-01 4.314487691713347339e-01 5.063370780753265743e-01 5.617010394877436363e-01 6.004746381923447007e-01 6.277269568301668823e-01 6.834861957594615678e-01 6.617547744860322601e-01 7.916587802072343472e-01 5.841410061466810744e-01 8.396315935993247104e-01
2.009679362504220080e+03 1.343696210794208441e-04 1.911875215881581736e-05 7.588453538114918288e-03 1.958499596502077666e-01 3.337104986339595181e-01 4.319549783572401713e-01 5.071723273042086921e-01 5.625320890878482416e-01 6.015122017233578422e-01 6.286083071743802098e-01 6.846130752339942838e-01 6.624243138298896438e-01 7.929212031644153891e-01 5.848003400379065964e-01 8.414499519920231041e-01
2.059679362504220080e+03 1.200260849243184243e-04 4.214807916672038345e-05 2.431649011661542528e-03 1.819314148115323548e-01 3.242611511317761708e-01 4.237072001677091859e-01 5.012243189816464328e-01 5.570453359216570588e-01 5.970315946988395961e-01 6.249371361424802540e-01 6.804879438285044158e-01 6.603060598475736231e-01 7.884269713828253590e-01 5.837212467020161943e-01 8.380629777641612765e-01
2.109679362504220080e+03 1.158151930817728482e-04 1.535097559449622774e-05 1.404141336932544261e-02 2.090662601057277081e-01 3.448973451206732710e-01 4.427584643917977236e-01 5.160585065255562931e-01 5.709563766776188931e-01 6.090455630885484029e-01 6.353203380843940318e-01 6.915028006453847187e-01 6.676009443704795654e-01 7.991921358067702874e-01 5.898956518028110052e-01 8.472276520048246384e-01
2.159679362504220080e+03 1.230068631669160840e-04 1.560812840561365009e-05 1.202053686369814259e-02 2.094070383523147505e-01 3.466937046572610148e-01 4.448379753463467257e-01 5.185881313856546271e-01 5.733239475955642650e-01 6.121395671952100104e-01 6.372095189100185353e-01 6.956658275623063270e-01 6.676421714625297987e-01 8.058775447104910006e-01 5.881127992991301845e-01 8.568517258846821694e-01
2.209679362504220080e+03 1.689775996619437769e-04 1.344666748893466883e-04 1.873754024194940570e-05 9.969525452926898679e-02 2.586646262111259031e-01 3.690573133459554289e-01 4.579781411886777454e-01 5.197357997087813652e-01 5.641449472557709122e-01 5.996009048252349816e-01 6.500041072399838082e-01 6.470791253699107459e-01 7.531364128583668549e-01 5.797766143832923103e-01 8.068185259662939979e-01
2.259679362504220080e+03 1.978675316687417010e-04 1.598498573551254459e-04 5.330919935441610013e-05 1.300958814891541027e-02 7.457582524231552712e-02 2.048123643899391610e-01 3.307339697187748340e-01 3.873926135507155255e-01 4.678476119250287169e-01 5.857515659337134695e-01 4.971345501405628475e-01 9.912619910580150462e-01 9.976604476852179992e-01 9.966160399590552332e-01 9.974105653689253614e-01
2.309679362504220080e+03 1.376279372228846705e-04 1.010830538554548935e-04 4.876578126914414427e-05 3.771669261197066128e-05 1.201691810212777143e-05 1.125739280062955511e-01 2.786501314938402696e-01 3.981691725018790540e-01 4.782897896551487893e-01 5.387666539391778864e-01 5.987802972980770244e-01 6.169323035316977011e-01 7.148970998604997629e-01 5.661906329780734826e-01 7.817847138798490469e-01
