TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 3.817494625414109000e-01 3.031798193516189177e-01 3.523082306670435870e-01 3.958481027044875589e-01 4.242693567911079988e-01 4.530322526900800173e-01 4.805799578248030612e-01 5.063575351082811871e-01 5.183577403230127389e-01 5.361764283634992134e-01 5.556149707240115587e-01 5.752764583370568729e-01 5.916125372907666824e-01 5.455350691613989333e-01 5.602300292733614073e-01
1.000003999999985922e+02 6.083466685874684421e-01 1.187706387459909613e-01 2.745600755013932193e-01 4.109328825158474752e-01 4.899635257955193834e-01 5.537215903403065465e-01 6.184109687529980581e-01 6.642301320801917708e-01 6.916927542602550050e-01 7.356449117192720433e-01 7.870710060596796120e-01 8.217110148238327971e-01 8.656803522383991201e-01 6.663666237483178989e-01 9.483327953991314008e-01
1.502405034099261059e+02 4.606850198786808792e-01 2.562871442071406047e-01 3.573957390686799962e-01 4.425713991421418303e-01 5.344941015732058709e-01 6.087389212453739873e-01 6.616868199579498677e-01 6.906469426859210836e-01 6.948130624780823883e-01 6.810989234235557133e-01 7.307523375143972766e-01 7.101729447312110644e-01 8.671100584301972836e-01 6.217069418941294501e-01 9.998923849170000544e-01
2.004200391960640388e+02 3.786514617651086656e-01 2.426393320778636176e-01 3.199135796492544870e-01 5.092175330002639555e-01 6.192462137712914094e-01 8.227316991805068147e-01 9.999984268591000092e-01 9.999972776706187449e-01 9.999960951707951295e-01 9.999951217459114305e-01 9.999944369889606222e-01 9.999940070120704183e-01 9.999937671883925017e-01 9.999935357908299460e-01 9.999898709620285153e-01
2.553043625042201370e+02 7.089987191910211706e-02 1.584451326078852723e-02 1.705066819384791765e-01 3.295848628677434111e-01 4.374875601480818776e-01 5.079189943811447394e-01 5.709424090191187462e-01 6.164715282607741154e-01 6.453165457166155639e-01 6.722408848212680921e-01 7.160846902822385340e-01 7.153514958867017715e-01 8.331299554384228312e-01 6.260147882296993593e-01 9.997413202805395249e-01
3.053043625042201370e+02 8.273020996414342382e-03 1.473189245705876617e-03 7.170412294991439228e-02 2.529711415582236445e-01 3.627294551447530768e-01 4.531665654636056750e-01 5.191795004185824070e-01 5.728706317220909616e-01 6.062267837461423614e-01 6.353420857812263067e-01 6.816795827350157211e-01 6.752109205814785797e-01 7.796868595800523494e-01 5.950144002874006022e-01 7.999230986105649865e-01
3.553043625042201370e+02 6.841429274565072067e-04 3.749111364789528295e-04 5.608310144093607330e-05 7.684278563720521593e-02 2.340682285290212050e-01 3.486024381646814496e-01 4.387994439010138303e-01 5.051035421687776195e-01 5.490226041307582072e-01 5.884903943383942293e-01 6.390156659413147588e-01 6.427503947982884380e-01 7.416012749246024827e-01 5.790132775862592007e-01 7.640126848581006991e-01
4.053043625042201370e+02 1.732933647934549470e-04 1.432845381401492014e-04 5.403766101146730076e-05 1.282935753924690928e-03 1.183520317079023026e-01 2.504457387038228622e-01 3.541225795722527381e-01 4.359128335175332380e-01 4.943731231990758923e-01 5.398119383413821915e-01 6.100635097509697902e-01 5.974311023614222727e-01 7.475406048452233332e-01 5.266156467593591239e-01 7.968644555428702203e-01
4.553043625042201370e+02 1.286053524584916522e-04 1.133318476920749441e-04 1.960884820952107948e-05 4.354186829356171407e-02 2.121968710644983602e-01 3.349979853192111001e-01 4.291825575979767438e-01 4.975928099368305269e-01 5.434358114774280324e-01 5.818194362875743764e-01 6.369725850693419567e-01 6.329390642983651061e-01 7.467257385163846850e-01 5.664173558368311712e-01 7.680997573082342100e-01
5.053043625042201370e+02 9.444187751002266606e-05 9.024376901972377886e-05 1.663089057129820989e-05 5.326314964420549719e-02 2.170543528662549071e-01 3.346065724117753826e-01 4.268787532538027563e-01 4.937844489146170912e-01 5.389517479364260844e-01 5.773155791315187635e-01 6.316718048768331650e-01 6.290716610648309226e-01 7.404425643917644795e-01 5.630385085398827982e-01 7.625828013050873766e-01
5.553043625042200802e+02 6.315118437180503323e-05 6.447123902528930739e-05 1.440782832302639341e-05 5.409575971182864484e-02 2.164893009072061669e-01 3.332435441394824283e-01 4.251104304537671186e-01 4.918063064198370249e-01 5.368643947588180865e-01 5.752451919950137826e-01 6.294393168099774449e-01 6.271150843031871869e-01 7.381307660552496319e-01 5.609252013133382286e-01 7.610661704217311918e-01
6.053043625042200802e+02 4.026697744772070737e-05 4.260714452240320062e-05 1.264358838112776946e-05 5.301307315556981481e-02 2.150022689631886919e-01 3.318460437831592946e-01 4.236525708718718586e-01 4.903522913870799194e-01 5.354118396478519948e-01 5.737974026358919621e-01 6.278565042102887128e-01 6.256836736359400186e-01 7.365148683235880345e-01 5.591547787798006874e-01 7.604217104355512902e-01
6.594293625042200802e+02 2.560617196963287169e-05 2.720366738703365142e-05 1.139156600420337541e-05 5.150547979997284476e-02 2.127212799196614434e-01 3.296754428984360330e-01 4.214556433872089780e-01 4.882643419855117184e-01 5.333691885967790647e-01 5.719291909868280399e-01 6.257543879206101112e-01 6.240596371474566029e-01 7.343269996040261427e-01 5.573594497632115008e-01 7.594890012898539711e-01
7.094293625042200802e+02 1.865388217390388564e-05 1.951774882331039617e-05 1.075960734629779099e-05 5.306398743690131370e-02 2.135368308071693699e-01 3.298154916391383695e-01 4.212803355705381225e-01 4.878198090101801832e-01 5.328217758990683173e-01 5.712686177769789042e-01 6.249197246738799061e-01 6.232336650827057234e-01 7.334617119514115213e-01 5.561128665309293950e-01 7.597871704615382082e-01
7.594293625042200802e+02 1.533343060954262538e-05 1.577857037611920984e-05 1.046105300091534813e-05 5.268480476630292564e-02 2.124955309864312580e-01 3.286912958422010811e-01 4.200809738395439585e-01 4.866261261420852802e-01 5.316451873090038971e-01 5.701628258099574742e-01 6.236509014673290441e-01 6.222245306044635882e-01 7.321344648752846629e-01 5.549073298736384441e-01 7.596514131284866078e-01
8.094293625042200802e+02 1.387731840875851288e-05 1.415659334602499543e-05 1.031969280619900532e-05 9.402377286240856669e-02 2.514095099570655689e-01 3.586746533996086339e-01 4.457586249259281042e-01 5.073315577522742315e-01 5.496904871707065654e-01 5.849642455444760136e-01 6.374557021888550556e-01 6.331003315855925351e-01 7.429508802754147823e-01 5.647505032195934138e-01 7.682968338859953450e-01
8.594293625042200802e+02 5.411727762764612180e-04 2.934875328191288149e-04 3.319786627417716847e-05 7.754114574319348474e-02 2.337284501847805840e-01 3.484921114810121123e-01 4.390698270331666597e-01 5.050040734610150572e-01 5.500561676236317421e-01 5.871060784871560134e-01 6.417532298781735145e-01 6.363256177261723545e-01 7.503457464317612180e-01 5.669852975835325548e-01 7.786506743855950985e-01
9.094293625042200802e+02 4.975411319605867709e-03 9.308614740436423974e-04 7.460108459665857586e-05 1.406822707973093001e-01 2.856298726540246191e-01 3.857438579660369959e-01 4.675172753147108784e-01 5.259532829776921714e-01 5.666045298055000234e-01 5.988153302813103984e-01 6.526843574835318185e-01 6.421019426490485182e-01 7.597064654567293740e-01 5.698976121208380041e-01 7.882762398386691238e-01
