TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 5.130505414793831709e-02 3.954434174769060062e-02 3.056698106002724014e-02 5.318168236240307378e-02 8.274101492951010939e-02 1.124824705358403870e-01 1.398975096947580599e-01 1.669987540507507917e-01 1.876295019807588393e-01 2.095245954550132850e-01 2.308891505284790813e-01 2.544550627845007518e-01 2.722004346203679703e-01 2.693057958474732727e-01 2.604409915711216605e-01
1.000003999999985922e+02 4.890959225658034204e-02 2.163459651354766519e-02 6.775619298595161877e-02 1.577840286583969132e-01 2.242464337251754147e-01 2.831048638645530802e-01 3.353501972137138409e-01 3.789674340878996794e-01 4.096199947886491888e-01 4.426766121026920464e-01 4.779048097006918239e-01 5.047300871886563067e-01 5.456282208728316929e-01 4.756775493192761384e-01 5.232062574658706833e-01
1.502405034099261059e+02 3.834152844201963589e-02 1.464598393333579190e-02 1.748510380943566478e-01 2.672491274859208898e-01 3.631202597215155148e-01 4.345035156759232131e-01 5.155851190760096792e-01 5.857290664875876018e-01 6.434073649336726763e-01 7.107675772437508366e-01 7.781066126296474206e-01 8.157348063683386163e-01 8.391721488882352142e-01 6.796568907639300994e-01 9.322146385065315233e-01
2.004200391960640388e+02 3.856724291264841398e-01 7.367099911065164153e-02 1.820836553857680118e-01 2.973256990825163815e-01 3.770622013890898572e-01 4.395119022978609125e-01 5.004932739914897954e-01 5.465006169355585142e-01 5.735043503692369704e-01 6.010374004903564771e-01 6.377419947129832067e-01 6.572605454592759244e-01 6.872541708997527143e-01 6.642551194727821517e-01 3.298398745663222442e-01
2.534293625042201370e+02 3.090953540272068367e-01 1.769229602907745058e-01 2.786449242183455799e-01 3.704600736401484351e-01 4.395559006411264846e-01 4.924612771301980496e-01 5.511467699105399021e-01 5.862303228614351713e-01 6.177697882982586819e-01 6.353659078093035761e-01 9.999982527688719980e-01 9.999957639550192123e-01 9.999944857200226966e-01 9.999941075139383573e-01 9.999926742443733252e-01
3.065543625042201370e+02 7.682923900791708283e-01 2.783650418995027298e-01 4.696406448807342593e-01 5.548005547351421152e-01 5.962208044975778609e-01 6.239701469063905215e-01 6.894169837589020355e-01 6.524351027499495359e-01 8.282930311736811380e-01 9.999989984249749719e-01 9.999989520775909302e-01 9.999988524803725687e-01 9.999987089257956763e-01 9.999985166978812012e-01 9.999982980277479783e-01
3.565543625042201370e+02 7.288229426739257447e-04 1.107340446095340589e-02 1.174084603643298043e-03 4.643518840836825812e-02 2.174055502994132749e-01 3.511160443120048269e-01 4.504967689105915940e-01 5.259271730781066578e-01 5.804878171126008901e-01 6.213776514896912628e-01 6.776255923458099906e-01 6.799000955590314144e-01 7.905296161868504701e-01 6.020018947451220015e-01 8.047923653248165721e-01
4.065543625042201370e+02 1.170369031925708864e-04 1.008482673925355569e-04 5.114417170610699838e-05 3.869195155118836826e-05 3.403295811114971929e-05 3.247937505556015484e-05 1.294916207851222318e-05 9.775482985031933025e-02 2.511287699488143343e-01 3.621535765526840422e-01 4.537095290424799088e-01 5.051067606079727712e-01 6.046375295357376833e-01 4.880986300617222717e-01 6.206894402138071198e-01
4.565543625042201370e+02 6.142825130276016949e-04 2.713496813205060285e-04 7.936957412947922023e-05 5.151386080210981506e-05 1.421728540678064846e-05 3.847062130759869997e-02 1.830046671266358782e-01 2.993769382281671887e-01 3.796250290593632948e-01 4.464697170545866567e-01 5.113105076927115800e-01 5.387991886778346062e-01 6.370733909042874954e-01 4.932034482240976181e-01 6.685370197766014044e-01
5.065543625042201370e+02 1.854476192570400574e-04 1.466900789412539717e-04 6.278068555993793903e-05 1.410045991960573180e-05 4.490052757487509455e-02 1.775389948611826585e-01 2.859494831528405778e-01 3.695197576553194696e-01 4.283102826386675499e-01 4.813050934020202121e-01 5.409978192013377152e-01 5.563299104719869881e-01 6.620485695033168083e-01 5.041170559564948084e-01 6.904045603984341195e-01
5.565543625042200802e+02 1.623646563778538901e-04 1.318878924539506584e-04 6.386500973264725030e-05 1.457031854174503016e-05 8.063173363793799120e-02 2.164118552700156073e-01 3.183379374937626571e-01 3.979004577577956447e-01 4.506355751786792485e-01 4.993392546879020788e-01 5.547826316917946476e-01 5.682781030213401863e-01 6.667438455338245973e-01 5.153625652538231794e-01 6.853845441118844306e-01
6.065543625042200802e+02 1.232631114013104333e-04 1.091677338547572833e-04 5.987547666231708492e-05 1.429913365876888562e-05 9.163336851932317451e-02 2.233604692249340218e-01 3.222115312985417424e-01 3.997235906693277774e-01 4.510374506296691011e-01 4.988377328355916851e-01 5.535091881501733591e-01 5.669803495667983251e-01 6.640552360667786314e-01 5.140191155957223312e-01 6.813882823471372197e-01
