TIME void_Ch2_mesh1 void_Ch2_mesh2 void_Ch2_mesh3 void_Ch2_mesh4 void_Ch2_mesh5 void_Ch2_mesh6 void_Ch2_mesh7 void_Ch2_mesh8 void_Ch2_mesh9 void_Ch2_mesh10 void_Ch2_mesh11 void_Ch2_mesh12 void_Ch2_mesh13 void_Ch2_mesh14 void_Ch2_mesh15 
0.000000000000000000e+00 1.020921949086271893e-05 1.020939377641868024e-05 1.020860447795980608e-05 1.020680490894228335e-05 1.020472361723618022e-05 1.020291889763380385e-05 1.020114124644126134e-05 1.019935987707151939e-05 1.019728027425611904e-05 1.019543163247937683e-05 1.019352487103157994e-05 1.019148824591515492e-05 1.018901234701307923e-05 1.018788202636649774e-05 1.018811671678756275e-05
5.000040000000043960e+01 1.841441082501838189e-01 1.561704785929028949e-01 1.799377687338319931e-01 2.131984411888357689e-01 2.378561197008753347e-01 2.623321250014366557e-01 2.849834017758155480e-01 3.084559647368686486e-01 3.222539655248882751e-01 3.392102206547221166e-01 3.560300476596655606e-01 3.760495024992548396e-01 3.884296687112807622e-01 3.749348281454609189e-01 3.674740301565762035e-01
1.000003999999985922e+02 5.212217562904521845e-02 4.740950413377786193e-02 2.941023563099346982e-01 4.099306553689121557e-01 4.739258077450706486e-01 5.290810259706684171e-01 5.830875216522749538e-01 6.199396900039587655e-01 6.348990725316138173e-01 6.638475218374245701e-01 6.929937333612984363e-01 7.037557394219637885e-01 7.396577156201931125e-01 5.323382476424857179e-01 7.569075443827676386e-01
1.502405034099261059e+02 5.627532276369370257e-01 4.719772069999161879e-02 1.678932783075991475e-01 3.242214943915606162e-01 4.077051823988954160e-01 4.710380248831974037e-01 5.305298258963941915e-01 5.705142216894005802e-01 5.908901991311434898e-01 6.142017600422271517e-01 6.553714396166036016e-01 6.569158219384090280e-01 7.692762905853277600e-01 5.154841951629695052e-01 8.934207012618405885e-01
2.004200391960640388e+02 4.390734392683005027e-01 1.781414676869767233e-01 2.971501170327514041e-01 3.975735507589528983e-01 4.631132125497759988e-01 5.149477921985425866e-01 5.694139993282484324e-01 6.054992433393471263e-01 6.305588257935441643e-01 6.519574076218161984e-01 6.691579582545038596e-01 7.848470754643043223e-01 9.999650220853998350e-01 9.999711607886636600e-01 9.999628419182705619e-01
2.534293625042201370e+02 5.653234253499904716e-01 3.502362098703475923e-01 4.657378928668195472e-01 5.422277448357070151e-01 5.942512131463322245e-01 6.310686833450835920e-01 6.944036165883561429e-01 6.648529780179638360e-01 9.998652018510209016e-01 9.999367819613931285e-01 9.999692518252026874e-01 9.999828332907287898e-01 9.999885662814559373e-01 9.999911838451703838e-01 9.999913672596432157e-01
3.034293625042201370e+02 4.627979411270934373e-01 3.325522262445804178e-01 4.705773606574804035e-01 5.792861283168604380e-01 6.309550972743642738e-01 6.758323042389492441e-01 7.228465694446788437e-01 7.487942243812100163e-01 7.585401465922976261e-01 7.902945977161363045e-01 8.133220857739810183e-01 8.458253967898687886e-01 8.814743662441443250e-01 8.445303643777252178e-01 9.999981952801899610e-01
3.534293625042201370e+02 1.566833191958570193e-04 1.242178571075905835e-04 5.809288806104960956e-05 4.232314296985919893e-05 3.654346143433300984e-05 1.398857155231522874e-05 3.151452970512093332e-02 1.890184762802247787e-01 3.150720406007874730e-01 4.093457691797818820e-01 4.892220467306462872e-01 5.326105182294116336e-01 6.277488537284788839e-01 5.080370749117280038e-01 6.587230044151016761e-01
4.034293625042201370e+02 2.001094699683184032e-04 1.538593632884662366e-04 7.005941089804729150e-05 5.179843880870918472e-05 1.553962863674640920e-05 7.477690531880722136e-02 2.178762423710517149e-01 3.309321466297173719e-01 4.083523280642110675e-01 4.733715632288558184e-01 5.339534676173576244e-01 5.641097880548832100e-01 6.491973495641898406e-01 5.223694840494990110e-01 6.766858027499265127e-01
4.534293625042201370e+02 1.480232568790036392e-04 1.218361459798305224e-04 6.247945510939385176e-05 1.686829317492251538e-05 3.644283281654443762e-02 1.770033333608108939e-01 2.948674258087805033e-01 3.859132019209640663e-01 4.461886410634059996e-01 4.986240554758691879e-01 5.586061534895082614e-01 5.654396973613743382e-01 6.856013300944083788e-01 4.893509761332959229e-01 7.262560449228501191e-01
