TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.648836443023079710e+02 5.648681866725165719e+02 5.648478043681145664e+02 5.648282521841132393e+02 5.648103630554063557e+02 5.647920779377236613e+02 5.647743216979599765e+02 5.647569589077961609e+02 5.647412201335654345e+02 5.647246189196116575e+02 5.647083743386056085e+02 5.646923663084091913e+02 5.646781667571571006e+02 5.646621389050123980e+02 5.646501743385908867e+02
1.000003999999985922e+02 5.588372773738929027e+02 5.588188183599781951e+02 5.587959310901982235e+02 5.587792832058478325e+02 5.587661287295484271e+02 5.587554353044508844e+02 5.587474363963730184e+02 5.587416577784364335e+02 5.587374275109843893e+02 5.587333406856217835e+02 5.587294329873208198e+02 5.587250696992438179e+02 5.587214022715279498e+02 5.587157392114064578e+02 5.587126077498736549e+02
1.502405034099261059e+02 5.405097891017079519e+02 5.404908092665375534e+02 5.404655210651872039e+02 5.404447956889116540e+02 5.404267636641687886e+02 5.404106897571945183e+02 5.403961923273147931e+02 5.403830367580176244e+02 5.403707096122566327e+02 5.403590466413389777e+02 5.403485887951001132e+02 5.403390077983364108e+02 5.403302074161904329e+02 5.403232783556327377e+02 5.403208771001166042e+02
2.004200391960640388e+02 4.758514441378911783e+02 4.758465994033400648e+02 4.758455989245383080e+02 4.758446026639907132e+02 4.758436932162789503e+02 4.758427287338525957e+02 4.758417649247998611e+02 4.758407864589123619e+02 4.758399017034303142e+02 4.758389251587587410e+02 4.758379413217834326e+02 4.758369362581598807e+02 4.758360564176846879e+02 4.758350466475251892e+02 4.758343590472942992e+02
2.553043625042201370e+02 4.491368996784336787e+02 4.490102773718878666e+02 4.488535286801982807e+02 4.487159963775014262e+02 4.486022257772758621e+02 4.485031979542662839e+02 4.484142054130948054e+02 4.483344372259861075e+02 4.482634377310226341e+02 4.481989645952493788e+02 4.481416438208581212e+02 4.480904303607580914e+02 4.480532120899594588e+02 4.480392845383913141e+02 4.480365422578880725e+02
3.053043625042201370e+02 4.469603788188678664e+02 4.468287895043429785e+02 4.466656267391458073e+02 4.465205884128555454e+02 4.463990121517591660e+02 4.462947174913716708e+02 4.462038924882948550e+02 4.461234666769341857e+02 4.460511958807950350e+02 4.459837850303114806e+02 4.459226462898546970e+02 4.458649663508338676e+02 4.458160926892577436e+02 4.457597991893630365e+02 4.457144187973829048e+02
3.553043625042201370e+02 4.469517674750100582e+02 4.468199272648918736e+02 4.466550798537711557e+02 4.464986726246518174e+02 4.463589346114678165e+02 4.462401981330961007e+02 4.461379394494672397e+02 4.460481974553952114e+02 4.459680069028108278e+02 4.458939695884080265e+02 4.458269455372763446e+02 4.457641649394033720e+02 4.457105096625340934e+02 4.456500112652668122e+02 4.456010901428536499e+02
4.053043625042201370e+02 4.515006519541905163e+02 4.513793542327716750e+02 4.512274974947065971e+02 4.510848065051153526e+02 4.509609574446873808e+02 4.508591477518324950e+02 4.507740454149897005e+02 4.507015048980387064e+02 4.506381186385090132e+02 4.505803608979989576e+02 4.505293430503198806e+02 4.504813152896735460e+02 4.504417809097685108e+02 4.503950562325381952e+02 4.503557124775004468e+02
4.553043625042201370e+02 4.524047840885720007e+02 4.522854855061971762e+02 4.521368248977306621e+02 4.519963969434992350e+02 4.518715513980600917e+02 4.517659504652891655e+02 4.516748641514948872e+02 4.515948222333755098e+02 4.515229764053328267e+02 4.514566413105276297e+02 4.513966815098829102e+02 4.513402170598685643e+02 4.512921432845999448e+02 4.512379359361635807e+02 4.511930942683642343e+02
5.053043625042201370e+02 4.524945788288189874e+02 4.523754759405767913e+02 4.522270671466260978e+02 4.520866916987950503e+02 4.519615723620935341e+02 4.518555421504589162e+02 4.517639774874788259e+02 4.516834341121859779e+02 4.516110762254911037e+02 4.515442485969820723e+02 4.514837867107756324e+02 4.514268575669610186e+02 4.513782839779348137e+02 4.513236066762066230e+02 4.512784479715998032e+02
5.553043625042200802e+02 4.522216633196707107e+02 4.521019065665126391e+02 4.519526933004569287e+02 4.518114630009608277e+02 4.516854344494271345e+02 4.515785719810088494e+02 4.514862515629780546e+02 4.514050086293669892e+02 4.513319909165475678e+02 4.512645428062248811e+02 4.512034924994276253e+02 4.511460061742067751e+02 4.510969062524073934e+02 4.510416792952969445e+02 4.509961065449625721e+02
