TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.658867609341846219e+02 5.658710774452382566e+02 5.658498519962206501e+02 5.658288760489680271e+02 5.658105027586996130e+02 5.657903235941241746e+02 5.657704527391999818e+02 5.657507278713031837e+02 5.657338069783570518e+02 5.657146281701168391e+02 5.656956741772802388e+02 5.656767806512509651e+02 5.656610016903680389e+02 5.656419696422054813e+02 5.656283415798086480e+02
1.000003999999985922e+02 5.616725524740915034e+02 5.616550011974280778e+02 5.616332076591446594e+02 5.616179158218507155e+02 5.616071385149364232e+02 5.615999107370943193e+02 5.615954522012125381e+02 5.615919554960194091e+02 5.615886042284075756e+02 5.615847659663415925e+02 5.615809255644321638e+02 5.615767085384127313e+02 5.615730659556362525e+02 5.615674086258053421e+02 5.615639451830180633e+02
1.502405034099261059e+02 5.510073790701213738e+02 5.509888729156705267e+02 5.509651763750662212e+02 5.509450387158772173e+02 5.509271689710122928e+02 5.509110777200999109e+02 5.508964932584342478e+02 5.508831163085214939e+02 5.508705661896335641e+02 5.508584365172906701e+02 5.508471860246185088e+02 5.508368986624609533e+02 5.508273195566107461e+02 5.508180749790852815e+02 5.508080406737714156e+02
2.004200391960640388e+02 5.252901102596049441e+02 5.252692113178825366e+02 5.252391161140266149e+02 5.252165568903272970e+02 5.251972901408698817e+02 5.251797584454395746e+02 5.251638516475109100e+02 5.251493925814888826e+02 5.251356047868837322e+02 5.251222913576161773e+02 5.251113859484788691e+02 5.251068025481096129e+02 5.251056633231130490e+02 5.251044361650928067e+02 5.251035198331109086e+02
2.553043625042201370e+02 4.567108760325882031e+02 4.566036004758530567e+02 4.564684893137109611e+02 4.563413524201919245e+02 4.562285959803291462e+02 4.561348946744097930e+02 4.560637932189438857e+02 4.560097036689166430e+02 4.559630385548736058e+02 4.559335518056053616e+02 4.559286442764723120e+02 4.559243745656443707e+02 4.559211899843230640e+02 4.559151795524083468e+02 4.559120061698393442e+02
3.053043625042201370e+02 4.467778667922242448e+02 4.466446386370690789e+02 4.464780052935338404e+02 4.463156181506964231e+02 4.461572005174706419e+02 4.460161032284447060e+02 4.459001397894798515e+02 4.458028818531147408e+02 4.457189893466925241e+02 4.456436073076417301e+02 4.455769476378835634e+02 4.455150213291042292e+02 4.454642858502206195e+02 4.454036039132863039e+02 4.453575251564628843e+02
3.553043625042201370e+02 4.487129354835304298e+02 4.485861037281201789e+02 4.484262360638587097e+02 4.482702980218379594e+02 4.481169285223004977e+02 4.479764549748038576e+02 4.478576006371643530e+02 4.477566032199122787e+02 4.476690287043472267e+02 4.475901379093349988e+02 4.475198341856005300e+02 4.474552726656087316e+02 4.474003621786930012e+02 4.473397219027079359e+02 4.472914819131901254e+02
4.053043625042201370e+02 4.525390757008638047e+02 4.524196384186732303e+02 4.522707860368283264e+02 4.521263231115766530e+02 4.519901101724564114e+02 4.518708707311691342e+02 4.517679128036345446e+02 4.516773601938963907e+02 4.515962417843333583e+02 4.515217674977117213e+02 4.514543147286327667e+02 4.513913013615758700e+02 4.513369245900311171e+02 4.512770108804816687e+02 4.512282302903290656e+02
4.553043625042201370e+02 4.551599991095635005e+02 4.550462341288506423e+02 4.549046906740179566e+02 4.547688061100748200e+02 4.546454432707283217e+02 4.545408416986785483e+02 4.544506310839568641e+02 4.543713219634814777e+02 4.543001292581589041e+02 4.542344647274983345e+02 4.541750085525032432e+02 4.541191215734722846e+02 4.540712641398422420e+02 4.540177189629159216e+02 4.539736006587036172e+02
