TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.649908901319421375e+02 5.649770675492379723e+02 5.649588830963765531e+02 5.649415696283294892e+02 5.649257243367669616e+02 5.649095047191858612e+02 5.648937525243068194e+02 5.648783554076010205e+02 5.648643855689584825e+02 5.648496358032468834e+02 5.648352047054163450e+02 5.648209915568847919e+02 5.648083878584984632e+02 5.647940412235257099e+02 5.647832968204613735e+02
1.000003999999985922e+02 5.573701277276737756e+02 5.573521415086640900e+02 5.573289415190662339e+02 5.573108657592557620e+02 5.572957942754139822e+02 5.572828665920499134e+02 5.572719395330707357e+02 5.572627627719799648e+02 5.572549013455221711e+02 5.572479745414505032e+02 5.572423683130119798e+02 5.572373503252351838e+02 5.572331525084836130e+02 5.572268129885108010e+02 5.572228630725981020e+02
1.502405034099261059e+02 5.338755709760635000e+02 5.338549803375708507e+02 5.338284826923520541e+02 5.338061392145599484e+02 5.337863164735933879e+02 5.337685140062881146e+02 5.337526383572089799e+02 5.337383302148416533e+02 5.337251593201721107e+02 5.337125754377810836e+02 5.337007450697904005e+02 5.336901164026078277e+02 5.336798902408501135e+02 5.336725778918050764e+02 5.336708845771097458e+02
2.004200391960640388e+02 4.559338966772656363e+02 4.558579883102233339e+02 4.557733513162746704e+02 4.557242196664545872e+02 4.557173488189589534e+02 4.557153293475521423e+02 4.557130920293271856e+02 4.557106985724025776e+02 4.557090505625233732e+02 4.557066536905253429e+02 4.557042223694704717e+02 4.557016724355470387e+02 4.556999630900998568e+02 4.556973700413376491e+02 4.556959886271440041e+02
2.553043625042201370e+02 4.492964521526142789e+02 4.491839718523790452e+02 4.490444768322165601e+02 4.489260458124990123e+02 4.488217695601761079e+02 4.487325136921544413e+02 4.486518151201740920e+02 4.485862112561860044e+02 4.485280656914655424e+02 4.484688215984592716e+02 4.484150182114398149e+02 4.483684319418792938e+02 4.483255710144534305e+02 4.482943522659971336e+02 4.482904739843012294e+02
3.053043625042201370e+02 4.460738142947313918e+02 4.459419205343226054e+02 4.457840041491609782e+02 4.456512153086258650e+02 4.455406994854399727e+02 4.454447764321404293e+02 4.453606471216425007e+02 4.452857157700431117e+02 4.452181070408583423e+02 4.451546419814412161e+02 4.450970864367679951e+02 4.450424145270153531e+02 4.449965062391185029e+02 4.449425872001141897e+02 4.448988247932238664e+02
3.553043625042201370e+02 4.451953392552693458e+02 4.450587235756696032e+02 4.448881404677562159e+02 4.447304713393070870e+02 4.445940923212718303e+02 4.444783039755806158e+02 4.443782298251858265e+02 4.442901882200726504e+02 4.442113710456395665e+02 4.441383148342190452e+02 4.440721594228148206e+02 4.440099604279599816e+02 4.439570838981044290e+02 4.438967798698176921e+02 4.438478632211839567e+02
4.053043625042201370e+02 4.502642897098351114e+02 4.501433326502514660e+02 4.499894973325797878e+02 4.498440658525530012e+02 4.497137709869881519e+02 4.496027426491706933e+02 4.495068346352052231e+02 4.494226739256260998e+02 4.493475003517845607e+02 4.492783602509838943e+02 4.492167527706101282e+02 4.491585838457062891e+02 4.491105447826500949e+02 4.490560015895368906e+02 4.490107213790946616e+02
4.553043625042201370e+02 4.507582485304396869e+02 4.506350462052915304e+02 4.504814958583195903e+02 4.503360296833195093e+02 4.502065595482106914e+02 4.500975055987966584e+02 4.500037786719389601e+02 4.499216327406859364e+02 4.498480544291056731e+02 4.497802072947113174e+02 4.497189899753850000e+02 4.496613581415915633e+02 4.496124281143802932e+02 4.495571611975285578e+02 4.495114448892941255e+02
