TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.651013490506393282e+02 5.650873929590834450e+02 5.650689608264588060e+02 5.650512923664296068e+02 5.650352064842689970e+02 5.650185583357745145e+02 5.650023448440526863e+02 5.649864502104119310e+02 5.649721422829841231e+02 5.649568679631961459e+02 5.649418939863662672e+02 5.649271130960851224e+02 5.649141189514726875e+02 5.648991968742142262e+02 5.648881099115855022e+02
1.000003999999985922e+02 5.579569519507753057e+02 5.579387073680995854e+02 5.579154823805693013e+02 5.578975744538737445e+02 5.578827835726884814e+02 5.578701570661546612e+02 5.578596264865761896e+02 5.578509275009988642e+02 5.578436403351456647e+02 5.578372963577387509e+02 5.578321590206287510e+02 5.578273647949688439e+02 5.578233252358895697e+02 5.578171625635974351e+02 5.578134866637192317e+02
1.502405034099261059e+02 5.362873882067381146e+02 5.362674119660476890e+02 5.362418656316428951e+02 5.362201989571533431e+02 5.362008199092633731e+02 5.361834570223319361e+02 5.361679045091212856e+02 5.361540015917255459e+02 5.361413428325654422e+02 5.361292576420421483e+02 5.361180126894554405e+02 5.361075209804773749e+02 5.360981913589180294e+02 5.360930806979281442e+02 5.360918957258818409e+02
2.004200391960640388e+02 4.601235532529773309e+02 4.600592148905311660e+02 4.600045750791836667e+02 4.599976194065004051e+02 4.599965172875660073e+02 4.599951717945770042e+02 4.599937978990196825e+02 4.599923590315078172e+02 4.599912258901906057e+02 4.599897835476996306e+02 4.599883223421164757e+02 4.599868022964310512e+02 4.599856401383706270e+02 4.599840838527222786e+02 4.599831692411746076e+02
2.553043625042201370e+02 4.512377889903471555e+02 4.511276011277412294e+02 4.509972899005128397e+02 4.508909214510615584e+02 4.508020605317166201e+02 4.507246183261532906e+02 4.506563443257061863e+02 4.505954631440454250e+02 4.505404197519180798e+02 4.504883020506936191e+02 4.504407753443865658e+02 4.503972967733521386e+02 4.503595038367531060e+02 4.503285007082909033e+02 4.502891482754775438e+02
3.053043625042201370e+02 4.479330305398823953e+02 4.478060522424730721e+02 4.476549341621558824e+02 4.475285867909157105e+02 4.474232902789406694e+02 4.473315279131908255e+02 4.472506442905544191e+02 4.471782162780519343e+02 4.471127084501748641e+02 4.470507559239538296e+02 4.469940850940126893e+02 4.469402238618353067e+02 4.468945739608016083e+02 4.468406738341823257e+02 4.467978814561571426e+02
3.553043625042201370e+02 4.469470956689996228e+02 4.468152740087240886e+02 4.466506447297159070e+02 4.464991588900893476e+02 4.463685491109798704e+02 4.462572399071814289e+02 4.461607214802980366e+02 4.460755996477609528e+02 4.459992471592817083e+02 4.459283889308871949e+02 4.458641511286456307e+02 4.458037269138507099e+02 4.457522632187447016e+02 4.456936788305401365e+02 4.456460592313666211e+02
4.053043625042201370e+02 4.519177715116888976e+02 4.517989858215484560e+02 4.516496809002969712e+02 4.515116423819415559e+02 4.513895561272078112e+02 4.512830755677035199e+02 4.511892063833804514e+02 4.511056148990316501e+02 4.510299216819226444e+02 4.509597454309011937e+02 4.508963233738992926e+02 4.508364618293680337e+02 4.507857318365101378e+02 4.507290350855354291e+02 4.506825823050594977e+02
4.553043625042201370e+02 4.522218639054508458e+02 4.521021419137954354e+02 4.519529496172991117e+02 4.518120531661691075e+02 4.516868963462945885e+02 4.515811465538050129e+02 4.514900003350599036e+02 4.514099504447927984e+02 4.513381266790732411e+02 4.512718224582019388e+02 4.512119130277237673e+02 4.511554941192962929e+02 4.511074948343817823e+02 4.510533291162583964e+02 4.510085086277778146e+02
5.053043625042201370e+02 4.520991946797586252e+02 4.519792052123203803e+02 4.518296852489010575e+02 4.516884600941548911e+02 4.515628461965571319e+02 4.514564747801458111e+02 4.513646485085484983e+02 4.512838999915757654e+02 4.512113727396696277e+02 4.511443864754473907e+02 4.510837999025476392e+02 4.510267417447130356e+02 4.509780989085731449e+02 4.509232906581491989e+02 4.508780069117514699e+02
5.553043625042200802e+02 4.517522697777129110e+02 4.516314677806403779e+02 4.514809412224310563e+02 4.513387696522189003e+02 4.512122457874075394e+02 4.511049998620133579e+02 4.510123452620869102e+02 4.509308116482382047e+02 4.508575323847674099e+02 4.507898295839122511e+02 4.507285576661901132e+02 4.506708481266663284e+02 4.506215889855665182e+02 4.505661304600155859e+02 4.505203564165279317e+02
6.053043625042200802e+02 4.511571293813636316e+02 4.510349261006837196e+02 4.508826479229195456e+02 4.507386699058029080e+02 4.506103437195730521e+02 4.505015116867843403e+02 4.504074663139794552e+02 4.503246894558271833e+02 4.502502764787852811e+02 4.501815263200110167e+02 4.501192910863869088e+02 4.500606753992069002e+02 4.500106053433137276e+02 4.499542769566966740e+02 4.499078372043038598e+02
6.569293625042200802e+02 4.503370351934560176e+02 4.502128848049818544e+02 4.500581688156461837e+02 4.499117538424303575e+02 4.497810835873211204e+02 4.496701972468914050e+02 4.495743533912950056e+02 4.494899715608081578e+02 4.494140991312959272e+02 4.493439986244346187e+02 4.492805203558838798e+02 4.492207389608008725e+02 4.491696277109602988e+02 4.491121720415313803e+02 4.490648699062387550e+02
7.069293625042200802e+02 4.494543721816504558e+02 4.493280878047282840e+02 4.491707050661834728e+02 4.490218496470025116e+02 4.488890512703670765e+02 4.487762843160357988e+02 4.486787538205491046e+02 4.485928465764083057e+02 4.485155679339094377e+02 4.484441505972086475e+02 4.483794576854896263e+02 4.483185221157954174e+02 4.482663920264196804e+02 4.482078095083987250e+02 4.481596336271965129e+02
7.569293625042200802e+02 4.485376281738982698e+02 4.484090935345780622e+02 4.482488799536415627e+02 4.480972645805007915e+02 4.479618870630632728e+02 4.478468648541673929e+02 4.477473600220521348e+02 4.476596946791673872e+02 4.475808223085474538e+02 4.475079307928444337e+02 4.474418888284643572e+02 4.473796843620055483e+02 4.473264385057248091e+02 4.472666335496890042e+02 4.472175193987274042e+02
8.069293625042200802e+02 4.468354475024518706e+02 4.467029123638492933e+02 4.465375461874226630e+02 4.463836643785966771e+02 4.462489225079997368e+02 4.461344423819024314e+02 4.460352021940502709e+02 4.459476607999451403e+02 4.458688026687474348e+02 4.457957709383666156e+02 4.457296289807682683e+02 4.456671762688339982e+02 4.456139205545969162e+02 4.455537431197985256e+02 4.455041901388585188e+02
8.569293625042200802e+02 4.448077989627436750e+02 4.446706721893361873e+02 4.444989192934417019e+02 4.443412494977626466e+02 4.442052610377103292e+02 4.440895674540182085e+02 4.439891532828725076e+02 4.439005237496007794e+02 4.438206481038225775e+02 4.437465826426097806e+02 4.436796156232124417e+02 4.436162148001502601e+02 4.435624377462269194e+02 4.435013413821594668e+02 4.434508988025103804e+02
9.069293625042200802e+02 4.427973447549431967e+02 4.426543899192105300e+02 4.424756774950758995e+02 4.423144382115846724e+02 4.421780907976571484e+02 4.420617230871455376e+02 4.419604024924848318e+02 4.418707435035555022e+02 4.417897540749898440e+02 4.417144420668413431e+02 4.416462758865123419e+02 4.415815632075795065e+02 4.415267453689230024e+02 4.414641427684755968e+02 4.414123826644703286e+02
9.569293625042200802e+02 4.411082392499756679e+02 4.409603284471352254e+02 4.407754342544002384e+02 4.406092836797469658e+02 4.404693748039867387e+02 4.403498151546734789e+02 4.402456030832420879e+02 4.401533058062364034e+02 4.400698781222368439e+02 4.399922473735254584e+02 4.399219612013014284e+02 4.398551903454319927e+02 4.397986382044940683e+02 4.397339931166143288e+02 4.396806322702999523e+02
1.006929362504220080e+03 4.396330818528477380e+02 4.394804013765661352e+02 4.392897775731626666e+02 4.391190276805292569e+02 4.389757927239202786e+02 4.388534021765315174e+02 4.387467175589659973e+02 4.386522298192177232e+02 4.385668170313804239e+02 4.384873189536416476e+02 4.384153684530361375e+02 4.383469637296512360e+02 4.382890966105812822e+02 4.382228542203757797e+02 4.381681936920676321e+02
1.056929362504220080e+03 4.382351721742847985e+02 4.380782484816486431e+02 4.378820025125061761e+02 4.377036691463770808e+02 4.375516291696536655e+02 4.374218920106578707e+02 4.373089933053400955e+02 4.372090669601084301e+02 4.371188714206709847e+02 4.370350252156476927e+02 4.369589717565427236e+02 4.368869512015639316e+02 4.368256544152374090e+02 4.367558152211111633e+02 4.366988142693720647e+02
1.106929362504220080e+03 4.361179246103760079e+02 4.359538738033912182e+02 4.357542832833525495e+02 4.355835856036645737e+02 4.354424858930869959e+02 4.353209554263112864e+02 4.352146032487677303e+02 4.351199542045828252e+02 4.350341677559195546e+02 4.349538160260970017e+02 4.348812852318196747e+02 4.348116923156334792e+02 4.347534819078619535e+02 4.346859425065024425e+02 4.346296849592673084e+02
1.156929362504220080e+03 4.343698257035047163e+02 4.342014972138351823e+02 4.339899150753433332e+02 4.338022135408139661e+02 4.336459236957206258e+02 4.335118755800909867e+02 4.333946854650639011e+02 4.332905025909601591e+02 4.331959839558916769e+02 4.331077714337508269e+02 4.330275755678514429e+02 4.329512982221554012e+02 4.328863530059862796e+02 4.328119600188267100e+02 4.327513171676376942e+02
