TIME T_sat_Ch1_mesh1 T_sat_Ch1_mesh2 T_sat_Ch1_mesh3 T_sat_Ch1_mesh4 T_sat_Ch1_mesh5 T_sat_Ch1_mesh6 T_sat_Ch1_mesh7 T_sat_Ch1_mesh8 T_sat_Ch1_mesh9 T_sat_Ch1_mesh10 T_sat_Ch1_mesh11 T_sat_Ch1_mesh12 T_sat_Ch1_mesh13 T_sat_Ch1_mesh14 T_sat_Ch1_mesh15 
0.000000000000000000e+00 6.201577508435348136e+02 6.201154560771565230e+02 6.200256869340228150e+02 6.199272356863775713e+02 6.198868697618241868e+02 6.197896829874275682e+02 6.196917704582767783e+02 6.195906865304851863e+02 6.195499869164539177e+02 6.194500745966395243e+02 6.193493758701907836e+02 6.192453401632849364e+02 6.192041922614075702e+02 6.190987716049615983e+02 6.190346507473204838e+02
5.000040000000043960e+01 5.646860364551232578e+02 5.646723822882929653e+02 5.646546644908797816e+02 5.646382849779896560e+02 5.646231271354824912e+02 5.646082214361454135e+02 5.645939347509244044e+02 5.645801537120639750e+02 5.645673346023248769e+02 5.645543181986836316e+02 5.645416921265142491e+02 5.645293692153576330e+02 5.645181305758690087e+02 5.645056857469452325e+02 5.644960514141538397e+02
1.000003999999985922e+02 5.554538309604830602e+02 5.554376897662440342e+02 5.554150046838653907e+02 5.553967313808082054e+02 5.553811614237381491e+02 5.553674282106250075e+02 5.553553286630152570e+02 5.553447211609266105e+02 5.553351551117735880e+02 5.553263875529239613e+02 5.553188638554626095e+02 5.553124960775332966e+02 5.553073776069916221e+02 5.553001008804028515e+02 5.552949067184517844e+02
1.502405034099261059e+02 5.265413704373434030e+02 5.265210883492139828e+02 5.264927178664513576e+02 5.264701310514432180e+02 5.264502902959195580e+02 5.264320372986389884e+02 5.264153411642799938e+02 5.264002745452148702e+02 5.263864689770657606e+02 5.263734160304090892e+02 5.263617300565393862e+02 5.263505836864014782e+02 5.263407863140869267e+02 5.263300481066205521e+02 5.263238749544158281e+02
2.004200391960640388e+02 4.514011953605295275e+02 4.513078820284525818e+02 4.511985167649909840e+02 4.511155887116258896e+02 4.510458869937307895e+02 4.509965918622528420e+02 4.509856785199370961e+02 4.509822762485765679e+02 4.509799855044001333e+02 4.509764266180812911e+02 4.509727514685685605e+02 4.509688360745922182e+02 4.509663284323158337e+02 4.509622831307818842e+02 4.509602480920644325e+02
2.553043625042201370e+02 4.451778139447751528e+02 4.450514457671949913e+02 4.448986102198007302e+02 4.447745019293226960e+02 4.446685339280735434e+02 4.445785291853176204e+02 4.445000658634820070e+02 4.444329838479374644e+02 4.443735747140489138e+02 4.443153367199539616e+02 4.442634753281646454e+02 4.442148220278963890e+02 4.441772110831442433e+02 4.441300930399601157e+02 4.440940471549602080e+02
3.053043625042201370e+02 4.428062756764745700e+02 4.426639433206958643e+02 4.424914796123412088e+02 4.423445959901378615e+02 4.422236250669443507e+02 4.421194709528971316e+02 4.420285035287357687e+02 4.419476184075000447e+02 4.418748334515116198e+02 4.418063958404578102e+02 4.417440842022468814e+02 4.416849563399543399e+02 4.416351701573649962e+02 4.415763302096521556e+02 4.415288475200913467e+02
3.553043625042201370e+02 4.423959986142328376e+02 4.422515811905939245e+02 4.420709929120113202e+02 4.419011612855896374e+02 4.417515856078417755e+02 4.416253019251427077e+02 4.415168036822964837e+02 4.414217920335506165e+02 4.413370128089276250e+02 4.412587522338985764e+02 4.411880822055979365e+02 4.411217524429765717e+02 4.410654874883122147e+02 4.410014918367141945e+02 4.409496624787943801e+02
4.053043625042201370e+02 4.476625606357385436e+02 4.475324526847129505e+02 4.473693503482023743e+02 4.472116852293760303e+02 4.470671190158222430e+02 4.469442472177736363e+02 4.468401108250008065e+02 4.467502524609413399e+02 4.466711728509401951e+02 4.465995342231695986e+02 4.465364938862951476e+02 4.464772945292514237e+02 4.464291893559347955e+02 4.463745360752391207e+02 4.463289254775145878e+02
4.553043625042201370e+02 4.478263715876465767e+02 4.476960162754782573e+02 4.475334636604870298e+02 4.473800776956122718e+02 4.472443507689341118e+02 4.471303254533441986e+02 4.470324911854540346e+02 4.469468676761642882e+02 4.468702317956414163e+02 4.467995769202370866e+02 4.467359523171015212e+02 4.466760109199308317e+02 4.466252443654169042e+02 4.465677680841188248e+02 4.465211393058360727e+02
